Ziffer-Index;Erkannt als;Richtige Antwort:
8;0;5
18;6;3
46;3;1
54;2;6
59;7;5
62;4;9
77;7;2
87;5;3
92;8;9
111;1;7
115;9;4
121;6;4
124;4;7
126;3;0
139;9;4
144;9;7
151;2;9
159;6;4
167;4;5
175;1;7
193;3;9
195;2;3
217;5;6
218;7;5
233;9;8
241;5;9
243;4;7
245;6;3
247;6;4
250;9;4
259;0;6
290;4;8
295;9;4
300;6;4
307;9;7
313;5;3
316;5;6
318;3;2
320;1;9
321;8;2
325;9;4
340;3;5
344;5;8
352;0;5
362;7;2
376;9;4
381;7;3
389;7;9
403;7;8
406;0;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
460;9;5
464;7;3
468;8;7
478;2;5
479;3;9
483;0;5
495;2;8
498;8;0
502;2;5
507;5;3
511;8;4
515;8;3
523;8;1
528;6;3
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
553;6;8
565;9;4
569;5;3
571;9;4
572;9;8
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
638;7;5
645;6;5
654;0;5
658;4;7
659;7;2
661;8;0
667;1;7
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
791;9;5
800;5;8
823;0;2
832;9;7
839;5;8
844;7;8
866;8;5
876;2;8
881;9;4
894;6;3
898;8;7
924;7;2
926;8;2
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
956;6;1
959;5;4
960;9;7
965;0;6
975;3;2
982;8;3
991;8;3
994;5;1
1000;7;9
1003;3;5
1012;9;7
1014;4;6
1023;2;4
1024;8;4
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1089;6;5
1091;2;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1125;9;8
1128;7;3
1143;8;7
1153;5;6
1157;9;4
1159;9;4
1169;8;5
1173;9;7
1181;1;6
1185;9;8
1192;4;9
1197;6;0
1198;4;8
1200;5;8
1202;5;8
1204;9;3
1206;2;7
1208;5;3
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1253;6;4
1256;7;2
1260;1;7
1267;3;8
1269;4;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1315;5;3
1317;8;3
1319;3;8
1326;2;7
1328;4;7
1337;6;2
1345;6;2
1347;9;7
1348;0;2
1352;0;2
1374;3;2
1384;9;3
1393;3;5
1404;8;0
1406;8;5
1410;6;2
1415;5;8
1422;2;4
1433;3;8
1436;8;6
1440;9;4
1441;2;8
1444;0;6
1453;9;4
1462;0;2
1464;7;8
1465;6;4
1466;0;5
1467;9;5
1476;0;5
1494;8;7
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1526;5;0
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1558;8;0
1559;3;9
