Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
20;7;9
33;0;4
45;3;5
46;3;1
54;2;6
59;4;5
63;2;3
65;3;4
72;3;2
73;8;9
77;7;2
78;8;9
80;9;7
92;8;9
96;8;1
97;1;7
110;3;8
111;1;7
116;9;4
119;7;2
121;6;4
124;4;7
149;1;2
152;4;5
159;9;4
167;4;5
172;3;2
175;1;7
182;8;5
184;3;8
187;3;5
191;8;1
195;8;3
217;8;6
218;7;5
233;7;8
235;7;9
241;3;9
243;9;7
245;6;3
247;2;4
250;9;4
256;1;2
257;1;8
259;0;6
261;1;5
268;3;8
290;4;8
299;3;8
300;1;4
304;9;4
307;9;7
317;8;5
318;3;2
320;1;9
321;8;2
325;6;4
331;1;2
333;8;5
336;4;9
340;6;5
341;4;6
349;9;3
352;0;5
358;9;7
362;7;2
363;1;2
367;3;5
376;9;4
381;7;3
403;9;8
406;0;5
412;3;5
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
464;7;3
467;7;2
468;9;7
478;8;5
479;3;9
486;9;8
488;7;9
495;6;8
497;8;4
502;2;5
505;8;3
507;5;3
508;8;6
509;3;5
511;8;4
514;0;6
523;8;1
531;6;3
536;1;2
543;9;8
550;9;7
551;1;7
552;6;0
553;6;8
565;9;4
569;5;3
571;9;4
572;9;8
578;8;3
582;2;8
591;3;8
593;7;9
604;8;5
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;1;2
628;9;3
638;7;5
645;6;5
654;0;5
658;4;7
659;9;2
661;3;0
667;1;7
670;8;4
671;0;9
673;4;9
674;3;5
684;2;7
691;4;8
692;7;5
694;8;5
707;9;4
714;3;8
715;8;2
717;6;0
720;8;5
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
774;9;4
779;8;5
781;3;8
791;9;5
795;6;3
797;8;5
800;3;8
806;3;8
837;3;2
839;3;8
844;7;8
870;8;6
876;3;8
877;2;8
878;3;8
881;9;4
890;5;3
898;1;7
899;3;8
902;9;4
919;6;2
922;8;2
924;7;2
926;8;2
930;1;7
935;8;5
938;5;3
939;0;2
943;2;6
944;8;3
947;9;8
950;2;7
951;4;5
955;6;5
956;6;1
959;9;4
960;1;7
965;0;6
966;7;9
975;3;2
985;8;2
992;4;9
994;8;1
998;7;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1014;0;6
1015;9;4
1022;9;5
1024;8;4
1032;8;5
1039;9;7
1050;0;2
1052;9;8
1062;9;3
1086;4;9
1089;6;5
1091;9;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;8;7
1119;2;7
1121;6;0
1125;9;8
1127;8;3
1128;7;3
1135;1;5
1147;3;4
1152;7;9
1153;8;6
1157;9;4
1159;8;4
1169;8;5
1173;9;7
1176;3;0
1181;1;6
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1209;2;6
1217;7;9
1219;3;8
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;5;8
1241;8;7
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1252;3;5
1256;3;2
1260;1;7
1264;9;4
1267;9;8
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1288;2;0
1289;9;5
1291;5;3
1299;7;5
1308;2;9
1319;6;8
1320;1;8
1326;8;7
1328;9;7
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1347;9;7
1375;8;2
1384;9;3
1393;3;5
1394;3;8
1398;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1412;1;2
1415;5;8
1421;4;5
1429;4;9
1433;1;8
1436;8;6
1440;6;4
1441;2;8
1444;7;6
1453;9;4
1462;3;2
1464;3;8
1465;1;4
1466;0;5
1469;2;3
1476;0;5
1494;8;7
1499;3;8
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;3;9
1562;3;8
1569;4;6
1571;9;4
1581;9;7
1583;3;8
1601;7;3
1604;3;2
1609;6;2
1618;7;5
1634;7;4
1640;4;9
1641;0;5
1644;3;2
1658;1;2
1660;2;7
1664;3;8
1672;8;5
1678;7;2
1681;7;3
1682;0;2
1684;8;5
1686;5;8
1691;6;1
1695;7;9
1696;1;2
1701;9;4
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;4;2
1727;7;3
1737;3;5
1740;2;8
1741;1;7
1747;3;5
1752;3;5
1754;1;7
1759;6;8
1761;9;5
1767;9;4
1772;6;7
1774;5;8
1781;6;9
1782;2;8
1785;8;1
1790;7;2
1801;0;9
1813;5;8
1823;9;8
1828;7;3
1839;3;2
1842;8;2
1843;2;0
1850;7;8
1857;4;6
1860;8;5
1865;1;4
1868;4;1
1878;3;8
1879;8;5
1880;0;6
1882;3;8
1886;2;6
1893;3;8
1899;3;8
1900;2;1
1901;4;9
1902;3;5
1903;4;7
1910;3;5
1911;6;5
1912;1;8
1917;8;5
1926;5;3
1930;4;2
1931;3;5
1933;9;7
1938;6;4
1940;0;5
1948;4;5
1952;8;9
1954;4;5
1955;6;8
1968;1;8
1970;3;5
1973;3;8
1982;5;6
1984;0;2
1989;6;4
1993;8;1
2001;9;5
2003;8;5
2004;9;8
2009;0;9
2011;1;3
2016;2;7
2024;9;7
2028;8;7
2035;3;5
2037;6;5
2038;1;8
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2052;4;8
2053;9;4
2054;7;9
2057;2;6
2058;8;2
2063;1;7
2068;4;9
2070;9;7
2080;8;3
2082;3;2
2090;3;4
2093;1;8
2098;0;2
2099;5;8
2100;3;5
2107;0;8
2109;7;3
2110;8;2
2115;0;7
2118;3;6
2121;1;8
2125;9;5
2129;8;9
2130;9;4
2133;1;2
2134;4;5
2135;1;6
2138;8;2
2142;9;8
2144;4;6
2152;3;8
2159;7;5
2161;4;9
2168;2;8
2177;3;8
2182;2;1
2183;6;4
2185;5;0
2186;3;2
2189;1;9
2191;8;2
2192;3;5
2197;1;4
2198;7;2
2208;3;8
2214;0;5
2215;2;6
2218;9;4
2224;6;5
2229;9;3
2232;4;9
2233;4;8
2237;6;5
2241;2;5
2266;6;1
2269;1;2
2272;0;8
2279;3;5
2282;3;5
2293;6;9
2298;3;8
2299;7;2
2305;8;3
2325;1;7
2339;7;5
2341;4;9
2342;4;9
2345;7;9
2351;0;3
2362;1;8
2369;9;5
2374;1;2
2378;2;0
2380;0;9
2381;9;8
2382;2;8
2386;7;4
2389;9;8
2393;3;8
2394;9;4
2395;3;8
2396;0;2
2397;8;2
2400;3;5
2404;2;4
2406;1;9
2408;7;3
2414;1;9
2422;4;6
2423;9;8
2425;3;8
2429;8;2
2433;1;2
2438;7;9
2445;4;5
2447;9;4
2449;8;0
2460;9;5
2462;0;2
2475;8;2
2476;0;5
2488;4;2
2500;1;2
2507;9;7
2513;1;7
2515;6;5
2516;2;9
2520;3;8
2526;3;5
2534;5;3
2535;4;6
2540;0;5
2542;0;6
2545;3;5
2548;4;9
2552;7;8
2556;9;5
2559;3;5
2560;6;3
2564;1;7
2569;3;5
2571;3;0
2573;1;5
2578;1;7
2582;7;9
2586;3;5
2589;0;9
2598;2;8
2604;3;5
2607;2;7
2608;1;8
2610;8;2
2611;8;5
2628;2;7
2631;6;0
2635;4;2
2648;0;9
2654;1;6
2658;8;4
2659;8;4
2665;1;7
2670;8;5
2684;7;3
2689;3;5
2695;6;7
2697;9;5
2702;0;6
2713;8;0
2728;2;6
2730;4;7
2740;7;9
2743;8;5
2750;8;6
2754;0;6
2758;3;8
2760;1;9
2770;6;3
2771;9;4
2772;3;5
2780;3;2
2790;8;5
2801;2;6
2802;0;2
2805;0;5
2810;0;5
2820;9;7
2829;3;5
2832;3;5
2850;0;5
2852;2;8
2854;7;9
2855;8;5
2861;1;2
2862;1;8
2863;8;9
2896;0;8
2901;1;4
2905;3;8
2906;5;3
2911;1;8
2914;9;3
2919;9;5
2925;0;5
2927;2;3
2929;4;9
2930;3;5
2945;7;3
2946;8;1
2949;1;8
2953;5;3
2957;8;5
2969;2;5
2977;3;2
2990;7;8
2995;8;6
3005;1;9
3011;0;7
3029;9;4
3030;1;6
3033;4;6
3046;3;8
3060;7;9
3061;2;7
3065;1;8
3073;2;1
3089;1;2
3095;8;5
3100;3;5
3102;3;5
3106;3;2
3108;5;3
3114;6;4
