Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
211;8;5
320;8;9
449;5;3
479;8;9
582;2;8
593;8;9
619;8;1
659;1;2
684;3;7
717;6;0
720;8;5
726;5;7
740;9;4
844;7;8
846;9;7
883;5;3
1014;5;6
1039;2;7
1044;8;6
1112;6;4
1182;8;6
1226;2;7
1232;4;9
1242;9;4
1247;5;9
1260;1;7
1299;7;5
1326;2;7
1393;3;5
1414;7;9
1500;3;7
1527;5;1
1530;7;8
1621;6;0
1709;8;9
1737;2;5
1754;2;7
1878;3;8
1901;4;9
2035;3;5
2040;6;5
2043;8;4
2053;9;4
2070;9;7
2109;7;3
2129;8;9
2130;9;4
2135;1;6
2185;8;0
2189;8;9
2266;3;1
2293;0;9
2406;8;9
2414;8;9
2488;4;2
2597;3;5
2607;8;7
2654;1;6
2742;8;9
2743;8;5
2760;4;9
2770;5;3
2921;2;3
2939;0;9
2970;3;5
2995;8;6
3030;0;6
3060;7;9
3073;2;1
3316;8;7
3422;0;6
3503;1;9
3520;4;6
3534;8;4
3558;3;5
3597;2;9
3730;9;7
3751;2;7
3767;2;7
3778;2;5
3806;8;5
3808;8;7
3838;8;7
3906;3;1
4007;4;7
4078;8;9
4176;7;2
4199;9;7
4238;3;7
4256;2;3
4360;3;5
4500;1;9
4507;2;1
4571;8;6
4575;2;4
4740;5;3
4761;8;9
4783;9;4
4807;0;8
4823;4;9
4837;2;7
4860;9;4
4879;6;8
4956;4;8
4966;8;7
5246;2;7
5331;6;1
5600;9;7
5642;8;1
5654;9;7
5752;3;5
5888;2;4
5937;3;5
5955;8;3
6091;5;9
6173;8;9
6505;0;9
6576;1;7
6597;7;0
6651;8;0
6744;8;2
7434;8;4
7849;9;3
8059;1;2
8081;6;4
8091;1;2
8094;8;2
8095;1;4
8246;9;3
8273;9;0
8408;6;8
9009;2;7
9015;2;7
9019;2;7
9530;8;9
9540;2;1
9642;7;9
9664;7;2
9679;3;6
9692;7;9
9729;6;5
9770;0;5
9811;8;2
9879;2;0
9982;6;5
