Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
33;6;4
63;2;3
66;7;6
73;7;9
124;4;7
195;2;3
217;5;6
233;7;8
241;8;9
259;0;6
300;6;4
305;5;0
307;9;7
318;3;2
320;7;9
321;7;2
340;3;5
362;7;2
381;7;3
391;2;8
444;8;2
445;0;6
448;8;9
457;5;6
464;7;3
479;3;9
488;7;9
495;2;8
497;8;4
502;3;5
511;7;4
542;2;8
543;3;8
551;3;7
565;7;4
571;9;4
578;8;3
582;2;8
591;3;8
593;7;9
613;8;2
629;6;2
658;0;7
659;7;2
684;3;7
689;9;7
691;4;8
717;6;0
720;8;5
728;8;2
740;9;4
741;8;2
760;9;4
791;9;5
829;8;4
839;3;8
844;3;8
877;2;8
882;7;9
893;7;9
898;8;7
924;7;2
938;5;3
939;5;2
947;9;8
950;2;7
951;4;5
956;2;1
962;7;9
965;0;6
975;3;2
1014;5;6
1023;2;4
1039;9;7
1044;8;6
1062;9;3
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1173;9;7
1181;1;6
1191;6;0
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1226;2;7
1228;3;9
1242;9;4
1247;5;9
1248;3;8
1253;6;4
1256;5;2
1260;1;7
1269;4;2
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1339;3;5
1357;2;4
1393;3;5
1398;3;8
1403;8;1
1441;2;8
1444;0;6
1453;9;4
1499;3;8
1500;1;7
1522;9;7
1527;6;1
1530;7;8
1553;3;9
1554;7;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;7;4
1637;3;5
1640;7;9
1676;5;6
1681;7;3
1695;7;9
1709;3;9
1717;5;8
1718;2;7
1722;4;2
1754;2;7
1772;4;7
1774;5;8
1790;7;2
1813;5;8
1822;4;6
1843;2;0
1850;7;8
1857;4;6
1878;3;8
1899;3;8
1901;4;9
1903;3;7
1930;4;2
1938;6;4
1940;0;5
1941;5;7
1952;5;9
1955;2;8
1970;3;5
1973;5;8
1982;5;6
1984;0;2
1989;1;4
2016;2;7
2023;5;0
2035;3;5
2043;8;4
2044;7;2
2047;5;6
2053;9;4
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2149;7;8
2168;3;8
2182;3;1
2185;5;0
2186;5;2
2189;1;9
2215;5;6
2224;6;5
2266;6;1
2272;0;8
2293;2;9
2299;7;2
