Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
40;8;1
73;3;9
159;3;4
221;3;2
241;8;9
282;3;7
318;3;2
320;7;9
321;7;2
324;8;0
340;3;5
449;5;3
468;9;7
479;8;9
495;2;8
511;1;4
543;2;8
552;5;0
583;3;2
613;8;2
619;8;1
659;1;2
696;8;1
717;5;0
720;8;5
726;5;7
740;9;4
797;8;5
810;2;7
839;3;8
881;9;4
882;7;9
895;8;0
898;8;7
924;7;2
947;9;8
950;9;7
956;3;1
1012;9;7
1014;5;6
1039;3;7
1068;4;8
1107;5;9
1112;6;4
1114;8;3
1181;1;6
1182;8;6
1191;6;0
1192;8;9
1194;9;7
1204;2;3
1206;2;7
1226;3;7
1232;4;9
1242;9;4
1247;0;9
1283;3;7
1289;8;5
1319;3;8
1326;2;7
1339;3;5
1364;2;8
1378;6;5
1393;3;5
1403;8;1
1410;3;2
1414;7;9
1453;9;4
1492;7;9
1500;3;7
1527;3;1
1530;7;8
1553;3;9
1554;7;9
1559;3;9
1587;5;6
1611;5;3
1621;6;0
1634;9;4
1681;7;3
1709;5;9
1718;2;7
1754;2;7
1772;8;7
1811;3;2
1868;4;1
1871;3;2
1878;3;8
1901;4;9
1909;7;1
1938;6;4
1941;8;7
2016;3;7
2018;7;1
2035;3;5
2043;8;4
2044;7;2
2070;9;7
2098;0;2
2109;7;3
2113;3;5
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2182;2;1
2185;8;0
2186;3;2
2189;1;9
2197;8;4
2215;5;6
2266;5;1
2293;0;9
2318;6;0
2325;2;7
2369;8;5
2386;7;4
2387;1;9
2395;3;8
2406;1;9
2408;5;3
2414;4;9
2447;9;4
2454;5;6
2464;9;4
2473;8;1
2488;8;2
2516;2;9
2534;5;3
2569;3;5
2607;8;7
2630;9;4
2654;1;6
2689;3;5
2713;8;0
2720;4;9
2760;4;9
2771;9;4
2780;3;2
2836;9;4
2894;6;0
2896;0;8
2921;2;3
2930;3;5
2939;5;9
2953;5;3
2970;3;5
2979;7;9
2990;9;8
2995;5;6
3060;3;9
3062;3;8
3069;9;4
3073;2;1
3078;8;3
3132;2;1
3136;3;7
3172;9;4
3206;3;8
3240;5;9
3289;3;8
3316;4;7
3330;3;2
3333;9;7
3336;9;5
3369;7;9
3410;9;4
3503;8;9
3511;3;2
3520;4;6
3550;5;6
3565;8;5
3567;5;8
3591;8;5
3597;3;9
3604;2;7
3607;9;4
3626;3;8
3629;3;8
3662;0;8
3681;3;2
3716;3;9
3718;9;4
3726;9;4
3727;3;8
3751;8;7
3757;3;8
3762;8;6
3767;2;7
3778;2;5
3780;6;4
3796;8;2
3801;0;6
3808;3;7
3811;3;2
3836;4;7
3838;8;7
3853;2;6
3855;0;5
3876;3;2
3902;3;5
3906;3;1
3926;8;9
3946;8;2
3968;3;5
4007;5;7
4063;5;6
4065;2;0
4078;3;9
4100;3;2
4140;2;8
4176;8;2
4193;4;6
4212;3;1
4224;7;9
4238;3;7
4248;8;2
4265;1;4
4313;8;4
4315;8;5
4358;3;9
4360;3;5
4374;2;5
4433;3;7
4477;6;0
4500;1;9
4507;2;1
4536;5;6
4547;4;6
4552;8;3
4571;8;6
4575;2;4
4601;4;8
4615;4;2
4656;7;2
4657;2;3
4690;2;7
4724;3;8
4742;3;7
4751;6;4
4761;8;9
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4886;1;7
4915;8;5
4939;3;2
4956;4;8
4966;8;7
4978;7;8
5068;3;4
5201;9;4
5228;4;6
5246;2;7
5600;9;7
5617;8;4
5642;8;1
5734;7;3
5821;3;5
5888;0;4
5922;3;5
5937;3;5
5955;8;3
5957;8;5
5973;8;3
5975;9;4
5985;8;5
5987;5;0
5997;8;5
6059;8;3
6071;3;9
6081;5;9
6091;5;9
6093;8;2
6112;5;9
6124;5;9
6157;5;9
6161;2;8
6166;3;9
6168;3;9
6172;5;9
6173;5;9
6426;6;0
6495;0;8
6505;0;9
6555;9;8
6558;3;6
6560;5;9
6572;5;1
6576;3;7
6577;9;7
6597;7;0
6598;6;5
6651;5;0
6659;5;8
6740;0;9
6744;8;2
6783;2;1
6785;4;2
6817;8;9
6894;3;0
6926;4;6
6945;9;8
7121;9;8
7198;3;8
7265;3;8
7394;8;4
7432;3;7
7434;8;4
7459;5;9
7565;4;7
7619;3;2
7683;3;2
7886;4;2
7899;8;1
7902;9;7
7915;9;7
7927;9;7
8003;3;7
8059;1;2
8081;6;4
8094;1;2
8183;5;8
8246;8;3
8277;8;3
8287;2;6
8311;4;6
8326;2;6
8332;7;9
8375;9;7
8406;9;4
8408;6;8
8520;9;4
8544;3;2
8584;3;2
8882;4;9
9009;2;7
9015;2;7
9019;2;7
9024;3;7
9036;2;7
9045;2;7
9051;8;1
9309;3;2
9540;8;1
9544;4;9
9642;7;9
9643;3;1
9679;3;6
9698;5;6
9716;0;2
9729;6;5
9741;7;9
9768;3;2
9770;0;5
9811;8;2
9832;8;2
9839;7;2
9856;5;9
9892;5;8
9905;8;3
9982;6;5
