Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
4;7;4
6;8;4
7;7;9
8;0;5
9;7;9
11;0;6
15;3;5
18;1;3
19;7;4
21;1;6
22;0;6
23;3;5
24;7;4
27;9;4
33;0;4
34;9;7
38;0;2
42;7;4
45;3;5
46;7;1
48;8;4
49;7;4
52;9;5
53;3;5
54;2;6
56;8;4
58;7;9
59;7;5
61;0;8
63;1;3
65;9;4
66;1;6
67;7;4
72;0;2
73;8;9
76;1;3
77;7;2
78;1;9
81;9;6
84;1;8
88;0;6
91;9;6
92;1;9
95;1;4
97;1;7
98;0;6
99;7;9
100;0;6
102;8;5
103;0;4
104;3;9
105;7;9
106;0;2
109;7;4
110;3;8
111;1;7
114;4;7
115;9;4
116;9;4
117;8;4
119;0;2
120;3;5
121;0;4
122;9;7
123;1;6
127;0;5
129;9;5
130;9;6
132;3;5
133;9;7
138;0;6
139;9;4
140;1;6
144;9;7
149;3;2
151;3;9
152;9;5
153;8;5
155;9;5
156;4;6
158;0;3
159;9;4
161;0;6
162;3;5
163;7;4
164;1;6
165;3;5
166;9;4
167;1;5
169;9;4
170;9;4
171;2;7
175;1;7
179;3;8
182;8;5
184;3;8
186;1;2
187;8;5
191;8;1
193;8;9
198;9;4
201;0;6
207;3;5
209;7;9
210;8;4
211;9;5
212;7;9
213;1;3
217;1;6
218;0;5
219;0;5
221;0;2
222;0;2
227;9;4
229;9;7
230;1;3
231;1;3
233;7;8
234;9;7
235;7;9
236;4;2
238;7;4
240;3;5
241;8;9
242;6;8
243;9;7
244;1;2
245;0;3
247;9;4
248;7;4
249;1;2
250;9;4
251;8;1
253;3;5
255;9;7
256;1;2
257;1;8
259;0;6
261;1;5
264;1;9
266;3;8
268;2;8
273;7;9
274;8;9
275;9;4
282;1;7
283;7;5
284;7;9
286;8;6
287;0;4
289;1;5
290;1;8
292;7;9
295;1;4
299;3;8
300;1;4
301;4;7
304;1;4
306;1;2
307;9;7
315;7;9
317;1;5
318;0;2
319;8;5
320;1;9
321;1;2
322;7;9
325;9;4
331;1;2
333;8;5
336;7;9
339;0;6
340;9;5
343;0;3
344;3;8
347;3;5
349;8;3
351;3;5
352;0;5
353;0;6
355;1;8
356;3;5
360;0;4
362;8;2
363;1;2
364;0;5
366;1;6
367;3;5
368;9;6
370;9;7
371;0;2
373;1;8
375;3;5
376;9;4
379;9;4
381;7;3
384;0;6
386;3;6
389;7;9
390;0;2
392;9;6
395;3;5
396;1;2
397;8;5
398;9;4
399;2;4
403;0;8
404;1;2
405;1;4
406;0;5
411;1;7
412;8;5
414;7;9
418;1;2
420;9;4
421;0;2
422;7;9
425;3;4
428;9;4
429;1;8
432;3;4
433;7;5
435;9;8
439;9;6
443;3;0
445;0;6
446;0;6
447;1;4
448;8;9
453;2;3
454;7;9
456;1;2
457;3;6
460;9;5
461;2;6
462;0;6
463;0;6
464;1;3
469;8;5
470;3;8
472;0;6
475;0;4
478;3;5
479;3;9
481;7;9
482;9;7
483;0;5
484;9;4
491;3;5
495;0;8
496;7;9
497;9;4
498;9;0
499;9;6
501;8;9
502;7;5
505;8;3
507;1;3
508;3;6
509;3;5
511;1;4
512;1;2
514;0;6
516;7;2
517;0;6
518;8;5
519;1;4
523;2;1
524;8;3
527;0;8
531;1;3
532;9;4
533;7;4
534;0;6
535;0;4
536;1;2
538;1;8
540;3;5
541;7;4
543;9;8
544;8;4
549;0;2
550;9;7
551;1;7
552;9;0
553;6;8
555;9;4
556;2;4
559;0;6
562;7;9
565;1;4
566;9;6
570;7;5
571;9;4
576;1;3
577;8;3
578;7;3
579;9;7
582;1;8
587;1;6
588;0;5
589;7;4
591;0;8
594;8;6
595;0;3
598;1;9
599;7;9
600;2;6
602;0;6
604;9;5
605;9;7
606;3;8
607;1;6
610;9;4
613;8;2
617;9;7
618;3;5
619;8;1
622;9;4
624;1;2
625;0;6
627;8;9
628;1;3
629;0;2
630;7;9
632;0;2
634;7;9
635;1;2
638;9;5
641;3;8
645;3;5
646;0;2
649;9;7
650;9;6
653;1;2
654;0;5
655;2;8
658;0;7
659;7;2
660;9;4
661;9;0
664;3;8
665;0;6
666;9;7
667;1;7
668;1;4
670;9;4
671;0;9
673;7;9
674;3;5
678;7;9
680;0;6
681;7;9
684;3;7
688;9;6
689;9;7
691;1;8
692;9;5
693;1;8
694;1;5
697;9;4
698;8;4
702;9;7
706;7;9
707;9;4
708;7;4
710;7;5
711;0;5
712;9;4
719;1;4
720;8;5
722;8;4
727;1;3
728;8;2
730;0;7
732;0;6
733;7;9
736;2;4
737;0;6
738;8;2
739;3;5
740;9;4
741;1;2
743;9;6
744;0;2
748;9;4
751;0;5
752;9;4
753;1;3
756;9;7
757;9;4
760;9;4
761;0;8
762;2;4
765;9;4
766;8;5
769;8;6
770;9;4
773;7;9
774;9;4
775;1;2
776;3;4
778;3;5
779;0;5
780;0;3
781;1;8
784;7;4
785;3;5
786;0;6
789;7;4
791;7;5
795;7;3
796;1;2
797;0;5
800;3;8
802;9;4
803;0;4
806;1;8
812;3;5
813;7;9
814;9;6
816;1;2
817;0;6
819;0;3
823;0;2
827;7;4
828;8;2
829;2;4
830;7;2
833;7;9
834;1;6
837;1;2
838;7;4
839;2;8
842;3;7
843;0;4
847;1;3
853;9;7
856;7;5
857;3;5
859;9;7
860;0;6
861;0;6
862;7;9
863;8;2
866;1;5
868;0;2
869;7;5
870;3;6
872;3;8
877;2;8
878;3;8
879;3;8
880;9;7
881;7;4
882;7;9
883;7;3
885;9;6
886;0;6
891;3;2
893;7;9
894;0;3
897;3;5
898;1;7
901;3;4
902;7;4
903;0;6
906;7;9
908;9;4
