Ziffer-Index;Erkannt als;Richtige Antwort:
3;2;0
4;2;4
6;1;4
7;1;9
8;2;5
9;7;9
10;2;0
11;2;6
12;7;9
13;2;0
15;6;5
16;1;9
18;6;3
19;1;4
20;7;9
21;2;6
22;2;6
23;2;5
24;2;4
25;2;0
27;2;4
28;2;0
30;1;3
32;1;3
33;2;4
34;1;7
41;2;7
42;1;4
44;6;3
45;2;5
46;2;1
48;7;4
49;2;4
50;2;6
51;2;3
52;1;5
53;6;5
54;2;6
55;1;0
56;2;4
58;7;9
59;1;5
61;2;8
62;1;9
63;6;3
64;1;7
65;1;4
67;2;4
68;2;3
69;2;0
71;2;0
73;1;9
75;1;7
76;6;3
78;1;9
81;2;6
84;1;8
85;1;4
87;1;3
88;2;6
90;1;3
91;2;6
92;1;9
93;2;3
94;2;1
95;2;4
97;1;7
98;2;6
99;2;9
100;2;6
101;2;0
102;7;5
103;2;4
104;2;9
105;2;9
108;1;9
109;2;4
110;6;8
111;1;7
112;1;3
113;1;9
114;2;7
115;2;4
116;1;4
117;2;4
118;1;9
120;2;5
121;2;4
122;1;7
125;2;9
126;2;0
127;1;5
128;1;8
129;2;5
130;2;6
131;2;6
132;2;5
133;2;7
134;1;8
136;2;0
138;2;6
139;1;4
140;2;6
142;2;3
144;2;7
146;1;8
148;2;0
149;1;2
150;2;9
151;2;9
152;1;5
153;2;5
155;2;5
156;2;6
157;2;0
158;6;3
159;2;4
160;1;4
161;2;6
162;2;5
163;1;4
164;2;6
165;6;5
166;2;4
167;2;5
169;1;4
170;2;4
171;1;7
173;2;3
175;1;7
177;1;8
179;6;8
181;6;8
182;1;5
183;2;0
184;6;8
185;2;9
186;6;2
187;2;5
188;2;0
192;2;0
193;1;9
194;2;0
195;1;3
197;2;6
198;7;4
200;6;3
201;2;6
205;1;3
206;7;9
207;1;5
209;7;9
210;1;4
211;1;5
212;7;9
213;1;3
214;1;9
215;2;0
216;1;3
217;2;6
218;1;5
219;2;5
226;1;8
227;6;4
230;6;3
231;6;3
232;6;8
233;7;8
234;1;7
235;1;9
238;2;4
240;6;5
241;2;9
242;2;8
245;2;3
246;2;0
247;2;4
248;2;4
249;6;2
250;2;4
252;1;9
253;1;5
255;1;7
256;6;2
257;1;8
259;2;6
260;1;8
261;1;5
264;1;9
266;2;8
268;6;8
269;2;0
270;1;3
271;2;0
273;2;9
274;1;9
275;1;4
277;2;8
280;6;2
281;2;9
282;1;7
283;1;5
284;2;9
286;2;6
287;2;4
289;2;5
290;1;8
292;1;9
294;2;0
295;1;4
296;2;0
297;2;0
298;6;2
299;1;8
300;1;4
301;2;7
304;1;4
305;2;0
306;6;2
307;1;7
308;1;4
309;6;3
310;6;3
311;2;0
312;2;0
313;2;3
315;2;9
317;7;5
318;6;2
319;2;5
320;1;9
321;1;2
322;7;9
323;2;3
324;1;0
325;1;4
326;6;2
327;2;0
328;1;7
333;1;5
334;6;3
335;6;3
336;2;9
338;2;8
339;2;6
340;6;5
341;1;6
343;6;3
344;2;8
346;1;0
347;2;5
349;1;3
350;2;1
351;2;5
352;2;5
353;2;6
355;1;8
356;1;5
358;1;7
359;2;9
360;1;4
362;1;2
364;2;5
365;2;0
366;2;6
367;2;5
368;2;6
369;1;3
371;6;2
372;2;0
373;1;8
374;1;8
375;2;5
376;1;4
379;7;4
380;2;0
381;1;3
382;2;3
383;1;7
384;2;6
386;2;6
389;7;9
391;2;8
392;2;6
394;1;9
395;2;5
397;6;5
398;1;4
399;2;4
401;1;8
402;6;3
403;1;8
404;6;2
405;2;4
406;2;5
407;2;0
408;6;3
411;1;7
412;1;5
414;1;9
417;7;9
420;2;4
422;7;9
424;2;0
425;6;4
426;1;9
428;2;4
429;1;8
431;1;8
432;2;4
433;1;5
434;7;9
435;1;8
436;1;8
437;2;3
439;2;6
440;2;0
441;2;0
442;1;3
443;1;0
444;6;2
445;2;6
447;1;4
448;2;9
449;2;3
450;2;3
451;2;3
452;6;2
453;6;3
454;2;9
457;2;6
458;7;8
459;6;0
460;1;5
461;2;6
462;2;6
463;2;6
464;7;3
465;1;8
466;1;8
468;1;7
469;2;5
470;1;8
471;7;9
472;2;6
474;2;8
475;2;4
478;2;5
479;1;9
481;1;9
483;7;5
484;1;4
485;2;0
486;7;8
487;7;9
488;7;9
490;2;0
491;2;5
492;6;2
493;6;3
495;6;8
496;1;9
497;1;4
498;1;0
499;2;6
500;2;3
501;1;9
502;2;5
505;6;3
507;2;3
508;2;6
509;2;5
510;1;7
511;1;4
512;6;2
514;2;6
515;1;3
517;2;6
518;2;5
519;1;4
520;2;8
521;1;9
524;6;3
525;2;0
526;1;3
527;2;8
528;2;3
530;2;9
531;2;3
532;2;4
533;2;4
534;2;6
535;2;4
538;1;8
540;2;5
541;2;4
542;2;8
543;2;8
544;2;4
545;2;0
546;2;0
547;6;2
548;2;3
550;1;7
551;1;7
552;2;0
553;2;8
555;1;4
556;2;4
558;1;9
559;2;6
560;7;9
561;2;0
562;2;9
563;2;8
564;2;0
565;7;4
566;1;6
567;2;0
568;2;6
569;2;3
570;1;5
571;2;4
572;2;8
573;6;3
574;6;3
575;7;9
576;2;3
577;1;3
578;2;3
580;2;8
581;2;0
582;6;8
583;6;2
586;6;0
587;2;6
588;2;5
589;1;4
590;2;3
591;6;8
592;2;0
593;7;9
594;2;6
595;6;3
596;2;8
597;2;0
598;7;9
599;1;9
600;2;6
601;1;8
602;2;6
603;2;8
604;1;5
605;1;7
606;6;8
607;2;6
608;2;0
609;6;2
610;2;4
611;2;0
613;1;2
614;1;3
616;7;9
617;1;7
618;2;5
619;2;1
620;2;0
621;1;8
622;2;4
623;2;6
624;6;2
