Ziffer-Index;Erkannt als;Richtige Antwort:
190;8;1
211;3;5
247;2;4
259;0;6
320;8;9
321;7;2
340;3;5
366;0;6
445;0;6
492;8;2
543;2;8
582;2;8
591;3;8
613;8;2
619;8;1
659;1;2
674;3;5
684;2;7
716;7;1
717;5;0
720;8;5
726;5;7
740;9;4
839;3;8
840;8;1
844;7;8
846;9;7
882;7;9
924;7;2
938;5;3
956;6;1
965;0;6
1014;5;6
1039;2;7
1044;8;6
1107;3;9
1112;0;4
1114;8;3
1226;2;7
1232;0;9
1240;8;1
1247;5;9
1299;3;5
1318;8;1
1319;0;8
1393;3;5
1500;3;7
1527;3;1
1530;7;8
1549;2;4
1553;3;9
1686;6;8
1709;5;9
1717;0;8
1718;2;7
1729;0;1
1754;2;7
1773;6;1
1790;7;2
1878;3;8
1883;9;7
1901;4;9
1903;2;7
1909;8;1
2018;2;1
2035;3;5
2043;8;4
2070;9;7
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2131;0;6
2182;3;1
2266;3;1
2272;0;8
2280;5;3
2293;0;9
2326;8;0
2343;7;1
2387;1;9
2414;4;9
2447;9;4
2462;0;2
2473;8;1
2514;9;4
2597;3;5
2607;8;7
2654;1;6
2705;8;1
2734;8;1
2778;0;4
2810;3;5
2851;9;7
2896;0;8
2927;2;3
2939;5;9
2953;5;3
2995;8;6
3005;8;9
3030;0;6
3060;0;9
3073;2;1
3100;3;5
3130;0;6
3206;3;8
3272;8;1
3289;9;8
3330;3;2
3422;0;6
3457;8;1
3503;1;9
3511;7;2
3520;4;6
3550;5;6
3559;0;8
3597;3;9
3601;6;1
3662;0;8
3751;2;7
3767;2;7
3778;2;5
3780;6;4
3796;8;2
3801;0;6
3836;4;7
3838;8;7
3853;8;6
3871;3;8
3906;3;1
3941;2;4
4075;0;8
4102;9;7
4176;7;2
4238;3;7
4248;8;2
4289;7;2
4360;3;5
4547;2;6
4575;2;4
4578;9;7
4690;2;7
4699;0;6
4731;7;8
4761;8;9
4807;0;8
4814;0;6
4860;9;4
4880;8;0
4966;3;7
5127;7;2
5331;6;1
5600;9;7
5634;8;2
5642;5;1
5649;9;7
5749;2;8
5801;0;6
5887;0;7
5888;0;4
5955;8;3
6065;8;3
6091;5;9
6093;8;2
6101;8;1
6108;8;1
6115;8;1
6166;3;9
6232;8;1
6505;0;9
6555;9;8
6571;7;9
6572;2;1
6576;1;7
6597;7;0
6625;2;8
6651;8;0
6740;0;9
6783;6;1
7208;7;8
7492;7;2
7728;8;1
7783;8;1
7811;8;1
7812;8;1
7822;2;1
7839;0;1
7842;8;5
7847;8;1
7856;8;1
7899;8;1
7900;8;1
7915;8;7
7920;8;1
7928;0;1
7934;8;1
7990;8;1
8022;8;1
8058;8;1
8088;8;1
8091;8;2
8094;8;2
8273;9;0
8376;6;1
8408;6;8
8491;8;1
8493;8;1
9009;2;7
9015;2;7
9019;2;7
9025;8;1
9051;8;1
9071;8;1
9530;8;9
9540;8;1
9594;8;1
9599;8;1
9620;7;9
9634;8;0
9643;3;1
9664;7;2
9692;7;9
9716;3;2
9726;3;2
9729;6;5
9749;6;5
9768;9;2
9770;0;5
9779;8;2
9792;7;4
9811;3;2
9839;7;2
9867;8;2
9888;0;6
9905;7;3
9982;6;5
