Ziffer-Index;Erkannt als;Richtige Antwort:
1;6;2
62;5;9
73;7;9
92;4;9
111;1;7
125;4;9
149;9;2
195;5;3
209;4;9
264;4;9
266;0;8
290;4;8
320;7;9
321;7;2
336;4;9
340;3;5
394;7;9
445;0;6
448;8;9
460;9;5
479;3;9
495;2;8
497;1;4
502;3;5
543;2;8
550;9;7
551;3;7
582;2;8
591;0;8
605;9;7
624;1;2
658;4;7
659;1;2
684;3;7
717;6;0
844;7;8
846;9;7
882;7;9
898;2;7
900;3;1
915;1;8
924;7;2
939;0;2
947;9;8
950;2;7
956;6;1
958;0;3
960;1;7
1012;9;7
1014;5;6
1039;4;7
1045;1;9
1062;9;3
1068;4;8
1107;5;9
1112;6;4
1173;9;7
1181;1;6
1182;5;6
1184;1;2
1192;4;9
1202;5;8
1206;2;7
1217;1;9
1224;4;2
1226;2;7
1232;4;9
1247;0;9
1248;5;8
1260;1;7
1270;9;4
1283;2;7
1299;7;5
1319;0;8
1326;2;7
1337;6;2
1364;2;8
1378;6;5
1393;3;5
1414;1;9
1500;1;7
1525;0;5
1527;6;1
1530;7;8
1553;3;9
1554;7;9
1559;3;9
1581;9;7
1637;6;5
1678;0;2
1681;7;3
1686;6;8
1687;1;8
1694;1;8
1709;5;9
1717;0;8
1718;2;7
1722;6;2
1754;2;7
1772;4;7
1774;3;8
1790;8;2
1878;3;8
1901;4;9
1903;3;7
1952;8;9
1955;2;8
1968;1;8
2016;2;7
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2107;0;8
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2182;3;1
2185;8;0
2186;0;2
2189;1;9
2266;6;1
2272;0;8
2293;0;9
2320;4;9
2325;3;7
2369;6;5
2380;0;9
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2414;4;9
2433;1;2
2454;5;6
2462;0;2
2488;4;2
2578;2;7
2598;1;8
2607;8;7
2648;0;9
2654;1;6
2665;3;7
2695;4;7
2699;6;2
2758;3;8
2760;4;9
2770;5;3
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2939;5;9
2970;3;5
2979;4;9
2995;8;6
3005;1;9
3012;4;8
3023;5;8
3030;0;6
3060;7;9
3073;2;1
3078;5;3
3108;5;3
3136;1;7
3151;1;2
3157;3;5
3206;3;8
3225;1;7
3240;8;9
3262;3;7
3289;9;8
3316;4;7
3329;3;7
3333;9;7
3369;1;9
3377;6;4
3384;6;2
3411;4;9
3412;9;0
3422;0;6
3503;1;9
3511;7;2
3520;4;6
3558;0;5
3559;5;8
3573;2;7
3597;3;9
3599;7;2
3604;2;7
3626;3;8
3716;3;9
3718;9;4
3727;5;8
3732;1;8
3767;2;7
3780;6;4
3785;1;2
3796;1;2
3806;8;5
3811;4;2
3817;4;2
3821;4;9
3833;3;8
3836;9;7
3838;1;7
3848;3;7
3871;3;8
3876;3;2
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3943;5;3
3987;5;8
3995;5;3
4075;0;8
4078;3;9
4131;1;5
4140;2;8
4152;1;5
4163;0;9
4176;7;2
4205;0;2
4207;2;8
4224;7;9
4238;3;7
4248;4;2
4256;2;3
4259;4;9
4265;7;4
4289;7;2
4297;1;7
4306;7;3
4359;9;5
4360;3;5
4382;9;4
4384;1;2
4399;6;8
4435;7;3
4455;9;8
4500;1;9
4548;6;5
4566;2;7
4571;0;6
4601;4;8
4615;4;2
4639;9;8
4724;0;8
4731;3;8
4738;6;4
4740;5;3
4761;8;9
4763;6;5
4807;0;8
4808;5;3
4837;1;7
4874;0;9
4876;4;2
4879;6;8
4886;1;7
4890;6;8
4939;3;2
4943;8;2
4956;4;8
4966;9;7
4978;7;8
5040;9;7
5067;2;3
5246;2;7
5278;9;8
5288;9;8
5331;6;1
5379;9;8
5620;9;7
5634;3;2
5642;8;1
5647;6;8
5654;9;7
5709;9;7
5734;7;3
5745;1;7
5877;0;6
5887;0;7
5888;6;4
5921;1;2
5955;8;3
5973;5;3
6004;9;8
6011;5;3
6035;0;2
6059;9;3
6080;2;8
6091;3;9
6093;3;2
6109;7;2
6161;2;8
6166;3;9
6172;5;9
6178;2;8
6347;6;8
6426;6;0
6495;9;8
6505;0;9
6532;5;0
6542;4;3
6555;9;8
6569;9;3
6577;1;7
6578;1;8
6597;7;0
6598;3;5
6625;2;8
6651;1;0
6768;9;7
6791;9;7
6827;4;9
6847;4;6
6895;7;9
6906;6;2
6919;7;9
6926;4;6
6945;9;8
7035;5;8
7094;9;8
7121;9;8
7220;3;8
7268;4;7
7432;2;7
7434;8;4
7476;2;3
7492;7;2
7511;3;5
7545;9;8
7565;4;7
7569;9;8
7574;1;4
7579;4;9
7735;3;8
7736;1;9
7823;2;8
7886;4;2
7951;9;8
7971;9;8
8059;1;2
8091;1;2
8094;1;2
8183;5;8
8311;4;6
8332;7;9
8375;4;7
8382;2;0
8408;5;8
8756;9;8
8963;9;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9172;4;7
9422;3;5
9427;3;5
9490;3;2
9534;9;7
9587;4;9
9642;7;9
9664;7;2
9692;4;9
9696;1;2
9712;1;8
9716;0;2
9729;6;5
9754;6;5
9768;0;2
9770;0;5
9811;8;2
9832;1;2
9839;7;2
9893;3;2
9905;9;3
9982;6;5
