Ziffer-Index;Erkannt als;Richtige Antwort:
9;7;9
11;0;6
18;8;3
32;5;3
33;0;4
41;9;7
44;2;3
46;3;1
59;8;5
63;2;3
65;5;4
77;7;2
80;9;7
97;8;7
115;9;4
119;9;2
139;9;4
149;1;2
158;2;3
186;3;2
195;8;3
199;3;2
215;4;0
217;5;6
218;8;5
220;9;7
241;8;9
247;2;4
259;0;6
264;8;9
268;3;8
282;3;7
295;9;4
300;6;4
301;3;7
303;7;2
307;9;7
317;4;5
318;0;2
320;1;9
321;7;2
324;6;0
325;9;4
338;2;8
340;3;5
341;7;6
344;5;8
349;9;3
358;9;7
359;4;9
362;7;2
381;7;3
389;7;9
391;0;8
401;3;8
403;9;8
406;8;5
411;9;7
433;4;5
439;5;6
443;8;0
444;8;2
445;0;6
453;2;3
457;5;6
460;9;5
464;7;3
468;8;7
479;8;9
483;6;5
486;9;8
492;8;2
497;1;4
498;4;0
502;3;5
507;8;3
511;7;4
515;8;3
543;3;8
547;8;2
548;8;3
550;9;7
551;1;7
552;8;0
557;9;7
565;9;4
571;9;4
572;9;8
578;8;3
582;3;8
591;3;8
603;9;8
607;5;6
610;2;4
613;8;2
619;5;1
624;1;2
625;0;6
628;9;3
635;6;2
645;8;5
655;3;8
659;9;2
661;8;0
666;9;7
684;3;7
689;9;7
691;4;8
699;5;3
707;9;4
712;9;4
717;5;0
720;6;5
723;4;0
726;5;7
728;8;2
730;9;7
740;9;4
744;3;2
748;9;4
752;9;4
760;9;4
763;2;0
771;9;7
789;9;4
804;2;0
812;4;5
827;7;4
832;9;7
839;0;8
844;7;8
846;9;7
857;3;5
879;5;8
881;9;4
885;5;6
898;2;7
902;7;4
924;7;2
926;0;2
935;4;5
938;5;3
939;0;2
944;8;3
946;9;7
950;2;7
955;8;5
956;2;1
959;5;4
965;0;6
975;3;2
991;8;3
992;4;9
994;3;1
1000;7;9
1002;8;2
1003;3;5
1006;9;7
1010;7;4
1012;9;7
1014;5;6
1017;4;6
1023;2;4
1033;2;8
1039;9;7
1044;8;6
1050;0;2
1062;9;3
1065;3;2
