Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
77;7;2
111;1;7
119;9;2
124;4;7
126;3;0
139;9;4
149;9;2
167;4;5
175;9;7
193;4;9
195;2;3
217;5;6
233;9;8
241;8;9
247;2;4
259;0;6
290;4;8
300;6;4
307;9;7
313;5;3
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
349;9;3
352;0;5
358;9;7
362;7;2
403;9;8
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
468;9;7
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;8;4
515;8;3
531;6;3
532;9;4
543;3;8
550;9;7
551;1;7
552;8;0
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;9;4
613;8;2
619;8;1
628;9;3
629;6;2
658;4;7
659;9;2
684;2;7
689;9;7
691;4;8
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
839;3;8
844;7;8
857;3;5
881;9;4
898;2;7
900;3;1
924;7;2
930;9;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;2;1
965;0;6
975;3;2
982;2;3
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1073;8;5
1082;3;5
1096;9;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1153;5;6
1173;9;7
1181;1;6
1182;8;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1204;9;3
1206;2;7
1208;9;3
1226;2;7
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;7;2
1260;1;7
1270;9;4
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1314;2;4
1319;3;8
1326;2;7
1328;9;7
1337;6;2
1345;4;2
1347;9;7
1357;9;4
1375;8;2
1378;6;5
1393;3;5
1409;1;2
1410;6;2
1413;9;4
1433;1;8
1440;9;4
1444;3;6
1453;9;4
1466;3;5
1467;9;5
1494;9;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1634;9;4
1640;7;9
1660;2;7
1671;9;7
1678;0;2
1681;7;3
1696;9;2
1709;5;9
1716;9;7
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1732;5;9
1754;2;7
1772;4;7
1774;5;8
1790;9;2
1800;4;6
1809;9;7
1813;5;8
1819;0;6
1823;9;8
1850;7;8
1857;4;6
1865;9;4
1874;8;5
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1981;4;6
1982;5;6
1984;0;2
1989;9;4
2001;8;5
2004;9;8
2016;2;7
2024;9;7
2035;3;5
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2070;9;7
2098;0;2
2109;7;3
