Ziffer-Index;Erkannt als;Richtige Antwort:
33;6;4
63;2;3
73;7;9
80;9;7
92;4;9
151;8;9
166;9;4
193;7;9
217;5;6
247;2;4
259;0;6
290;9;8
300;1;4
305;5;0
318;3;2
320;7;9
321;7;2
340;3;5
352;0;5
359;4;9
362;7;2
394;7;9
432;5;4
445;0;6
448;8;9
449;5;3
479;3;9
495;0;8
511;1;4
515;8;3
543;2;8
547;8;2
550;9;7
551;3;7
578;8;3
591;2;8
613;8;2
659;9;2
684;2;7
712;9;4
717;7;0
720;8;5
738;8;2
740;9;4
823;0;2
844;7;8
874;4;9
877;2;8
881;9;4
882;7;9
898;2;7
924;7;2
926;8;2
938;5;3
939;0;2
947;9;8
950;2;7
956;6;1
958;0;3
965;0;6
1012;9;7
1014;5;6
1039;1;7
1068;4;8
1092;5;3
1096;0;7
1107;5;9
1112;6;4
1150;5;3
1152;7;9
1181;1;6
1182;5;6
1191;7;0
1202;5;8
1204;8;3
1226;2;7
1232;8;9
1242;9;4
1243;6;5
1247;0;9
1260;1;7
1274;7;4
1283;2;7
1289;9;5
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1339;3;5
1364;2;8
1378;6;5
1393;3;5
1414;7;9
1440;9;4
1444;0;6
1500;1;7
1522;9;7
1523;5;8
1527;5;1
1530;7;8
1549;6;4
1559;3;9
1562;2;8
1569;4;6
1584;5;8
1587;5;6
1609;6;2
1611;8;3
1634;7;4
1637;6;5
1644;8;2
1672;8;5
1678;0;2
1681;7;3
1709;5;9
1717;0;8
1718;2;7
1722;7;2
1732;3;9
1754;2;7
1772;9;7
1790;7;2
1797;5;3
1800;4;6
1880;0;6
1883;9;7
1955;2;8
1968;9;8
1982;5;6
2001;8;5
2004;5;8
2009;8;9
2016;2;7
2018;7;1
2024;9;7
2043;8;4
2044;7;2
2048;9;7
2053;9;4
2063;5;7
2070;9;7
2090;1;4
2098;0;2
2107;0;8
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2174;5;3
2182;2;1
2185;8;0
2186;0;2
2189;7;9
2224;8;5
2229;2;3
2266;6;1
2272;0;8
2280;5;3
2293;0;9
2294;5;0
2298;0;8
2305;8;3
2320;1;9
2325;3;7
2369;9;5
2371;9;4
2387;1;9
2393;5;8
2395;0;8
2406;4;9
2414;4;9
2422;7;6
2454;8;6
2464;9;4
2488;4;2
2574;7;5
2582;7;9
2589;0;9
2607;8;7
2610;8;2
2628;2;7
2648;0;9
2654;1;6
2665;3;7
2715;7;4
2720;4;9
2751;0;6
2754;0;6
2760;4;9
2771;9;4
2773;8;5
2778;0;4
2780;3;2
2793;5;8
2802;0;2
2812;4;9
2836;2;4
2847;9;4
2850;3;5
2854;7;9
2896;0;8
2907;9;4
2921;0;3
2927;2;3
2930;7;5
2939;7;9
2945;7;3
2970;3;5
