Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
22;4;6
33;6;4
46;8;1
55;8;0
62;8;9
66;7;6
72;3;2
77;7;2
80;9;7
111;1;7
115;9;4
121;6;4
124;4;7
126;3;0
151;3;9
159;6;4
167;4;5
175;1;7
184;3;8
191;8;1
195;2;3
217;5;6
221;3;2
227;6;4
233;7;8
241;8;9
242;6;8
245;6;3
247;6;4
261;1;5
264;8;9
282;9;7
290;4;8
300;6;4
301;3;7
307;9;7
313;5;3
316;5;6
318;0;2
320;1;9
321;8;2
325;6;4
340;3;5
341;4;6
344;5;8
349;7;3
352;0;5
358;3;7
359;4;9
362;3;2
376;9;4
381;7;3
405;9;4
432;6;4
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
464;7;3
478;6;5
479;3;9
495;0;8
497;8;4
498;8;0
502;3;5
507;5;3
508;5;6
511;7;4
514;8;6
528;6;3
532;9;4
543;3;8
547;8;2
551;9;7
552;6;0
565;9;4
569;5;3
571;9;4
578;8;3
582;3;8
583;3;2
591;3;8
593;7;9
595;5;3
610;6;4
613;8;2
619;8;1
624;8;2
628;9;3
646;6;2
658;4;7
659;9;2
661;6;0
667;1;7
684;3;7
689;9;7
691;4;8
699;5;3
707;9;4
712;9;4
717;6;0
720;8;5
728;8;2
730;9;7
734;5;3
738;8;2
740;9;4
741;3;2
748;9;4
760;9;4
771;9;7
774;9;4
827;8;4
839;0;8
844;7;8
846;9;7
857;3;5
859;9;7
870;8;6
877;2;8
881;9;4
895;8;0
898;8;7
900;3;1
902;7;4
909;9;7
924;8;2
930;8;7
939;8;2
943;5;6
944;8;3
947;9;8
950;2;7
951;4;5
952;4;6
956;6;1
959;5;4
965;0;6
966;7;9
975;3;2
982;8;3
990;3;2
991;8;3
994;5;1
1000;7;9
1014;5;6
1017;2;6
1023;6;4
1024;8;4
1033;3;8
1039;9;7
1044;8;6
1050;3;2
1055;9;7
1062;7;3
1079;9;6
1082;3;5
1091;3;7
1096;4;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;2;7
1119;2;7
1121;6;0
1125;7;8
1127;8;3
1128;7;3
1135;1;5
1153;5;6
1154;8;0
1157;6;4
1159;6;4
1173;9;7
1176;3;0
1181;1;6
1182;8;6
1185;5;8
1191;6;0
1192;7;9
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;8;3
1206;2;7
1208;5;3
1209;5;6
1215;5;3
1217;7;9
1224;6;2
1226;2;7
1228;7;9
1234;5;8
1242;6;4
1247;3;9
1248;5;8
1256;7;2
1260;1;7
1266;4;6
1269;6;2
1270;9;4
1273;6;0
1283;2;7
1288;9;0
1289;4;5
1299;7;5
1319;6;8
1325;5;8
1326;2;7
1337;6;2
1347;9;7
1364;7;8
1374;0;2
1384;8;3
1393;3;5
1394;3;8
1395;3;2
1399;5;0
1404;8;0
1410;6;2
1413;8;4
1423;7;9
1431;3;2
1436;8;6
1440;6;4
1441;2;8
1444;7;6
1453;9;4
1458;2;6
1462;3;2
1465;6;4
1466;3;5
1469;2;3
1470;5;8
1495;2;3
1500;1;7
1514;8;2
1522;9;7
1527;6;1
1530;7;8
1545;3;9
1549;6;4
1553;3;9
1557;6;4
1558;8;0
1559;3;9
1569;2;6
1571;9;4
1581;2;7
1587;5;6
1609;4;2
1616;0;6
1621;6;0
1626;5;6
1634;7;4
1637;3;5
1640;3;9
1671;9;7
1678;5;2
1681;7;3
1684;1;5
1686;5;8
1691;8;1
1695;7;9
1709;5;9
1716;1;7
1717;0;8
1718;3;7
1722;6;2
1725;8;6
1727;8;3
1740;5;8
1748;6;0
1749;3;2
1751;9;4
1754;3;7
1759;6;8
1762;8;0
1767;9;4
1771;8;2
1772;4;7
1774;5;8
1785;8;1
1790;9;2
1802;8;2
1808;6;0
1811;3;2
1813;5;8
1839;3;2
1857;4;6
1865;9;4
1868;4;1
1871;8;2
1878;3;8
1883;9;7
1887;9;7
1899;3;8
1900;4;1
1901;4;9
1913;2;3
1920;9;4
