Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
9;7;9
15;3;5
18;6;3
20;7;9
22;4;6
23;8;5
33;0;4
38;3;2
45;3;5
46;3;1
52;4;5
53;3;5
54;2;6
58;4;9
59;8;5
61;2;8
63;2;3
65;9;4
66;2;6
73;8;9
77;7;2
78;1;9
80;9;7
92;8;9
102;3;5
104;4;9
105;4;9
111;1;7
115;9;4
116;9;4
119;7;2
120;3;5
121;6;4
127;8;5
129;3;5
132;3;5
149;6;2
152;8;5
153;3;5
155;8;5
159;9;4
162;3;5
165;3;5
167;4;5
171;2;7
175;1;7
182;8;5
187;3;5
195;6;3
201;2;6
207;3;5
211;8;5
212;4;9
213;1;3
217;8;6
218;7;5
219;3;5
227;6;4
233;7;8
240;3;5
241;3;9
243;9;7
245;6;3
247;2;4
250;9;4
253;3;5
257;1;8
259;0;6
261;1;5
266;6;8
268;3;8
282;1;7
283;8;5
289;6;5
290;4;8
291;3;2
300;6;4
304;9;4
307;9;7
317;8;5
319;3;5
320;1;9
321;8;2
324;6;0
325;6;4
333;8;5
340;3;5
341;4;6
346;8;0
347;8;5
349;7;3
351;3;5
352;0;5
356;3;5
358;9;7
362;7;2
364;8;5
367;3;5
375;8;5
376;9;4
381;7;3
394;7;9
395;3;5
397;3;5
403;7;8
406;6;5
411;1;7
412;3;5
421;0;2
429;4;8
432;6;4
433;8;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
456;3;2
460;9;5
461;4;6
464;7;3
468;2;7
469;3;5
471;7;9
478;6;5
479;3;9
483;8;5
488;7;9
491;3;5
495;6;8
497;9;4
498;6;0
501;4;9
502;2;5
509;3;5
511;8;4
514;2;6
515;8;3
518;8;5
519;9;4
520;1;8
523;8;1
528;6;3
531;6;3
532;6;4
540;8;5
542;6;8
543;3;8
551;1;7
552;6;0
553;6;8
559;2;6
565;9;4
566;1;6
570;3;5
571;9;4
572;9;8
578;8;3
582;2;8
588;3;5
591;3;8
593;7;9
602;2;6
604;8;5
605;8;7
606;3;8
610;6;4
613;8;2
614;1;3
618;3;5
619;3;1
624;1;2
628;9;3
629;6;2
634;4;9
638;8;5
645;6;5
646;6;2
654;0;5
658;4;7
659;9;2
661;6;0
665;2;6
667;1;7
668;9;4
671;6;9
673;4;9
674;3;5
681;4;9
684;2;7
689;9;7
691;4;8
692;8;5
694;8;5
707;9;4
710;8;5
711;0;5
712;9;4
717;6;0
720;6;5
728;8;2
737;0;6
738;8;2
739;3;5
740;9;4
741;8;2
751;3;5
760;8;4
766;8;5
774;9;4
778;6;5
779;8;5
781;3;8
785;3;5
787;4;8
791;4;5
797;1;5
800;3;8
812;3;5
817;0;6
834;1;6
837;3;2
839;3;8
844;7;8
856;8;5
857;3;5
866;6;5
869;8;5
872;9;8
874;1;9
876;3;8
877;2;8
881;9;4
882;7;9
893;7;9
894;6;3
897;4;5
898;1;7
902;9;4
913;4;9
915;3;8
924;7;2
926;6;2
928;4;9
930;6;7
934;4;5
935;8;5
936;6;8
937;2;6
939;0;2
943;1;6
944;1;3
947;9;8
950;2;7
951;4;5
952;2;6
955;6;5
956;6;1
959;9;4
960;1;7
965;0;6
966;7;9
970;6;5
978;3;5
994;3;1
1000;7;9
1003;3;5
1007;1;8
1012;9;7
1014;0;6
1015;9;4
1017;2;6
1022;8;5
1023;2;4
1024;8;4
1026;9;8
1032;6;5
1036;3;2
1039;9;7
1041;8;5
1046;3;5
1050;0;2
1062;9;3
1068;1;8
1070;0;5
1073;8;5
1077;9;4
1078;6;4
1082;3;5
1086;4;9
1087;1;5
1089;3;5
1091;9;7
1092;1;3
1094;6;0
1096;0;7
1101;6;8
1102;0;5
1107;3;9
1112;6;4
1113;3;5
1115;3;5
1116;9;4
1117;2;7
1119;2;7
1121;6;0
1124;1;8
1125;7;8
1127;8;3
1128;7;3
1130;4;9
1131;4;5
1135;1;5
1142;6;4
1144;3;5
1146;3;5
1149;9;8
1151;1;6
1152;7;9
1157;9;4
1159;6;4
1162;2;6
1168;8;5
1169;8;5
1176;3;0
1181;1;6
1190;3;5
1197;6;0
1198;4;8
1204;9;3
1206;2;7
