Ziffer-Index;Erkannt als;Richtige Antwort:
8;0;5
9;7;9
11;5;6
15;3;5
22;4;6
23;3;5
34;8;7
38;3;2
42;9;4
45;6;5
46;6;1
48;9;4
52;4;5
53;3;5
65;9;4
73;8;9
77;7;2
80;9;7
83;9;7
84;4;8
87;6;3
92;8;9
96;3;1
102;7;5
111;1;7
115;1;4
116;9;4
120;3;5
121;6;4
129;3;5
132;6;5
139;8;4
142;2;3
149;4;2
151;2;9
153;3;5
162;3;5
165;3;5
167;4;5
169;9;4
170;9;4
171;8;7
175;9;7
177;9;8
182;1;5
187;3;5
191;3;1
193;3;9
198;9;4
200;2;3
207;3;5
211;8;5
215;8;0
217;1;6
218;7;5
219;3;5
220;9;7
227;9;4
232;6;8
233;9;8
240;3;5
241;3;9
243;9;7
245;6;3
247;6;4
250;9;4
253;3;5
257;1;8
259;0;6
261;1;5
266;6;8
283;7;5
289;3;5
290;9;8
295;9;4
300;6;4
301;6;7
304;9;4
307;9;7
316;1;6
319;0;5
320;1;9
321;7;2
324;5;0
325;1;4
333;8;5
340;6;5
341;4;6
344;3;8
346;8;0
349;9;3
350;6;1
351;3;5
352;0;5
356;3;5
362;7;2
363;6;2
364;3;5
367;3;5
373;9;8
374;9;8
376;9;4
381;7;3
395;6;5
397;3;5
403;4;8
404;8;2
406;0;5
412;3;5
429;4;8
431;2;8
432;6;4
435;7;8
436;9;8
443;8;0
444;8;2
445;0;6
448;8;9
458;9;8
460;9;5
464;7;3
468;8;7
469;3;5
478;6;5
479;3;9
486;7;8
491;3;5
495;6;8
497;1;4
498;8;0
502;2;5
509;3;5
511;1;4
515;1;3
518;3;5
519;9;4
520;1;8
527;0;8
528;6;3
531;6;3
532;9;4
540;3;5
542;9;8
543;3;8
547;8;2
550;9;7
551;9;7
552;9;0
565;9;4
570;8;5
571;9;4
572;9;8
577;9;3
578;8;3
582;2;8
588;3;5
591;3;8
593;7;9
597;4;0
604;9;5
605;8;7
606;3;8
610;6;4
613;8;2
618;6;5
619;6;1
624;1;2
628;9;3
629;6;2
638;7;5
645;6;5
646;6;2
654;0;5
658;9;7
659;7;2
661;1;0
667;1;7
670;8;4
671;0;9
673;8;9
674;3;5
684;2;7
689;9;7
691;6;8
692;7;5
694;8;5
699;9;3
707;9;4
710;3;5
711;0;5
714;3;8
717;6;0
720;6;5
723;6;0
728;8;2
730;9;7
739;6;5
740;9;4
741;1;2
747;7;3
748;9;4
751;3;5
752;9;4
757;9;4
760;9;4
766;8;5
771;9;7
774;9;4
778;3;5
779;8;5
781;3;8
785;3;5
787;3;8
791;4;5
795;6;3
797;1;5
800;3;8
806;3;8
812;6;5
823;0;2
827;8;4
832;9;7
838;9;4
839;5;8
844;7;8
846;0;7
857;3;5
866;4;5
869;8;5
872;9;8
874;1;9
876;2;8
877;3;8
878;3;8
881;9;4
882;7;9
894;6;3
897;3;5
898;8;7
900;3;1
902;9;4
906;4;9
915;6;8
919;6;2
924;7;2
930;6;7
931;9;4
934;4;5
936;6;8
939;0;2
943;8;6
944;9;3
947;9;8
950;2;7
951;4;5
952;4;6
955;6;5
956;6;1
959;9;4
960;9;7
965;0;6
968;9;4
970;6;5
978;8;5
982;8;3
987;9;7
994;3;1
998;4;8
1000;7;9
1003;3;5
1007;1;8
1010;7;4
1012;9;7
1014;4;6
1015;9;4
1022;9;5
1024;8;4
1026;9;8
1028;0;3
1031;6;2
1032;8;5
1039;6;7
1041;3;5
1046;3;5
1050;6;2
1052;9;8
1062;9;3
1068;1;8
1070;0;5
1077;9;4
1082;6;5
1087;8;5
1089;8;5
1091;2;7
1096;4;7
1101;4;8
1102;0;5
1107;3;9
1112;6;4
1113;3;5
1114;8;3
1115;9;5
1116;9;4
1117;8;7
1119;2;7
1120;1;8
1121;6;0
1124;9;8
1125;9;8
1128;7;3
1130;4;9
1131;4;5
1135;1;5
1142;9;4
1144;3;5
1146;3;5
1149;9;8
1153;0;6
1156;4;7
1157;9;4
1162;4;6
1164;9;7
1166;2;3
1169;9;5
1170;9;8
1173;9;7
1176;8;0
1181;1;6
1185;4;8
1190;3;5
1191;4;0
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1209;1;6
1217;1;9
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1232;1;9
1233;6;5
