Ziffer-Index;Erkannt als;Richtige Antwort:
2;3;1
4;2;4
5;3;1
6;7;4
7;3;9
8;2;5
9;7;9
11;3;6
12;7;9
14;3;1
15;3;5
16;3;9
19;3;4
20;3;9
21;3;6
22;0;6
24;3;4
27;3;4
28;3;0
29;3;1
31;3;1
33;2;4
34;3;7
37;3;1
38;3;2
39;3;1
40;3;1
42;3;4
45;3;5
46;3;1
48;3;4
49;2;4
50;2;6
52;0;5
53;3;5
54;2;6
56;3;4
57;3;1
58;7;9
59;7;5
61;2;8
62;3;9
65;3;4
66;0;6
67;2;4
73;3;9
74;3;1
78;3;9
81;2;6
84;0;8
85;3;4
88;2;6
89;3;1
91;2;6
92;3;9
94;3;1
95;0;4
96;3;1
97;3;7
98;2;6
99;3;9
100;2;6
102;0;5
103;2;4
104;3;9
105;7;9
107;3;1
108;7;9
109;0;4
110;3;8
111;3;7
113;7;9
114;3;7
115;3;4
116;3;4
117;2;4
118;3;9
119;3;2
120;3;5
121;3;4
123;2;6
125;3;9
126;3;0
128;3;8
129;0;5
130;2;6
131;2;6
132;3;5
133;3;7
134;3;8
135;3;1
137;3;1
138;3;6
139;0;4
140;2;6
143;3;1
145;3;1
146;0;8
150;3;9
151;3;9
152;0;5
153;3;5
154;3;1
155;0;5
156;2;6
159;3;4
160;3;4
161;2;6
162;0;5
163;7;4
164;3;6
165;3;5
166;2;4
167;3;5
168;3;1
169;3;4
170;3;4
171;3;7
175;3;7
176;3;1
177;3;8
178;3;1
179;3;8
180;3;1
181;3;8
184;3;8
185;3;9
186;3;2
187;3;5
189;3;1
190;3;1
191;3;1
193;3;9
194;3;0
196;3;1
197;2;6
198;3;4
199;3;2
201;2;6
202;3;1
203;3;1
204;0;1
206;7;9
207;3;5
209;7;9
210;7;4
211;0;5
212;7;9
214;7;9
217;0;6
218;7;5
219;0;5
221;3;2
222;3;2
224;3;1
226;3;8
227;3;4
228;3;1
232;3;8
233;7;8
235;7;9
238;3;4
239;3;1
240;3;5
241;3;9
242;0;8
243;3;7
244;3;2
246;2;0
247;2;4
248;0;4
250;3;4
251;3;1
252;7;9
253;3;5
255;3;7
257;3;8
259;3;6
260;0;8
264;3;9
265;3;1
266;3;8
267;3;1
268;3;8
272;3;1
273;7;9
274;7;9
275;3;4
276;3;1
277;3;8
279;3;1
281;3;9
282;3;7
284;3;9
286;2;6
287;3;4
288;3;1
289;3;5
290;3;8
292;3;9
293;3;2
295;3;4
299;3;8
300;3;4
301;3;7
302;3;1
304;3;4
308;3;4
314;3;1
315;7;9
316;2;6
317;0;5
318;3;2
319;3;5
320;7;9
321;3;2
322;7;9
324;3;0
325;3;4
329;3;1
330;3;1
332;3;1
333;3;5
336;3;9
338;3;8
339;2;6
340;3;5
341;3;6
342;3;1
344;3;8
345;3;1
347;0;5
348;3;1
350;3;1
351;3;5
352;3;5
353;3;6
354;3;1
355;3;8
356;0;5
357;3;1
359;7;9
360;3;4
361;3;6
362;8;2
364;0;5
366;3;6
367;3;5
368;2;6
373;3;8
374;3;8
376;3;4
377;3;1
378;3;1
379;3;4
380;2;0
384;2;6
385;3;1
386;3;6
388;3;1
389;7;9
391;0;8
392;2;6
393;3;1
394;7;9
395;3;5
397;3;5
398;3;4
399;2;4
401;3;8
403;7;8
404;3;2
405;3;4
406;3;5
