Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
1;6;2
3;6;0
4;6;4
6;6;4
7;6;9
8;1;5
9;1;9
10;6;0
12;6;9
13;6;0
14;6;1
15;6;5
16;6;9
17;1;7
18;6;3
19;6;4
20;1;9
22;1;6
23;1;5
24;6;4
25;1;0
26;6;7
27;6;4
28;1;0
30;6;3
32;6;3
33;6;4
34;1;7
35;6;2
36;1;7
38;6;2
41;1;7
42;1;4
43;6;2
44;6;3
45;6;5
46;6;1
47;1;2
48;6;4
49;6;4
51;1;3
52;6;5
53;6;5
55;6;0
56;6;4
58;6;9
59;1;5
60;1;7
61;6;8
62;6;9
63;6;3
64;1;7
65;6;4
67;6;4
68;6;3
69;1;0
70;1;7
71;6;0
72;6;2
73;1;9
75;6;7
76;6;3
77;1;2
78;1;9
79;1;7
80;6;7
82;6;2
83;6;7
84;6;8
85;6;4
86;1;7
87;6;3
90;6;3
92;1;9
93;6;3
94;6;1
95;6;4
96;6;1
97;1;7
99;6;9
101;6;0
102;6;5
103;6;4
104;6;9
105;6;9
106;1;2
108;6;9
109;6;4
110;6;8
111;1;7
112;6;3
113;6;9
114;6;7
115;1;4
116;6;4
117;6;4
118;6;9
119;6;2
120;6;5
121;6;4
122;6;7
124;6;7
125;6;9
127;6;5
128;6;8
129;6;5
130;1;6
132;6;5
133;6;7
134;6;8
136;6;0
139;6;4
141;6;7
142;6;3
144;6;7
146;6;8
147;6;2
148;6;0
149;6;2
150;6;9
151;1;9
152;1;5
153;6;5
155;6;5
156;1;6
157;6;0
158;6;3
159;6;4
160;6;4
162;6;5
163;0;4
164;1;6
165;6;5
166;6;4
167;6;5
169;6;4
170;6;4
171;1;7
172;6;2
173;6;3
174;6;2
175;1;7
177;6;8
179;6;8
180;6;1
181;6;8
182;6;5
183;1;0
184;6;8
185;6;9
186;1;2
187;6;5
188;6;0
189;6;1
191;6;1
192;1;0
193;6;9
194;6;0
195;1;3
196;5;1
198;6;4
199;6;2
200;6;3
205;6;3
206;6;9
207;6;5
208;6;2
209;6;9
210;6;4
211;1;5
212;6;9
213;1;3
214;6;9
215;6;0
216;6;3
217;1;6
218;1;5
219;6;5
220;6;7
221;6;2
222;6;2
223;6;7
225;1;2
226;6;8
227;1;4
229;1;7
230;6;3
231;6;3
232;6;8
233;6;8
234;1;7
235;6;9
236;6;2
237;6;2
238;6;4
240;6;5
241;6;9
242;6;8
243;1;7
244;6;2
245;6;3
246;1;0
247;6;4
248;6;4
249;6;2
250;6;4
252;6;9
253;6;5
254;1;7
255;6;7
256;1;2
257;6;8
258;6;2
260;1;8
261;1;5
262;1;7
263;1;7
264;6;9
265;6;1
266;6;8
267;6;1
268;6;8
269;1;0
270;6;3
271;6;0
273;6;9
274;6;9
275;6;4
277;6;8
278;6;2
279;5;1
280;1;2
281;6;9
282;1;7
283;1;5
284;6;9
285;6;2
286;1;6
287;6;4
289;6;5
290;6;8
291;6;2
292;6;9
293;6;2
294;1;0
295;6;4
296;1;0
297;1;0
298;6;2
299;6;8
300;1;4
301;6;7
303;1;2
304;1;4
305;1;0
306;6;2
307;1;7
308;6;4
309;6;3
310;6;3
311;6;0
312;6;0
313;6;3
314;6;1
315;6;9
317;6;5
318;6;2
319;6;5
320;1;9
321;1;2
322;6;9
323;1;3
324;6;0
325;6;4
326;6;2
327;1;0
328;1;7
330;5;1
331;1;2
333;6;5
334;6;3
