Ziffer-Index;Erkannt als;Richtige Antwort:
0;6;7
1;6;2
3;2;0
4;5;4
6;6;4
7;2;9
8;1;5
9;6;9
10;3;0
11;8;6
12;6;9
13;2;0
14;6;1
15;2;5
16;5;9
19;6;4
20;6;9
21;1;6
22;5;6
23;8;5
24;6;4
25;1;0
26;6;7
27;5;4
28;2;0
29;2;1
30;6;3
32;6;3
33;6;4
34;6;7
35;1;2
36;6;7
37;6;1
38;1;2
39;6;1
42;7;4
43;6;2
44;6;3
45;6;5
46;8;1
47;1;2
48;8;4
51;6;3
52;1;5
53;6;5
54;8;6
55;2;0
56;8;4
58;6;9
59;6;5
60;6;7
61;6;8
62;1;9
63;1;3
64;1;7
65;6;4
66;8;6
67;1;4
68;8;3
69;2;0
71;2;0
72;1;2
73;6;9
74;2;1
75;6;7
76;1;3
77;6;2
78;6;9
79;6;7
80;6;7
81;1;6
82;8;2
83;6;7
84;1;8
85;7;4
86;6;7
87;8;3
88;1;6
92;1;9
93;6;3
94;2;1
95;6;4
97;4;7
98;3;6
99;6;9
100;8;6
101;3;0
102;1;5
103;8;4
104;7;9
105;6;9
106;1;2
107;6;1
108;6;9
109;8;4
110;2;8
111;1;7
112;6;3
113;6;9
114;8;7
115;2;4
116;8;4
117;8;4
118;6;9
119;1;2
120;3;5
121;6;4
122;6;7
123;1;6
124;6;7
125;2;9
126;8;0
127;6;5
128;6;8
129;1;5
132;4;5
136;3;0
138;8;6
139;0;4
141;6;7
142;6;3
144;6;7
145;2;1
146;2;8
147;8;2
148;2;0
149;8;2
150;6;9
151;6;9
152;1;5
153;2;5
155;6;5
156;9;6
157;5;0
158;2;3
159;6;4
161;9;6
162;6;5
163;6;4
164;5;6
165;3;5
166;6;4
167;6;5
168;6;1
169;6;4
170;6;4
171;6;7
172;1;2
174;6;2
175;1;7
176;6;1
181;4;8
182;6;5
183;2;0
184;1;8
185;1;9
186;1;2
187;2;5
188;2;0
192;6;0
193;1;9
194;5;0
195;8;3
200;2;3
201;4;6
205;1;3
206;2;9
207;6;5
208;8;2
209;6;9
211;1;5
212;8;9
213;1;3
214;4;9
215;1;0
216;8;3
218;6;5
219;6;5
220;6;7
221;1;2
222;8;2
223;6;7
226;4;8
227;6;4
229;1;7
230;6;3
232;4;8
233;6;8
234;1;7
235;1;9
236;0;2
237;1;2
238;1;4
240;2;5
241;1;9
242;6;8
243;4;7
244;5;2
245;6;3
246;8;0
247;6;4
248;8;4
249;1;2
250;6;4
251;6;1
252;6;9
253;4;5
254;6;7
255;8;7
256;1;2
257;6;8
258;8;2
260;6;8
261;1;5
262;6;7
263;6;7
264;6;9
266;2;8
269;8;0
270;6;3
271;8;0
273;2;9
274;8;9
275;5;4
277;1;8
278;1;2
280;1;2
281;2;9
282;1;7
283;6;5
284;5;9
285;0;2
286;8;6
287;6;4
289;8;5
290;6;8
291;1;2
292;6;9
293;1;2
294;5;0
295;6;4
296;2;0
297;2;0
298;1;2
299;2;8
300;6;4
301;6;7
303;6;2
304;1;4
305;2;0
306;1;2
307;6;7
308;8;4
310;6;3
311;8;0
312;3;0
313;2;3
314;6;1
315;6;9
317;1;5
318;1;2
319;2;5
320;1;9
321;6;2
322;6;9
323;1;3
324;2;0
325;6;4
327;2;0
328;1;7
333;6;5
334;1;3
335;1;3
336;8;9
337;6;7
338;6;8
339;3;6
340;6;5
341;2;6
343;2;3
344;2;8
346;6;0
347;6;5
349;1;3
351;2;5
352;2;5
353;8;6
354;5;1
355;2;8
356;1;5
358;6;7
359;6;9
360;1;4
361;9;6
362;5;2
363;1;2
364;6;5
365;2;0
366;8;6
367;6;5
368;1;6
370;8;7
371;6;2
372;8;0
373;1;8
374;6;8
375;2;5
376;6;4
379;8;4
380;2;0
381;6;3
382;6;3
383;6;7
384;9;6
387;8;2
388;6;1
389;8;9
390;8;2
391;5;8
394;6;9
395;3;5
396;1;2
397;2;5
398;8;4
399;8;4
400;8;2
401;2;8
402;1;3
403;1;8
404;1;2
405;7;4
406;8;5
407;4;0
408;2;3
410;6;7
411;1;7
412;6;5
413;6;7
414;6;9
415;6;7
417;1;9
418;8;2
420;6;4
421;1;2
422;1;9
423;8;2
424;2;0
425;1;4
426;6;9
428;1;4
429;6;8
431;6;8
432;8;4
433;3;5
434;6;9
435;1;8
436;2;8
437;1;3
438;6;7
440;2;0
441;2;0
442;2;3
443;8;0
444;8;2
445;8;6
446;2;6
447;6;4
448;2;9
449;6;3
450;1;3
451;6;3
452;1;2
453;2;3
454;7;9
456;1;2
458;4;8
459;8;0
460;6;5
461;1;6
462;8;6
463;0;6
464;6;3
465;2;8
466;2;8
467;1;2
468;6;7
469;6;5
470;2;8
471;6;9
472;1;6
474;6;8
475;6;4
478;4;5
479;1;9
481;4;9
482;6;7
483;2;5
484;1;4
485;3;0
486;6;8
487;6;9
488;6;9
490;8;0
491;1;5
493;2;3
494;6;7
495;6;8
496;8;9
497;6;4
498;5;0
500;1;3
501;8;9
502;1;5
505;8;3
506;6;1
507;6;3
508;2;6
509;1;5
510;6;7
511;1;4
512;1;2
513;8;2
514;4;6
515;2;3
516;8;2
517;8;6
518;3;5
519;1;4
520;2;8
521;2;9
522;6;7
524;6;3
525;2;0
526;2;3
527;2;8
528;6;3
530;6;9
531;6;3
532;6;4
535;6;4
536;8;2
538;1;8
539;1;2
540;2;5
542;3;8
543;7;8
544;1;4
545;6;0
546;8;0
547;1;2
548;1;3
549;1;2
550;2;7
551;1;7
552;6;0
554;6;7
555;1;4
556;8;4
557;6;7
558;1;9
559;1;6
560;6;9
561;1;0
562;5;9
564;5;0
565;6;4
567;5;0
568;2;6
569;6;3
570;6;5
571;6;4
572;2;8
573;2;3
574;1;3
575;2;9
576;8;3
577;5;3
579;6;7
580;1;8
581;8;0
582;3;8
583;1;2
585;6;7
586;2;0
