Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
92;4;9
259;0;6
290;4;8
320;7;9
321;7;2
340;3;5
448;8;9
479;8;9
582;2;8
591;2;8
619;8;1
659;1;2
674;3;5
684;2;7
691;4;8
717;6;0
720;8;5
740;9;4
844;7;8
882;7;9
924;7;2
950;2;7
956;3;1
965;0;6
1014;5;6
1039;2;7
1062;7;3
1068;4;8
1112;6;4
1182;8;6
1191;6;0
1204;7;3
1226;2;7
1232;6;9
1242;9;4
1247;0;9
1283;2;7
1299;7;5
1319;0;8
1326;2;7
1364;2;8
1378;6;5
1393;3;5
1414;7;9
1425;4;8
1500;1;7
1527;6;1
1530;7;8
1553;8;9
1554;7;9
1609;6;2
1611;8;3
1621;6;0
1681;7;3
1709;5;9
1737;2;5
1754;2;7
1772;4;7
1773;6;1
1790;7;2
1850;7;8
1901;4;9
2016;2;7
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2182;2;1
2185;8;0
2189;8;9
2266;6;1
2293;2;9
2369;8;5
2380;0;9
2387;1;9
2406;1;9
2408;9;3
2414;4;9
2454;8;6
2488;4;2
2573;8;5
2607;8;7
2648;0;9
2654;1;6
2742;7;9
2760;4;9
2896;0;8
2921;2;3
2927;2;3
2930;7;5
2945;7;3
2970;3;5
2979;7;9
2995;8;6
3005;8;9
3060;7;9
3073;2;1
3114;6;4
3206;3;8
3369;7;9
3422;0;6
3475;7;3
3503;1;9
3520;4;6
3558;0;5
3597;3;9
3604;2;7
3726;9;4
3742;9;3
3751;2;7
3767;2;7
3778;2;5
3780;6;4
3806;8;5
3808;8;7
3836;4;7
3838;8;7
3850;4;9
3853;2;6
3869;4;9
3906;2;1
3941;6;4
4065;2;0
4075;0;8
4078;3;9
4102;9;7
4134;7;9
4152;1;5
4163;0;9
4176;7;2
4224;7;9
4256;2;3
4265;7;4
4306;7;3
4359;7;5
4369;4;9
4435;7;3
4497;7;8
4500;1;9
4571;2;6
4575;2;4
4601;4;8
4615;4;2
4690;2;7
4731;7;8
4740;9;3
4751;6;4
4761;8;9
4763;6;5
4807;0;8
4814;0;6
4823;6;9
4837;2;7
4874;2;9
4880;8;0
4886;8;7
4956;4;8
5140;5;3
5246;2;7
5331;6;1
5642;8;1
5734;7;3
5749;2;8
5842;7;4
5888;0;4
5937;3;5
5955;8;3
5973;8;3
6059;9;3
6071;3;9
6081;8;9
6091;8;9
6157;8;9
6166;3;9
6168;3;9
6172;8;9
6173;0;9
6505;0;9
6555;7;8
6571;7;9
6572;5;1
6597;7;0
6603;7;8
6625;2;8
6651;2;0
6740;0;9
6783;6;1
7432;2;7
7434;8;4
7476;2;3
7736;7;9
7813;8;9
7886;4;2
7899;8;1
7928;8;1
7990;8;1
8020;8;1
8059;1;2
8062;8;5
8094;8;2
8095;6;4
8183;5;8
8246;5;3
8277;8;3
8408;6;8
8520;9;4
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9530;8;9
9540;8;1
9634;8;0
9638;7;9
9642;7;9
9643;7;1
9664;7;2
9692;7;9
9729;6;5
9740;7;9
9741;7;9
9749;6;5
9770;0;5
9811;8;2
9839;7;2
9905;7;3
9982;6;5
