Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
62;4;9
73;7;9
77;7;2
87;5;3
119;8;2
124;4;7
149;4;2
151;8;9
193;4;9
211;7;5
217;5;6
219;3;5
233;7;8
241;8;9
245;5;3
259;0;6
261;3;5
264;3;9
290;4;8
300;1;4
313;5;3
317;4;5
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
359;4;9
362;3;2
381;7;3
403;7;8
444;8;2
445;0;6
448;8;9
449;5;3
464;8;3
468;2;7
478;8;5
479;3;9
495;2;8
502;3;5
507;5;3
511;8;4
515;8;3
530;4;9
531;6;3
536;1;2
543;3;8
550;9;7
551;1;7
552;5;0
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
613;8;2
619;8;1
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
658;0;7
659;7;2
661;5;0
684;3;7
691;4;8
692;7;5
707;9;4
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
791;9;5
795;1;3
800;5;8
810;2;7
839;3;8
844;5;8
857;3;5
866;8;5
881;9;4
898;8;7
924;7;2
938;5;3
939;0;2
947;9;8
950;2;7
956;2;1
959;8;4
965;0;6
982;2;3
999;7;9
1014;5;6
1017;2;6
1032;8;5
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1124;7;8
1128;2;3
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1208;8;3
1217;7;9
1224;6;2
1226;2;7
1228;8;9
1232;4;9
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;5;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1310;7;3
1315;5;3
1319;5;8
1320;1;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1375;8;2
1378;8;5
1391;9;4
1404;8;0
1410;6;2
