Ziffer-Index;Erkannt als;Richtige Antwort:
0;3;7
1;3;2
6;6;4
7;1;9
8;1;5
10;3;0
11;0;6
15;3;5
17;3;7
19;6;4
20;1;9
21;3;6
22;1;6
23;3;5
24;6;4
26;4;7
27;6;4
28;3;0
33;0;4
34;2;7
35;3;2
36;6;7
38;3;2
41;6;7
43;1;2
45;3;5
47;1;2
48;6;4
50;3;6
52;3;5
53;0;5
54;1;6
58;6;9
59;1;5
60;3;7
61;2;8
63;2;3
64;3;7
65;6;4
66;1;6
70;3;7
72;3;2
73;1;9
75;1;7
77;1;2
78;1;9
79;1;7
80;9;7
81;9;6
83;6;7
84;1;8
86;1;7
88;9;6
91;9;6
92;1;9
95;9;4
97;1;7
98;0;6
100;1;6
102;9;5
106;3;2
109;9;4
110;3;8
111;1;7
114;2;7
115;1;4
116;6;4
118;1;9
120;3;5
121;9;4
122;3;7
123;9;6
124;4;7
125;1;9
126;3;0
127;6;5
128;1;8
129;9;5
130;2;6
131;9;6
132;3;5
133;2;7
134;3;8
138;9;6
139;1;4
140;1;6
141;9;7
142;2;3
144;1;7
146;1;8
149;1;2
151;6;9
152;1;5
153;3;5
155;2;5
156;9;6
159;1;4
160;6;4
161;0;6
162;3;5
164;1;6
165;3;5
166;6;4
167;3;5
169;6;4
170;9;4
171;1;7
172;3;2
175;1;7
177;2;8
179;3;8
181;3;8
182;1;5
183;3;0
184;3;8
185;1;9
186;1;2
187;3;5
188;3;0
192;3;0
193;6;9
194;3;0
195;2;3
197;1;6
198;6;4
207;3;5
211;1;5
213;1;3
215;3;0
217;1;6
218;3;5
219;3;5
220;6;7
221;3;2
223;9;7
225;3;2
226;3;8
227;6;4
229;6;7
232;2;8
233;6;8
234;3;7
237;1;2
240;3;5
241;6;9
242;3;8
243;6;7
244;1;2
246;3;0
247;1;4
249;1;2
250;6;4
251;2;1
253;3;5
254;6;7
255;6;7
256;1;2
257;1;8
259;0;6
260;9;8
261;1;5
262;6;7
263;1;7
264;1;9
266;3;8
268;3;8
271;3;0
273;4;9
275;9;4
277;3;8
280;1;2
282;1;7
283;1;5
286;1;6
287;0;4
289;3;5
290;6;8
291;3;2
293;1;2
295;6;4
296;3;0
297;3;0
298;3;2
299;3;8
300;1;4
301;2;7
303;1;2
304;1;4
305;3;0
306;1;2
307;1;7
308;6;4
311;3;0
316;1;6
317;1;5
318;3;2
319;3;5
320;1;9
321;1;2
322;4;9
325;1;4
326;1;2
328;1;7
331;1;2
333;6;5
337;6;7
338;3;8
339;9;6
340;3;5
341;9;6
344;3;8
346;3;0
347;1;5
349;6;3
351;3;5
352;3;5
353;9;6
355;1;8
356;3;5
358;1;7
359;6;9
360;6;4
361;9;6
362;3;2
363;1;2
364;3;5
366;1;6
367;3;5
368;3;6
370;3;7
371;1;2
372;3;0
373;1;8
374;1;8
375;9;5
376;6;4
379;6;4
383;3;7
384;1;6
386;3;6
387;1;2
389;1;9
390;1;2
391;3;8
392;9;6
394;6;9
395;3;5
396;1;2
397;3;5
399;1;4
400;3;2
401;3;8
403;6;8
405;6;4
406;3;5
407;3;0
410;6;7
411;1;7
412;3;5
413;6;7
414;1;9
415;6;7
417;1;9
420;1;4
421;3;2
422;6;9
425;6;4
426;1;9
