Ziffer-Index;Erkannt als;Richtige Antwort:
2;7;1
4;0;4
5;7;1
6;7;4
7;4;9
8;2;5
9;7;9
11;0;6
12;7;9
15;0;5
16;0;9
18;0;3
19;9;4
20;7;9
22;0;6
23;2;5
27;0;4
28;2;0
29;6;1
30;7;3
31;7;1
33;0;4
34;2;7
35;0;2
36;9;7
37;7;1
42;7;4
44;7;3
45;6;5
46;7;1
48;7;4
49;0;4
50;2;6
51;0;3
52;7;5
53;0;5
54;0;6
55;6;0
56;0;4
57;7;1
58;7;9
59;7;5
60;4;7
61;0;8
62;2;9
63;0;3
64;0;7
65;9;4
66;0;6
67;0;4
68;2;3
72;0;2
73;0;9
76;6;3
77;0;2
79;0;7
84;0;8
85;0;4
88;0;6
89;7;1
90;0;3
92;0;9
93;2;3
94;6;1
95;0;4
96;7;1
98;2;6
99;0;9
102;0;5
103;0;4
104;0;9
105;7;9
106;0;2
107;2;1
108;7;9
109;6;4
110;0;8
112;7;3
113;7;9
115;6;4
116;7;4
117;0;4
120;0;5
121;6;4
125;2;9
127;9;5
128;2;8
129;2;5
131;2;6
132;0;5
133;0;7
134;0;8
136;2;0
137;6;1
138;0;6
139;6;4
146;2;8
147;0;2
148;6;0
149;0;2
151;3;9
152;0;5
153;6;5
155;0;5
156;0;6
157;6;0
158;7;3
159;5;4
161;0;6
162;2;5
163;0;4
164;0;6
165;0;5
166;6;4
167;0;5
169;9;4
170;9;4
171;0;7
172;0;2
173;0;3
177;2;8
179;2;8
180;7;1
181;2;8
182;7;5
184;2;8
185;7;9
187;6;5
190;7;1
191;7;1
193;7;9
195;2;3
197;2;6
200;0;3
201;0;6
202;7;1
204;7;1
205;7;3
207;2;5
210;0;4
211;7;5
212;7;9
213;7;3
214;7;9
215;2;0
216;2;3
217;9;6
218;7;5
219;0;5
220;9;7
222;0;2
224;7;1
225;0;2
226;7;8
228;2;1
230;2;3
231;6;3
232;2;8
233;9;8
234;9;7
235;7;9
238;9;4
240;6;5
241;2;9
242;0;8
244;6;2
245;0;3
247;2;4
248;0;4
250;9;4
251;6;1
252;7;9
253;7;5
254;9;7
255;3;7
257;2;8
259;0;6
260;6;8
261;1;5
264;7;9
266;6;8
267;7;1
268;0;8
274;0;9
275;0;4
277;2;8
283;7;5
284;2;9
287;0;4
288;7;1
289;3;5
290;7;8
291;0;2
292;7;9
295;9;4
298;0;2
299;2;8
300;6;4
304;9;4
308;7;4
309;1;3
310;6;3
313;0;3
315;0;9
316;7;6
317;0;5
318;0;2
319;0;5
320;7;9
322;7;9
323;6;3
325;7;4
332;7;1
333;2;5
334;0;3
335;2;3
336;2;9
338;0;8
339;2;6
340;2;5
341;7;6
343;0;3
344;2;8
346;6;0
347;7;5
350;7;1
351;2;5
352;0;5
353;0;6
354;7;1
355;6;8
356;9;5
359;7;9
360;0;4
361;0;6
363;6;2
364;2;5
365;6;0
367;3;5
368;2;6
369;0;3
370;3;7
371;6;2
373;2;8
374;2;8
375;2;5
376;9;4
379;0;4
381;0;3
382;2;3
383;9;7
384;0;6
385;7;1
386;2;6
387;3;2
388;2;1
389;7;9
390;0;2
391;6;8
394;0;9
395;2;5
397;6;5
398;0;4
399;0;4
400;0;2
401;9;8
402;0;3
403;7;8
405;0;4
406;0;5
408;2;3
411;9;7
412;2;5
414;7;9
417;7;9
420;7;4
421;0;2
425;2;4
426;7;9
428;7;4
429;9;8
431;2;8
433;0;5
435;9;8
436;6;8
437;0;3
439;7;6
441;6;0
442;0;3
443;6;0
444;0;2
445;0;6
446;2;6
447;0;4
448;6;9
449;0;3
450;0;3
451;2;3
453;0;3
454;7;9
455;7;1
457;7;6
458;2;8
460;7;5
461;0;6
462;0;6
463;0;6
464;0;3
465;2;8
466;6;8
468;0;7
469;0;5
470;2;8
472;0;6
474;0;8
475;0;4
477;0;2
478;2;5
479;2;9
480;7;1
482;0;7
483;0;5
486;2;8
488;7;9
489;7;1
491;7;5
493;0;3
495;0;8
496;7;9
497;7;4
498;6;0
499;7;6
500;0;3
501;0;9
502;2;5
503;0;2
505;2;3
506;7;1
507;9;3
508;2;6
509;7;5
510;0;7
511;7;4
514;0;6
515;2;3
516;0;2
518;2;5
519;9;4
520;6;8
521;7;9
523;0;1
524;6;3
526;2;3
527;0;8
528;0;3
531;7;3
532;6;4
533;2;4
535;0;4
536;3;2
538;0;8
539;0;2
540;7;5
541;0;4
542;6;8
543;4;8
