Ziffer-Index;Erkannt als;Richtige Antwort:
9;7;9
18;6;3
22;4;6
33;0;4
46;3;1
54;2;6
59;7;5
62;8;9
65;9;4
73;8;9
77;7;2
80;9;7
84;5;8
92;8;9
96;3;1
97;9;7
111;1;7
115;9;4
119;8;2
121;6;4
124;4;7
142;2;3
144;9;7
151;2;9
159;6;4
164;4;6
167;4;5
175;1;7
191;5;1
193;3;9
195;2;3
217;5;6
218;7;5
233;7;8
241;3;9
243;9;7
245;6;3
247;6;4
250;9;4
259;0;6
261;1;5
282;8;7
283;7;5
290;4;8
295;9;4
300;6;4
307;9;7
313;5;3
316;5;6
317;4;5
318;3;2
320;1;9
321;8;2
325;8;4
340;3;5
341;4;6
344;5;8
349;7;3
352;0;5
362;7;2
367;3;5
376;9;4
381;7;3
389;7;9
403;9;8
406;3;5
421;5;2
429;4;8
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
460;9;5
461;4;6
464;7;3
468;8;7
478;6;5
479;3;9
483;0;5
495;0;8
498;8;0
502;3;5
507;5;3
511;8;4
514;7;6
515;8;3
523;8;1
528;6;3
542;2;8
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
565;9;4
571;9;4
572;9;8
577;8;3
578;8;3
582;2;8
591;3;8
605;9;7
606;3;8
610;9;4
613;8;2
619;8;1
624;8;2
628;9;3
629;6;2
638;7;5
645;6;5
646;6;2
654;0;5
658;4;7
659;9;2
661;8;0
667;1;7
671;2;9
674;3;5
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
710;3;5
712;9;4
714;3;8
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
748;9;4
760;9;4
774;9;4
779;8;5
781;3;8
787;4;8
791;9;5
797;8;5
800;5;8
823;0;2
832;9;7
839;5;8
844;7;8
866;8;5
876;2;8
881;9;4
894;6;3
898;8;7
924;8;2
926;8;2
930;9;7
939;0;2
943;1;6
944;9;3
947;9;8
950;2;7
951;4;5
952;4;6
956;6;1
959;5;4
960;9;7
965;0;6
975;3;2
982;8;3
991;8;3
994;5;1
998;6;8
1000;7;9
1003;3;5
1012;9;7
1014;4;6
1022;9;5
1024;8;4
1026;9;8
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1082;3;5
1089;8;5
1091;2;7
1096;0;7
1101;2;8
1106;4;6
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;2;7
1119;2;7
1121;6;0
1125;9;8
1128;7;3
1135;1;5
1153;5;6
1157;9;4
1159;9;4
1162;4;6
1169;8;5
1173;9;7
1181;1;6
1185;9;8
1192;4;9
1194;9;7
1197;6;0
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1209;8;6
1226;2;7
1228;3;9
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1250;1;6
1253;6;4
1256;5;2
1260;1;7
1266;4;6
1267;3;8
1269;4;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1288;8;0
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1317;9;3
1319;3;8
1326;2;7
1328;4;7
1331;3;5
1337;6;2
1344;1;6
1345;6;2
1347;9;7
1348;0;2
1362;4;6
1374;0;2
1375;8;2
1384;9;3
1393;3;5
1402;7;2
1404;8;0
1406;8;5
1410;6;2
1415;6;8
1421;4;5
1422;2;4
1429;4;9
1433;3;8
1436;8;6
1440;9;4
1441;2;8
1444;0;6
1453;9;4
1462;0;2
1463;7;3
1464;7;8
1465;6;4
1466;0;5
1467;9;5
1476;0;5
1494;8;7
1500;1;7
1502;5;8
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1546;3;2
1549;6;4
1553;8;9
1558;8;0
1559;3;9
1569;4;6
1571;9;4
1581;9;7
1587;5;6
1601;7;3
1609;6;2
1634;7;4
1640;4;9
1641;2;5
1644;8;2
1660;2;7
1672;9;5
1678;5;2
1681;7;3
1691;3;1
1695;7;9
1696;6;2
1709;3;9
1716;1;7
1717;0;8
1718;2;7
1721;9;7
1722;6;2
1727;8;3
1732;5;9
1737;2;5
1741;1;7
1747;8;5
1751;2;4
1754;2;7
1759;6;8
1772;4;7
1774;5;8
1782;4;8
1785;5;1
1790;7;2
1813;5;8
1839;8;2
1843;2;0
1850;7;8
1856;2;3
1857;4;6
1865;9;4
1868;4;1
1874;6;5
1878;3;8
1880;0;6
1882;3;8
1886;1;6
1896;3;5
1899;3;8
1901;4;9
1917;8;5
1920;9;4
1930;4;2
1940;0;5
1948;4;5
1952;8;9
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;5;8
1981;4;6
1984;0;2
1989;9;4
1993;8;1
2001;8;5
2004;9;8
2011;7;3
2016;2;7
2024;9;7
2035;3;5
2037;3;5
2040;4;5
2043;8;4
2044;7;2
2047;5;6
2048;9;7
2052;4;8
2053;9;4
2057;2;6
2058;8;2
2068;4;9
2070;9;7
2073;0;5
2090;9;4
2098;0;2
2099;4;8
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2125;8;5
2129;8;9
2130;9;4
2134;7;5
2135;1;6
2138;8;2
2144;4;6
2148;9;4
2159;7;5
2166;3;1
2168;2;8
2177;3;8
2182;2;1
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2197;6;4
2199;5;6
2200;6;2
2203;3;8
2215;2;6
2224;6;5
2233;4;8
2263;2;9
2266;6;1
2272;0;8
2279;3;5
2282;3;5
2291;8;5
2293;2;9
2299;7;2
2300;6;3
2305;8;3
2325;2;7
2337;4;6
2339;7;5
2342;3;9
2351;0;3
2362;1;8
2369;9;5
2380;2;9
2381;9;8
2389;2;8
2393;3;8
2394;9;4
2395;0;8
2396;0;2
2397;8;2
2400;3;5
2404;9;4
2406;1;9
2408;7;3
2422;4;6
2425;3;8
2426;4;9
2445;9;5
2447;9;4
2449;8;0
2460;9;5
2462;0;2
2507;2;7
2513;9;7
2516;2;9
2520;3;8
2525;3;5
2526;3;5
2534;5;3
2535;2;6
2542;0;6
2545;3;5
2556;8;5
2559;3;5
2560;6;3
2564;1;7
2571;5;0
2574;7;5
2578;2;7
2586;3;5
2589;0;9
2604;3;5
2607;8;7
2609;4;6
2610;8;2
2628;2;7
2631;6;0
2635;6;2
2636;3;8
2642;9;7
2648;5;9
2654;1;6
2665;2;7
2670;8;5
2684;7;3
2695;4;7
2698;9;5
2705;8;1
2709;9;4
2713;8;0
2715;9;4
2728;2;6
2743;8;5
2745;2;3
2750;5;6
2751;0;6
2756;2;3
2758;3;8
2760;1;9
2770;7;3
2771;9;4
2772;1;5
2780;3;2
2801;2;6
2805;4;5
2808;9;7
2810;0;5
2820;8;7
2825;8;1
2830;4;6
2832;3;5
2834;3;8
2850;3;5
2851;9;7
2853;8;3
2855;8;5
2866;4;6
2877;6;4
2896;0;8
2901;9;4
2905;5;8
2906;5;3
2911;1;8
2914;8;3
2919;2;5
2920;4;6
2925;8;5
2927;2;3
2930;3;5
2953;5;3
2957;8;5
2969;8;5
2970;7;5
2987;3;5
2990;9;8
2995;8;6
2998;9;4
3005;1;9
3023;5;8
3033;4;6
3038;9;7
3060;7;9
3061;2;7
3065;1;8
3069;2;4
3073;2;1
3100;8;5
3102;3;5
3106;3;2
3115;4;5
3117;9;5
3124;3;1
3130;0;6
3132;5;1
3133;9;4
3136;9;7
3138;0;3
3145;9;5
3157;7;5
3166;1;7
3167;1;3
3171;8;5
3176;7;2
3183;6;5
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3222;4;6
3225;1;7
3240;3;9
3245;1;8
3252;5;6
3254;5;6
3269;2;6
3288;9;4
3316;4;7
3319;9;8
3323;5;8
3329;3;7
3330;0;2
3333;9;7
3336;9;5
3338;4;9
3342;5;6
3344;1;6
3347;2;0
3358;8;0
3369;7;9
3376;9;7
3377;6;4
3381;2;3
3388;9;4
3394;2;9
3405;9;4
3414;3;5
3416;0;5
3429;9;4
3436;7;2
3437;9;4
3447;4;6
3450;8;0
3453;1;7
3456;5;3
3468;4;5
3476;8;3
3490;9;4
3494;8;7
3498;9;7
3503;5;9
3520;4;6
3521;2;8
3534;9;4
3543;6;4
3547;3;2
3549;8;3
3552;0;5
3556;4;5
3558;6;5
3563;5;8
3565;6;5
3573;4;7
3577;8;2
3578;7;2
3580;1;7
3597;3;9
3598;5;1
3599;3;2
3604;4;7
3614;4;6
3623;7;5
3626;3;8
3629;3;8
3636;9;5
3645;7;5
3646;6;0
3662;5;8
3664;4;9
3672;9;4
3681;3;2
3682;6;2
3702;3;5
3705;2;8
3716;3;9
3718;9;4
3723;8;9
3726;9;4
3727;5;8
3730;9;7
3732;1;8
