Ziffer-Index;Erkannt als;Richtige Antwort:
15;3;5
22;4;6
46;3;1
66;8;6
73;7;9
77;7;2
92;8;9
110;3;8
114;9;7
119;8;2
121;6;4
124;4;7
144;9;7
151;8;9
159;6;4
167;4;5
184;3;8
191;3;1
195;2;3
198;9;4
217;5;6
218;8;5
240;8;5
241;8;9
243;9;7
245;6;3
247;2;4
257;3;8
259;0;6
261;1;5
264;5;9
266;6;8
268;3;8
290;4;8
300;6;4
307;9;7
318;3;2
319;6;5
320;1;9
321;7;2
340;3;5
341;4;6
344;5;8
346;8;0
349;7;3
352;0;5
359;4;9
362;7;2
367;3;5
381;7;3
386;0;6
400;0;2
403;4;8
406;6;5
421;0;2
444;8;2
445;0;6
448;8;9
457;5;6
460;9;5
464;7;3
467;7;2
468;8;7
478;6;5
479;3;9
495;0;8
497;8;4
502;3;5
507;5;3
508;5;6
509;3;5
511;7;4
514;5;6
515;8;3
527;5;8
528;5;3
530;8;9
531;6;3
540;8;5
542;4;8
543;3;8
547;8;2
550;9;7
551;1;7
571;9;4
578;8;3
583;3;2
591;3;8
593;7;9
595;5;3
597;9;0
605;9;7
610;6;4
613;8;2
619;3;1
624;8;2
628;9;3
629;6;2
638;7;5
645;8;5
646;6;2
654;3;5
658;4;7
659;7;2
661;6;0
667;1;7
673;0;9
674;3;5
684;2;7
689;9;7
691;4;8
692;7;5
699;5;3
715;8;2
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
752;9;4
760;9;4
781;5;8
782;5;3
797;8;5
800;5;8
844;3;8
847;5;3
857;3;5
866;8;5
876;3;8
879;5;8
881;9;4
898;8;7
919;6;2
924;7;2
926;8;2
930;8;7
936;5;8
939;0;2
944;5;3
950;2;7
951;4;5
955;6;5
956;2;1
960;9;7
965;0;6
975;3;2
991;8;3
994;5;1
998;5;8
1000;3;9
1012;9;7
1014;5;6
1032;8;5
1033;3;8
1039;9;7
1044;8;6
1050;6;2
1062;9;3
1068;4;8
1079;0;6
1082;3;5
1091;9;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1135;1;5
1142;9;4
1153;5;6
1169;8;5
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1208;9;3
1209;1;6
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1232;4;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1252;3;5
1256;7;2
1260;1;7
1266;4;6
1267;9;8
1269;6;2
1270;9;4
1283;2;7
1289;9;5
1298;5;3
1299;7;5
1308;2;9
1311;4;9
1315;5;3
1319;6;8
1326;2;7
1328;9;7
1331;3;5
1337;6;2
1339;3;5
1345;6;2
1353;3;8
1355;9;7
1364;3;8
1375;8;2
1377;2;6
1378;6;5
1384;7;3
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1410;6;2
1415;6;8
1431;3;2
1433;7;8
1439;1;9
1440;8;4
1441;2;8
1444;0;6
1453;9;4
1463;7;3
1464;3;8
1465;6;4
1466;3;5
1470;5;8
1476;0;5
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1554;7;9
1558;8;0
1559;7;9
1562;3;8
1571;9;4
1581;2;7
1583;3;8
1609;6;2
1611;2;3
1614;9;4
1634;7;4
1637;3;5
1644;8;2
1660;2;7
1676;5;6
1678;0;2
1681;7;3
1682;0;2
1684;1;5
1686;6;8
1691;3;1
1694;3;8
1695;7;9
1709;3;9
1716;1;7
1717;0;8
1718;2;7
1721;9;7
1722;6;2
1725;1;6
1727;7;3
1732;8;9
1746;6;3
1751;2;4
1754;2;7
1755;3;5
1759;6;8
1765;5;3
1769;2;3
1772;4;7
1774;5;8
1785;3;1
1790;7;2
