Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
8;0;5
15;3;5
20;7;9
22;4;6
24;9;4
33;0;4
34;8;7
35;8;2
38;3;2
43;1;2
45;3;5
46;8;1
50;5;6
52;4;5
53;3;5
54;4;6
55;8;0
59;0;5
62;4;9
64;4;7
65;3;4
66;4;6
72;0;2
73;8;9
75;4;7
77;7;2
78;1;9
80;9;7
83;9;7
84;9;8
92;4;9
94;8;1
96;8;1
97;3;7
99;4;9
104;4;9
106;0;2
111;1;7
114;2;7
115;6;4
119;9;2
120;3;5
121;6;4
122;9;7
132;3;5
133;4;7
140;8;6
144;9;7
147;4;2
149;6;2
152;9;5
153;3;5
156;4;6
158;0;3
164;4;6
165;3;5
167;3;5
171;8;7
172;3;2
174;1;2
175;2;7
177;6;8
185;4;9
186;3;2
187;3;5
189;8;1
191;8;1
193;4;9
195;4;3
199;8;2
207;3;5
208;6;2
211;9;5
212;4;9
213;8;3
217;0;6
218;7;5
220;9;7
221;3;2
222;6;2
225;3;2
233;9;8
237;1;2
240;3;5
241;3;9
243;4;7
244;1;2
245;6;3
249;1;2
250;9;4
255;3;7
256;1;2
258;6;2
259;0;6
261;1;5
264;8;9
268;3;8
274;4;9
280;1;2
282;8;7
284;6;9
285;3;2
286;8;6
289;3;5
290;4;8
291;3;2
295;9;4
300;1;4
301;4;7
303;6;2
306;3;2
307;9;7
316;8;6
317;8;5
318;3;2
319;3;5
320;8;9
321;1;2
325;6;4
326;6;2
328;1;7
331;1;2
333;8;5
336;4;9
338;3;8
340;3;5
341;4;6
346;8;0
347;0;5
349;8;3
350;8;1
351;3;5
352;0;5
357;3;1
362;7;2
363;1;2
364;9;5
367;3;5
370;9;7
376;9;4
381;6;3
383;3;7
390;6;2
395;3;5
396;1;2
397;3;5
400;0;2
403;9;8
404;8;2
406;3;5
411;1;7
412;3;5
418;6;2
421;0;2
426;7;9
429;4;8
431;3;8
433;4;5
435;7;8
436;7;8
443;8;0
444;8;2
445;0;6
448;8;9
452;1;2
456;1;2
457;3;6
461;4;6
464;8;3
468;4;7
469;9;5
472;4;6
478;6;5
479;3;9
483;0;5
487;4;9
488;7;9
491;3;5
492;1;2
495;6;8
497;8;4
498;8;0
499;8;6
501;4;9
507;5;3
508;8;6
510;8;7
511;8;4
512;1;2
514;4;6
515;1;3
516;4;2
522;4;7
527;3;8
528;4;3
536;1;2
542;2;8
543;9;8
547;1;2
549;0;2
550;9;7
551;4;7
552;6;0
553;6;8
562;4;9
565;9;4
566;8;6
577;8;3
578;8;3
582;1;8
584;8;1
588;3;5
589;3;4
591;3;8
593;7;9
599;4;9
603;5;8
604;9;5
605;9;7
606;3;8
609;1;2
612;4;2
613;8;2
617;6;7
618;3;5
619;8;1
624;1;2
627;8;9
628;9;3
629;0;2
633;8;2
634;4;9
635;1;2
638;7;5
640;8;1
643;3;2
646;6;2
650;5;6
654;0;5
658;0;7
659;9;2
661;8;0
667;2;7
671;6;9
673;4;9
674;3;5
678;4;9
679;3;7
680;4;6
681;4;9
684;2;7
688;8;6
689;3;7
690;8;2
691;4;8
694;8;5
700;8;1
703;4;7
707;9;4
710;3;5
714;3;8
717;6;0
720;3;5
726;5;7
728;8;2
730;0;7
731;6;2
737;0;6
738;8;2
739;3;5
740;9;4
741;1;2
744;0;2
748;9;4
751;3;5
760;9;4
764;6;2
769;8;6
771;9;7
775;1;2
777;8;1
778;3;5
781;3;8
785;3;5
787;4;8
791;9;5
796;3;2
797;8;5
798;8;1
800;3;8
806;3;8
816;3;2
817;0;6
823;0;2
828;8;2
830;4;2
832;9;7
834;1;6
837;8;2
839;3;8
844;3;8
846;9;7
852;9;7
853;8;7
856;7;5
857;3;5
858;6;2
862;4;9
863;4;2
867;1;2
868;7;2
870;8;6
872;7;8
873;3;2
874;8;9
875;3;2
876;3;8
878;3;8
882;4;9
888;6;2
891;1;2
892;6;2
893;4;9
897;0;5
898;1;7
899;3;8
900;3;1
906;4;9
913;4;9
919;6;2
921;6;2
922;8;2
924;7;2
926;8;2
930;8;7
934;4;5
935;7;5
936;5;8
937;4;6
939;0;2
943;1;6
944;8;3
945;3;2
947;9;8
950;4;7
956;8;1
959;8;4
960;9;7
962;4;9
965;0;6
968;8;4
969;3;4
970;9;5
974;3;2
975;3;2
978;3;5
982;8;3
985;8;2
990;3;2
991;8;3
992;4;9
994;8;1
995;0;2
996;1;2
998;6;8
999;4;9
1000;7;9
1002;8;2
1003;3;5
1004;8;1
1012;9;7
1014;4;6
1015;8;4
1017;4;6
1022;9;5
1026;3;8
1031;4;2
1032;4;5
1035;4;6
1036;3;2
1039;9;7
1044;8;6
1045;8;9
1046;8;5
1048;4;9
1049;6;2
1050;3;2
1053;0;2
1056;1;2
1062;4;3
1065;8;2
1068;4;8
1070;0;5
1072;8;3
1073;7;5
1081;4;9
1082;3;5
1086;4;9
1090;4;9
1091;2;7
1096;4;7
1099;3;6
1101;9;8
1102;0;5
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;8;7
1119;8;7
1125;7;8
1127;8;3
1130;4;9
1132;7;2
1138;1;2
1143;9;7
1144;3;5
1146;3;5
1147;3;4
1149;4;8
1151;8;6
1153;0;6
1155;3;2
1156;9;7
1159;8;4
1164;9;7
1169;8;5
1170;9;8
1174;3;2
1176;3;0
1177;1;2
1181;1;6
1182;8;6
1184;1;2
1185;4;8
1187;1;2
1190;3;5
1194;4;7
1196;1;6
1197;6;0
1198;3;8
1200;0;8
1202;3;8
1204;8;3
1206;8;7
1208;5;3
1209;8;6
1210;1;2
1212;8;6
1217;1;9
1219;3;8
1221;9;5
1224;6;2
1226;4;7
1228;3;9
1232;8;9
1233;3;5
1234;3;8
1235;3;5
1237;3;2
1242;9;4
1243;8;5
