Ziffer-Index;Erkannt als;Richtige Antwort:
0;1;7
1;6;2
4;6;4
6;1;4
7;0;9
8;2;5
9;1;9
11;0;6
12;1;9
15;3;5
16;1;9
17;1;7
18;1;3
19;1;4
20;1;9
22;0;6
23;1;5
24;1;4
26;6;7
27;6;4
28;3;0
30;1;3
32;6;3
33;0;4
34;1;7
35;6;2
36;1;7
38;1;2
41;1;7
42;1;4
43;1;2
44;1;3
45;7;5
47;1;2
48;7;4
49;1;4
51;1;3
52;2;5
53;1;5
54;1;6
55;6;0
56;6;4
58;1;9
59;1;5
60;6;7
61;1;8
62;1;9
63;1;3
64;6;7
65;1;4
66;0;6
67;2;4
69;1;0
70;0;7
73;1;9
75;1;7
76;1;3
77;1;2
78;1;9
79;1;7
80;0;7
82;6;2
83;1;7
84;1;8
85;1;4
86;1;7
92;1;9
95;3;4
97;1;7
98;0;6
99;1;9
100;0;6
102;0;5
103;2;4
104;1;9
105;1;9
108;1;9
109;3;4
110;1;8
111;1;7
112;1;3
113;1;9
114;1;7
115;3;4
116;1;4
117;1;4
118;1;9
119;0;2
120;3;5
121;1;4
122;1;7
124;1;7
125;1;9
126;1;0
127;1;5
128;1;8
129;2;5
132;6;5
134;1;8
139;1;4
141;6;7
142;1;3
144;1;7
146;1;8
148;6;0
149;1;2
150;1;9
151;1;9
152;2;5
153;0;5
155;1;5
157;3;0
158;1;3
159;1;4
160;1;4
162;3;5
163;6;4
164;0;6
165;1;5
166;7;4
167;1;5
169;1;4
170;1;4
171;1;7
172;3;2
173;1;3
174;1;2
175;1;7
177;6;8
179;1;8
181;6;8
182;1;5
184;1;8
185;1;9
186;1;2
187;1;5
188;2;0
193;6;9
195;1;3
198;7;4
199;3;2
201;0;6
205;1;3
206;1;9
207;1;5
209;1;9
210;1;4
211;1;5
212;0;9
213;1;3
214;1;9
215;3;0
216;1;3
217;1;6
218;1;5
219;1;5
220;6;7
223;1;7
225;3;2
226;7;8
227;1;4
229;1;7
230;1;3
231;1;3
232;6;8
233;1;8
234;1;7
235;1;9
236;1;2
237;6;2
238;1;4
240;1;5
241;3;9
242;3;8
243;1;7
244;1;2
245;1;3
247;1;4
248;2;4
249;1;2
250;6;4
252;1;9
253;7;5
254;1;7
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;1;8
261;1;5
262;1;7
263;1;7
264;1;9
266;6;8
268;6;8
269;1;0
270;1;3
273;1;9
274;1;9
275;6;4
277;1;8
278;1;2
280;1;2
281;7;9
282;1;7
283;7;5
284;0;9
285;1;2
287;1;4
289;0;5
290;0;8
292;6;9
293;6;2
294;3;0
295;0;4
297;1;0
298;6;2
299;3;8
300;1;4
301;6;7
303;1;2
304;1;4
305;1;0
306;1;2
307;1;7
308;3;4
309;1;3
310;1;3
313;1;3
315;2;9
316;1;6
317;1;5
318;0;2
319;1;5
320;1;9
321;1;2
322;1;9
323;1;3
324;1;0
325;1;4
326;1;2
328;1;7
331;1;2
333;1;5
335;1;3
336;1;9
337;1;7
338;1;8
340;6;5
341;0;6
343;1;3
344;1;8
346;1;0
347;1;5
349;1;3
351;0;5
352;1;5
355;1;8
356;3;5
358;1;7
359;1;9
360;1;4
361;0;6
362;1;2
363;1;2
364;0;5
365;2;0
366;1;6
367;1;5
370;1;7
371;1;2
372;1;0
373;1;8
374;1;8
375;2;5
376;1;4
379;0;4
381;6;3
382;1;3
383;1;7
387;1;2
