Ziffer-Index;Erkannt als;Richtige Antwort:
8;4;5
18;8;3
115;9;4
124;4;7
149;4;2
151;8;9
195;8;3
241;8;9
247;2;4
259;0;6
300;6;4
321;7;2
352;0;5
358;9;7
412;3;5
445;0;6
447;9;4
448;8;9
449;5;3
478;8;5
479;8;9
495;2;8
565;9;4
578;2;3
582;2;8
605;9;7
610;2;4
619;8;1
628;9;3
646;6;2
659;8;2
667;1;7
684;2;7
691;4;8
707;9;4
717;6;0
720;8;5
740;9;4
760;9;4
791;9;5
810;2;7
839;5;8
844;7;8
846;9;7
853;9;7
881;9;4
900;3;1
930;2;7
938;5;3
944;8;3
950;2;7
951;4;5
959;9;4
965;0;6
990;3;2
1014;5;6
1032;8;5
1039;9;7
1062;7;3
1112;6;4
1114;8;3
1119;9;7
1124;9;8
1156;8;7
1173;9;7
1182;8;6
1191;6;0
1194;9;7
1204;8;3
1206;1;7
1208;9;3
1226;2;7
1232;4;9
1242;9;4
1247;3;9
1260;1;7
1283;2;7
1289;9;5
1319;3;8
1325;6;8
1326;1;7
1328;9;7
1378;6;5
1393;3;5
1413;9;4
1438;6;0
1444;4;6
1466;3;5
1469;5;3
1494;9;7
1500;1;7
1522;9;7
1525;0;5
1527;5;1
1530;7;8
1543;9;7
1549;6;4
1553;3;9
1581;9;7
1587;5;6
1609;6;2
1626;5;6
1641;0;5
1671;9;7
1681;7;3
1709;3;9
1717;0;8
1721;9;7
1737;6;5
1740;3;8
1751;2;4
1754;3;7
1773;6;1
1790;9;2
1809;9;7
1865;9;4
1878;3;8
1901;4;9
1941;9;7
1952;3;9
1954;8;5
1955;2;8
1968;9;8
1987;9;0
2001;8;5
2016;2;7
2024;9;7
2028;9;7
2043;8;4
2044;7;2
2052;4;8
2053;9;4
2063;1;7
2070;9;7
2073;0;5
2093;1;8
2109;7;3
2118;0;6
2125;9;5
2129;8;9
2130;9;4
2148;9;4
2182;2;1
2224;8;5
2266;6;1
2272;0;8
2293;6;9
2325;2;7
2334;9;7
2339;8;5
2358;6;1
2369;9;5
2387;1;9
2406;1;9
2408;9;3
2422;4;6
2433;1;2
2447;9;4
2488;6;2
2514;9;4
2539;9;7
2560;2;3
2573;8;5
2578;1;7
2607;1;7
2648;5;9
2654;1;6
2658;8;4
2670;0;5
2695;6;7
2730;9;7
2743;8;5
2756;2;3
2771;9;4
2810;3;5
2877;9;4
2896;0;8
2919;9;5
2927;2;3
2970;3;5
2995;8;6
3030;2;6
3060;7;9
3073;3;1
3114;6;4
3117;9;5
3136;9;7
3166;9;7
3189;6;7
3206;3;8
3225;1;7
3240;8;9
3251;9;0
3262;9;7
3285;5;3
3333;9;7
3376;9;7
3405;9;4
3410;9;4
3422;0;6
3437;9;4
3441;0;7
3468;8;5
3503;1;9
3520;4;6
3533;9;4
3549;2;3
3558;0;5
3559;0;8
3567;5;8
3580;1;7
3597;3;9
3604;0;7
3629;5;8
3662;5;8
3667;9;7
3716;3;9
3718;9;4
3742;8;3
3751;2;7
3757;5;8
3767;2;7
3769;9;3
3776;8;5
3778;2;5
3780;6;4
3796;8;2
3808;8;7
3811;3;2
3817;6;2
3818;6;0
3838;1;7
3853;5;6
3869;4;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3941;2;4
3946;8;2
3962;2;3
3976;1;7
3985;4;9
4000;8;9
4007;9;7
4017;9;4
4027;9;7
4059;0;5
4063;5;6
4065;6;0
