Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
62;5;9
72;3;2
95;8;4
97;2;7
151;8;9
185;4;9
193;8;9
195;2;3
199;3;2
211;3;5
214;8;9
241;8;9
247;2;4
282;3;7
292;4;9
318;3;2
320;8;9
324;5;0
336;4;9
359;4;9
380;6;0
421;3;2
447;7;4
448;8;9
449;5;3
460;8;5
464;7;3
479;8;9
490;6;0
495;0;8
551;2;7
561;6;0
582;2;8
591;3;8
593;8;9
611;6;0
627;4;9
646;1;2
659;1;2
684;2;7
707;8;4
717;6;0
726;5;7
740;9;4
839;3;8
866;6;5
882;7;9
898;2;7
904;8;0
924;7;2
938;5;3
939;3;2
950;2;7
956;3;1
1012;2;7
1032;6;5
1039;1;7
1044;2;6
1045;1;9
1050;3;2
1062;2;3
1090;4;9
1107;5;9
1112;6;4
1130;4;9
1143;2;7
1191;6;0
1192;8;9
1226;3;7
1232;4;9
1247;5;9
1256;3;2
1260;1;7
1283;2;7
1299;3;5
1326;2;7
1385;4;9
1402;7;2
1412;1;2
1414;7;9
1429;4;9
1439;8;9
1462;3;2
1500;1;7
1508;4;9
1527;3;1
1530;7;8
1553;3;9
1554;8;9
1559;3;9
1570;6;0
1601;7;3
1621;6;0
1681;7;3
1709;5;9
1717;0;8
1718;2;7
1751;2;4
1754;2;7
1790;7;2
1808;6;0
1868;4;1
1878;3;8
1898;6;0
1901;4;9
1952;3;9
1955;2;8
1956;2;4
1989;2;4
2035;3;5
2040;6;5
2044;7;2
2049;4;9
2052;4;8
2053;8;4
2055;3;2
2093;1;8
2098;0;2
2109;2;3
2130;8;4
2135;1;6
2161;7;9
2179;3;8
2182;3;1
2183;6;4
2185;8;0
2186;3;2
2189;1;9
2237;8;5
2266;3;1
2293;6;9
2298;3;8
2318;6;0
2370;6;0
2378;5;0
2380;0;9
2387;1;9
2395;3;8
2406;4;9
2414;8;9
2417;6;0
2422;4;6
2426;4;9
2433;1;2
2448;8;9
2462;0;2
2497;8;9
2515;6;5
2516;2;9
2526;3;5
2528;4;9
2534;5;3
2597;3;5
2607;2;7
2631;6;0
2654;1;6
2715;7;4
2720;4;9
2727;6;5
2735;7;9
2742;3;9
2760;4;9
2769;4;9
2780;3;2
2781;4;9
2810;3;5
2812;4;9
2836;2;4
2858;4;9
2863;8;9
2894;6;0
2900;2;4
2910;3;2
2926;4;9
2927;2;3
2930;7;5
2932;6;0
2939;5;9
2966;4;9
2979;7;9
2995;8;6
3005;8;9
3030;2;6
3060;7;9
3114;2;4
3115;7;5
3134;3;2
3136;2;7
3145;8;5
3160;6;9
3185;6;0
3206;3;8
3225;1;7
3240;3;9
3288;2;4
3317;6;0
3329;2;7
3330;3;2
3333;2;7
3336;7;5
3338;4;9
3343;2;8
3369;8;9
3503;1;9
3511;3;2
3534;8;4
3550;5;6
3573;2;7
3597;3;9
3629;3;8
3660;6;0
3662;3;8
3702;3;5
3710;6;0
3716;3;9
3723;0;9
3751;2;7
3755;2;9
