Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
18;6;3
33;0;4
46;3;1
59;7;5
77;7;2
92;8;9
115;9;4
119;8;2
120;3;5
121;6;4
124;4;7
150;4;9
151;8;9
159;6;4
167;4;5
175;1;7
193;3;9
211;7;5
217;5;6
218;7;5
227;9;4
233;7;8
241;8;9
243;9;7
245;6;3
247;6;4
259;0;6
261;1;5
264;5;9
266;0;8
282;8;7
283;7;5
290;4;8
299;3;8
300;6;4
307;9;7
313;5;3
318;3;2
320;1;9
321;8;2
325;6;4
336;4;9
340;6;5
341;4;6
344;5;8
352;0;5
359;4;9
362;7;2
376;9;4
381;7;3
389;7;9
403;4;8
406;0;5
417;4;9
429;4;8
435;7;8
444;8;2
445;0;6
448;8;9
457;5;6
460;9;5
464;7;3
468;8;7
478;6;5
479;3;9
483;0;5
502;3;5
507;5;3
511;1;4
514;4;6
515;8;3
520;1;8
523;8;1
528;6;3
532;9;4
542;5;8
543;3;8
547;8;2
550;9;7
551;1;7
552;8;0
553;6;8
569;5;3
571;9;4
572;5;8
578;8;3
591;3;8
605;9;7
610;6;4
613;8;2
619;8;1
628;9;3
629;6;2
630;4;9
638;7;5
646;6;2
654;3;5
658;4;7
659;9;2
661;8;0
667;8;7
671;2;9
673;4;9
684;2;7
687;5;3
689;4;7
691;4;8
692;7;5
707;9;4
712;9;4
714;5;8
717;6;0
720;6;5
728;8;2
730;0;7
738;8;2
740;9;4
741;8;2
748;9;4
752;9;4
760;9;4
791;4;5
823;0;2
839;3;8
844;7;8
853;8;7
866;8;5
874;3;9
876;3;8
879;5;8
881;9;4
893;7;9
898;8;7
924;7;2
926;8;2
930;8;7
939;0;2
944;9;3
950;2;7
951;4;5
952;4;6
956;2;1
959;5;4
960;9;7
965;0;6
975;3;2
982;8;3
991;8;3
992;4;9
994;5;1
998;6;8
1000;3;9
1007;5;8
1012;9;7
1014;4;6
1026;4;8
1032;8;5
1033;3;8
1039;9;7
1050;6;2
1062;9;3
1068;4;8
1081;3;9
1082;3;5
1089;0;5
1091;8;7
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1117;8;7
1119;2;7
1121;6;0
1128;6;3
1135;1;5
1142;9;4
1153;5;6
1159;8;4
1166;8;3
1169;8;5
1173;9;7
1181;1;6
1182;2;6
1192;4;9
1197;6;0
1198;4;8
1202;5;8
1204;9;3
1206;2;7
1208;8;3
1209;5;6
1226;2;7
1228;3;9
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1256;7;2
1259;5;8
1260;1;7
1267;3;8
1269;6;2
1270;9;4
1272;4;5
1273;6;0
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;2;9
1310;7;3
1311;4;9
1315;5;3
1319;3;8
1326;2;7
1328;4;7
1337;6;2
1345;6;2
1348;6;2
1353;3;8
1362;4;6
1364;6;8
1374;6;2
1378;6;5
1384;9;3
1393;3;5
1402;3;2
1404;8;0
1406;8;5
1410;6;2
1415;5;8
1422;2;4
1429;4;9
1433;7;8
1436;8;6
1440;6;4
1444;0;6
1453;9;4
1462;0;2
1464;7;8
1465;6;4
1466;0;5
1473;7;5
1476;0;5
1500;1;7
1502;5;8
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1557;9;4
1558;8;0
1559;3;9
1569;7;6
1571;9;4
1581;9;7
1583;7;8
1587;5;6
1601;5;3
1604;3;2
1609;6;2
1614;9;4
1626;5;6
1634;7;4
1637;6;5
1640;4;9
1641;0;5
1660;2;7
1678;0;2
1681;7;3
1684;1;5
1691;3;1
1695;7;9
1696;6;2
1709;5;9
1716;1;7
1717;0;8
1718;2;7
1722;6;2
1725;1;6
1727;7;3
1730;8;3
1732;5;9
1737;2;5
1746;6;3
1751;2;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1774;5;8
1785;5;1
1790;9;2
1808;4;0
1809;9;7
1813;5;8
1816;9;4
1828;7;3
1837;5;3
1842;8;2
1850;7;8
1855;9;8
1868;4;1
1874;8;5
1878;3;8
1880;0;6
1893;2;8
1899;3;8
1900;8;1
1901;4;9
1917;8;5
1920;9;4
1926;5;3
1930;4;2
1948;9;5
1952;5;9
1954;8;5
1955;2;8
1956;9;4
1970;3;5
1973;3;8
1979;4;9
1981;4;6
1989;9;4
1993;8;1
2001;8;5
2011;7;3
2016;2;7
2024;9;7
2035;3;5
2037;8;5
2040;0;5
2043;8;4
2044;7;2
2048;9;7
2052;5;8
2053;9;4
2054;7;9
2058;8;2
2070;9;7
2073;0;5
2078;3;5
2098;0;2
2099;4;8
2109;7;3
2110;8;2
2115;0;7
2116;5;6
2118;3;6
2120;9;4
2121;1;8
2125;8;5
2129;8;9
2130;9;4
2135;1;6
2148;9;4
2151;5;3
2168;2;8
2177;3;8
2182;2;1
2185;8;0
2186;5;2
2189;1;9
2192;3;5
2197;6;4
2200;6;2
2205;9;4
2214;0;5
2215;5;6
2224;6;5
2225;5;8
2229;8;3
2233;4;8
2266;6;1
2272;0;8
2282;8;5
2291;8;5
2293;2;9
2298;3;8
2299;7;2
2300;6;3
2305;8;3
2320;5;9
2325;6;7
2339;8;5
2345;4;9
2351;0;3
2369;8;5
2371;9;4
2380;2;9
2381;7;8
2382;2;8
2387;8;9
2389;2;8
2393;5;8
2394;9;4
2395;0;8
2396;0;2
2404;2;4
2406;1;9
2408;7;3
2422;4;6
2425;3;8
2426;4;9
2433;8;2
2438;4;9
2447;9;4
2449;8;0
2450;6;3
2454;2;6
2460;8;5
2462;0;2
2473;8;1
2488;4;2
2497;4;9
2507;9;7
2513;8;7
2516;2;9
2520;3;8
2525;3;5
2534;5;3
2542;0;6
2543;2;8
2545;3;5
2551;8;3
2552;7;8
2556;8;5
2559;3;5
2560;2;3
2564;1;7
2570;8;9
2574;7;5
2578;2;7
2586;3;5
2589;8;9
2594;5;3
2604;3;5
2607;1;7
2610;8;2
2611;6;5
2628;2;7
2631;6;0
2635;6;2
2648;5;9
2651;5;6
2654;1;6
2665;2;7
2670;8;5
2680;9;4
2683;9;4
2684;7;3
2695;4;7
2698;7;5
2699;6;2
2705;8;1
2713;8;0
2730;4;7
2740;7;9
2745;2;3
2751;0;6
2756;2;3
2760;1;9
2770;6;3
2771;9;4
2780;3;2
2801;2;6
2805;6;5
2810;0;5
2813;2;3
2818;9;4
2820;8;7
2832;3;5
2850;3;5
2851;9;7
2852;2;8
2853;8;3
2861;3;2
2866;4;6
2877;6;4
2896;0;8
2902;3;1
2905;5;8
2906;5;3
2907;9;4
2911;1;8
2914;8;3
2919;2;5
2920;4;6
2921;2;3
2925;8;5
2927;2;3
2953;5;3
2954;6;0
2957;1;5
2970;7;5
2990;7;8
2995;8;6
2998;9;4
3005;1;9
3023;6;8
3029;9;4
3042;9;4
3060;7;9
3061;2;7
3062;2;8
3065;5;8
3066;9;4
3069;2;4
3073;5;1
3078;8;3
3100;8;5
3102;3;5
3106;0;2
3115;4;5
3117;9;5
3129;8;3
3130;0;6
3132;5;1
3133;9;4
3136;9;7
3138;0;3
3139;3;8
3145;9;5
3150;9;3
3157;7;5
3158;2;8
3166;9;7
3167;1;3
3171;8;5
3176;7;2
3183;6;5
3186;2;8
3189;4;7
3193;2;3
3204;4;8
3206;3;8
3216;3;8
3218;5;6
3222;4;6
3225;1;7
3240;3;9
3252;5;6
3254;5;6
3263;5;8
3269;5;6
3275;3;5
3280;8;2
3288;9;4
3289;5;8
3316;4;7
3319;9;8
3323;0;8
3329;2;7
3330;0;2
3333;9;7
3336;7;5
3338;4;9
3342;5;6
3345;3;5
3369;7;9
3377;6;4
3381;6;3
3384;5;2
3388;9;4
3394;2;9
3405;9;4
3414;2;5
3426;4;9
3429;9;4
3436;7;2
3450;8;0
3453;1;7
3456;5;3
3468;4;5
3476;5;3
3483;7;9
3490;3;4
3494;8;7
3503;5;9
3520;4;6
3523;9;4
3525;8;7
3529;7;9
3547;3;2
3549;8;3
3550;0;6
3552;0;5
3558;0;5
3565;6;5
3567;5;8
3573;4;7
3578;7;2
3580;1;7
3591;8;5
3592;4;9
3597;3;9
3598;5;1
3604;6;7
3614;4;6
3623;7;5
3629;3;8
3645;7;5
3646;6;0
3654;1;5
3664;4;9
3681;3;2
3702;3;5
3716;3;9
3718;9;4
3723;8;9
3726;9;4
3727;0;8
3730;9;7
3732;1;8
3749;0;6
3751;6;7
3758;9;4
3763;4;5
3767;2;7
3769;7;3
3772;8;2
