Ziffer-Index;Erkannt als;Richtige Antwort:
0;4;7
3;2;0
5;4;1
7;4;9
8;2;5
9;4;9
10;2;0
11;2;6
12;4;9
13;4;0
15;2;5
16;4;9
17;4;7
18;2;3
20;4;9
21;4;6
22;4;6
23;2;5
25;2;0
26;4;7
28;2;0
30;4;3
32;4;3
33;2;4
34;4;7
36;4;7
39;4;1
41;4;7
44;4;3
45;4;5
50;4;6
51;6;3
52;4;5
53;2;5
54;2;6
55;6;0
57;7;1
58;4;9
59;4;5
60;4;7
61;2;8
62;4;9
63;4;3
64;4;7
66;4;6
68;4;3
69;2;0
70;4;7
71;2;0
73;4;9
75;4;7
76;2;3
77;4;2
78;4;9
79;4;7
80;4;7
83;4;7
84;4;8
86;4;7
87;4;3
88;4;6
89;7;1
90;6;3
91;4;6
92;4;9
93;6;3
96;4;1
97;4;7
98;2;6
99;4;9
100;2;6
101;2;0
102;4;5
104;4;9
105;4;9
107;4;1
108;4;9
110;4;8
111;4;7
112;1;3
113;4;9
114;4;7
118;4;9
120;4;5
122;4;7
124;4;7
125;4;9
126;2;0
127;4;5
128;4;8
129;6;5
131;2;6
132;4;5
133;4;7
134;4;8
136;2;0
137;4;1
138;2;6
141;4;7
142;6;3
144;4;7
146;4;8
148;2;0
149;4;2
150;4;9
151;2;9
152;4;5
153;6;5
155;4;5
156;4;6
157;2;0
158;2;3
161;2;6
162;2;5
164;4;6
165;2;5
167;4;5
171;4;7
173;6;3
175;4;7
177;4;8
179;6;8
181;4;8
182;1;5
183;2;0
184;4;8
185;4;9
187;6;5
188;2;0
190;4;1
192;2;0
193;4;9
194;2;0
195;4;3
200;2;3
201;2;6
202;4;1
204;7;1
205;4;3
206;4;9
207;4;5
209;4;9
211;4;5
212;4;9
213;4;3
214;4;9
215;2;0
216;4;3
217;1;6
218;4;5
219;4;5
220;4;7
223;4;7
224;4;1
226;4;8
229;4;7
230;2;3
231;6;3
232;4;8
233;4;8
234;4;7
235;4;9
240;4;5
241;4;9
242;4;8
243;4;7
245;2;3
246;2;0
252;4;9
253;4;5
254;4;7
