Ziffer-Index;Erkannt als;Richtige Antwort:
18;2;3
92;4;9
211;3;5
259;0;6
290;4;8
320;7;9
321;7;2
340;3;5
449;5;3
582;2;8
659;1;2
674;3;5
684;3;7
717;4;0
720;8;5
813;8;9
839;3;8
844;7;8
846;9;7
882;7;9
924;7;2
947;9;8
956;3;1
1014;5;6
1033;1;8
1039;3;7
1068;4;8
1191;7;0
1226;2;7
1232;4;9
1247;0;9
1260;1;7
1299;7;5
1319;0;8
1326;2;7
1364;2;8
1393;3;5
1414;7;9
1500;3;7
1527;3;1
1530;7;8
1569;4;6
1621;6;0
1681;7;3
1686;6;8
1709;5;9
1737;2;5
1754;2;7
1878;2;8
1901;4;9
1955;2;8
2035;3;5
2043;8;4
2053;9;4
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2130;9;4
2135;1;6
2182;3;1
2189;1;9
2266;4;1
2293;0;9
2369;8;5
2387;1;9
2395;3;8
2406;4;9
2414;4;9
2422;7;6
2425;7;8
2433;1;2
2462;0;2
2488;4;2
2597;3;5
2607;8;7
2654;1;6
2720;4;9
2760;4;9
2896;0;8
2970;3;5
2979;7;9
3030;0;6
3060;7;9
3073;2;1
3206;3;8
3369;7;9
3422;0;6
3503;1;9
3511;7;2
3520;4;6
3534;8;4
3558;0;5
3574;7;0
3597;3;9
3727;9;8
3742;9;3
3751;2;7
3767;2;7
3778;2;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3810;9;5
3838;8;7
3853;8;6
3906;3;1
4065;2;0
4075;0;8
4163;0;9
4176;7;2
4212;3;1
4224;7;9
4238;3;7
4248;1;2
4265;7;4
4306;7;3
4315;9;5
4350;3;2
4403;9;0
4500;1;9
4571;2;6
4575;2;4
4601;4;8
4615;4;2
4639;9;8
4731;7;8
4761;8;9
4807;0;8
4814;0;6
4823;4;9
4880;8;0
4956;4;8
4978;7;8
4997;3;2
5140;9;3
5265;4;6
5331;6;1
5634;3;2
5642;0;1
5734;7;3
5752;3;5
5887;0;7
5937;3;5
5955;8;3
5981;9;5
5997;9;5
6091;5;9
6166;3;9
6505;0;9
6555;7;8
6571;7;9
6572;5;1
6597;7;0
6625;2;8
6651;8;0
6783;6;1
6847;4;6
7434;8;4
7842;8;5
8059;1;2
8069;1;2
8094;1;2
8246;9;3
8332;7;9
8408;6;8
9009;2;7
9015;2;7
9019;2;7
9024;2;7
9385;6;8
9638;7;9
9642;7;9
9664;7;2
9679;4;6
9692;7;9
9698;4;6
9729;6;5
9770;0;5
9811;3;2
9839;9;2
9905;7;3
9982;6;5
