Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
8;6;5
15;3;5
33;6;4
38;8;2
43;1;2
46;3;1
54;2;6
59;8;5
62;4;9
66;2;6
73;7;9
77;7;2
80;9;7
87;5;3
92;4;9
104;4;9
111;1;7
121;6;4
124;4;7
126;2;0
149;4;2
150;4;9
151;7;9
166;6;4
167;4;5
172;3;2
175;1;7
185;4;9
191;8;1
193;4;9
211;9;5
212;4;9
217;5;6
218;7;5
220;9;7
233;7;8
241;5;9
243;4;7
245;6;3
259;0;6
261;1;5
268;5;8
274;7;9
282;1;7
290;4;8
295;9;4
299;3;8
300;1;4
307;9;7
313;5;3
317;8;5
318;0;2
320;1;9
321;1;2
331;8;2
338;0;8
340;7;5
349;7;3
352;0;5
358;3;7
362;7;2
366;8;6
376;9;4
381;7;3
403;9;8
406;0;5
412;3;5
421;0;2
433;8;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
460;9;5
464;7;3
478;8;5
479;3;9
483;8;5
486;4;8
492;8;2
495;0;8
498;6;0
501;7;9
502;7;5
507;5;3
508;8;6
511;1;4
514;2;6
515;8;3
516;6;2
523;8;1
527;5;8
530;4;9
531;8;3
535;6;4
543;3;8
547;8;2
551;1;7
552;6;0
553;6;8
562;4;9
565;9;4
566;2;6
569;5;3
571;9;4
572;9;8
578;8;3
591;3;8
595;5;3
597;6;0
599;4;9
602;2;6
605;1;7
606;3;8
610;6;4
612;4;2
613;8;2
619;4;1
624;8;2
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
654;0;5
658;9;7
659;7;2
661;7;0
667;1;7
671;2;9
673;4;9
674;3;5
678;4;9
684;2;7
689;9;7
691;4;8
692;9;5
694;8;5
707;9;4
714;3;8
717;6;0
720;8;5
726;3;7
728;8;2
730;0;7
738;8;2
740;9;4
741;1;2
748;9;4
762;6;4
791;9;5
795;7;3
800;5;8
801;5;3
803;6;4
804;2;0
834;8;6
839;3;8
844;7;8
846;9;7
856;8;5
857;3;5
859;9;7
874;4;9
876;3;8
877;6;8
882;7;9
893;7;9
898;1;7
899;3;8
913;4;9
924;7;2
926;8;2
930;1;7
935;8;5
939;0;2
943;4;6
944;8;3
947;9;8
950;2;7
956;2;1
959;8;4
960;1;7
965;0;6
969;5;4
975;3;2
982;8;3
990;7;2
992;7;9
994;8;1
998;7;8
1000;7;9
1003;3;5
1012;9;7
1032;6;5
1039;1;7
1044;4;6
1050;0;2
1059;6;4
1062;9;3
1068;4;8
1073;8;5
1078;6;4
1081;4;9
1082;3;5
1089;0;5
1091;1;7
1092;1;3
1096;0;7
1101;2;8
1103;4;9
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;1;7
1119;8;7
1124;1;8
1125;9;8
1128;7;3
1135;8;5
1142;6;4
1146;3;5
1147;3;4
1149;4;8
1153;8;6
1164;9;7
1169;9;5
1173;9;7
1176;3;0
1178;6;4
1181;1;6
1185;4;8
1191;6;0
1192;4;9
1196;8;6
1198;4;8
1204;1;3
1206;2;7
1208;9;3
1209;8;6
1216;9;7
1217;7;9
1224;6;2
1226;2;7
1228;3;9
1232;4;9
1233;6;5
1234;5;8
1241;2;7
1242;9;4
1243;4;5
1247;0;9
1248;6;8
1250;1;6
1251;6;2
1255;4;9
1256;3;2
1260;1;7
1263;7;4
1267;4;8
1269;6;2
1270;9;4
1272;4;5
1274;6;4
