Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
63;2;3
142;2;3
151;8;9
175;9;7
195;2;3
241;8;9
247;6;4
259;0;6
264;4;9
290;4;8
313;5;3
320;8;9
321;7;2
340;6;5
403;9;8
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
460;9;5
478;8;5
479;8;9
497;8;4
507;5;3
515;8;3
550;9;7
551;3;7
582;2;8
591;2;8
613;8;2
619;8;1
659;8;2
684;3;7
707;9;4
717;6;0
720;8;5
726;4;7
740;9;4
791;9;5
810;2;7
846;9;7
866;8;5
883;5;3
894;2;3
898;8;7
924;7;2
930;8;7
938;5;3
939;8;2
947;9;8
950;2;7
956;6;1
965;0;6
1012;9;7
1014;5;6
1032;8;5
1039;9;7
1055;9;7
1062;9;3
1107;8;9
1112;6;4
1114;8;3
1166;5;3
1173;9;7
1181;1;6
1182;8;6
1204;7;3
1206;2;7
1208;9;3
1226;2;7
1232;4;9
1243;6;5
1247;5;9
1256;3;2
1260;1;7
1270;9;4
1283;2;7
1289;9;5
1290;5;3
1299;7;5
1319;5;8
1326;2;7
1364;2;8
1378;6;5
1393;3;5
1425;4;8
1469;2;3
1500;1;7
1527;6;1
1530;7;8
1531;5;3
1549;6;4
1553;8;9
1569;4;6
1581;9;7
1607;5;3
1609;6;2
1611;5;3
1617;8;3
1621;6;0
1637;6;5
1681;7;3
1709;4;9
1730;8;3
1732;8;9
1737;2;5
1740;5;8
1754;2;7
1772;9;7
1790;8;2
1843;2;0
1850;7;8
1874;8;5
1878;3;8
1883;9;7
1901;4;9
1917;8;5
1940;0;5
1952;8;9
1954;8;5
2001;8;5
2016;2;7
2037;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2105;8;3
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2182;2;1
2185;8;0
2189;8;9
2237;8;5
2266;6;1
2280;5;3
2293;2;9
2308;5;3
2325;2;7
2339;8;5
2358;6;1
2369;9;5
2371;9;4
2380;2;9
2387;1;9
2406;8;9
2408;5;3
2433;1;2
2450;5;3
2454;8;6
2488;4;2
2507;9;7
2534;5;3
2539;9;7
2556;8;5
2560;2;3
2574;7;5
2578;2;7
2594;5;3
2607;8;7
2610;8;2
2648;0;9
2654;1;6
2670;8;5
2686;8;5
2695;4;7
2770;5;3
2778;2;4
2851;9;7
2896;0;8
2906;5;3
2919;9;5
2921;2;3
2925;7;5
2927;2;3
2930;3;5
2945;9;3
2952;5;3
2953;5;3
2956;8;5
2970;3;5
2995;5;6
3005;8;9
3011;9;7
3060;7;9
3073;2;1
3078;4;3
3117;9;5
3129;2;3
3145;9;5
3157;3;5
3171;8;5
3189;4;7
3206;3;8
3240;8;9
3289;9;8
3316;4;7
3329;2;7
3333;9;7
3336;7;5
3422;0;6
3429;9;4
3503;1;9
3506;6;5
3520;4;6
3550;5;6
3552;8;5
3559;5;8
3565;8;5
3573;2;7
3597;3;9
3604;0;7
3654;8;5
3662;5;8
3716;8;9
3718;9;4
3742;8;3
3751;2;7
3756;8;5
3767;2;7
3776;8;5
3778;2;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3810;8;5
3836;9;7
3838;8;7
3848;2;7
3850;4;9
3853;5;6
3855;0;5
3869;4;9
3876;8;2
3893;6;5
3906;2;1
3926;3;9
3929;8;5
3941;6;4
3943;5;3
3946;8;2
3951;2;8
3962;2;3
3994;7;5
3995;5;3
4007;9;7
4017;9;4
4059;8;5
4065;2;0
4075;0;8
4076;9;5
4078;8;9
4093;4;9
4102;9;7
4152;1;5
4163;0;9
4176;7;2
4199;9;7
4201;7;1
4205;0;2
4212;3;1
4224;7;9
4238;9;7
4256;2;3
4271;3;5
4284;5;9
4289;7;2
4306;7;3
4315;9;5
4330;8;5
4334;5;3
4359;7;5
4422;9;5
4427;8;2
4433;2;7
4435;7;3
4437;2;3
4443;2;3
4451;8;2
4477;1;0
4494;5;3
4498;8;7
4500;1;9
4505;4;9
4548;6;5
4552;5;3
4571;2;6
4575;2;4
4578;9;7
4583;8;5
4601;4;8
4615;4;2
4639;9;8
4690;2;7
4731;7;8
4740;5;3
4761;8;9
4771;8;5
4785;8;3
4807;0;8
4808;5;3
4814;0;6
4828;8;5
4837;2;7
4860;9;4
4874;2;9
4879;6;8
4886;1;7
4925;5;3
4943;8;2
4956;4;8
4966;8;7
4990;8;3
5140;5;3
5176;4;8
5183;4;8
5246;2;7
5278;9;8
5288;9;8
5380;9;8
5620;9;7
5623;2;3
5638;5;3
5649;9;7
5655;9;7
5688;9;7
5734;7;3
5769;8;5
5835;9;7
5842;7;4
5845;9;7
5887;2;7
5888;2;4
5891;2;5
5906;9;7
5913;3;5
5914;9;7
5922;3;5
5935;5;3
5936;9;4
5955;8;3
5973;8;3
5985;8;5
5997;8;5
6009;5;3
6011;5;3
6023;5;3
6042;8;5
6059;9;3
6065;8;3
6071;8;9
6081;8;9
6091;8;9
6166;8;9
6172;0;9
6173;0;9
6174;5;3
6347;6;8
6505;0;9
6555;9;8
6569;2;3
6597;7;0
6598;2;5
6625;2;8
6651;2;0
6664;2;3
6688;2;1
6694;2;1
6721;8;2
6740;0;9
6744;8;2
6746;8;5
6775;8;5
6785;4;2
6847;4;6
6945;9;8
7049;6;0
7121;9;8
7216;6;0
7241;6;5
7333;8;3
7432;2;7
7434;8;4
7446;2;0
7451;6;5
7595;8;3
7672;8;5
7673;8;5
7812;8;1
7841;2;3
7857;9;2
7859;6;5
7870;9;5
7886;9;2
7888;4;5
7899;8;1
7905;2;3
7918;6;5
8059;1;2
8081;6;4
8094;8;2
8095;6;4
8115;5;3
8246;5;3
8254;5;3
8272;8;3
8277;8;3
8278;4;0
8326;2;6
8332;7;9
8382;2;0
9009;2;7
9015;2;7
9019;2;7
9022;2;3
9024;2;7
9036;2;7
9045;2;7
9071;8;1
9342;2;3
9382;4;5
9530;8;9
9612;2;1
9614;5;3
9634;8;0
9692;7;9
9700;8;2
9729;6;5
9752;0;2
9768;0;2
9770;0;5
9811;8;2
9814;8;5
9831;1;5
