Ziffer-Index;Erkannt als;Richtige Antwort:
92;4;9
209;4;9
221;3;2
259;0;6
290;4;8
320;7;9
321;7;2
340;3;5
359;4;9
394;7;9
448;8;9
449;5;3
479;8;9
490;2;0
495;2;8
497;1;4
511;1;4
583;3;2
591;3;8
593;7;9
613;8;2
659;1;2
684;3;7
717;5;0
740;9;4
839;3;8
844;7;8
846;9;7
882;7;9
924;7;2
938;5;3
947;9;8
956;6;1
965;0;6
1014;5;6
1033;1;8
1039;3;7
1068;4;8
1112;6;4
1124;5;8
1170;5;8
1181;1;6
1182;5;6
1191;9;0
1202;5;8
1226;2;7
1232;6;9
1247;0;9
1299;7;5
1319;3;8
1326;2;7
1337;6;2
1364;2;8
1377;5;6
1393;3;5
1403;6;1
1414;7;9
1425;5;8
1500;3;7
1527;5;1
1530;7;8
1553;8;9
1554;7;9
1559;3;9
1587;5;6
1609;3;2
1611;8;3
1634;9;4
1671;3;7
1678;0;2
1686;5;8
1709;5;9
1722;7;2
1737;3;5
1772;8;7
1800;4;6
1868;4;1
1878;3;8
1901;8;9
1903;3;7
1955;2;8
2016;2;7
2018;7;1
2023;5;0
2035;3;5
2043;8;4
2044;7;2
2098;0;2
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2182;2;1
2189;7;9
2266;5;1
2293;0;9
2298;0;8
2325;3;7
2329;2;0
2387;1;9
2393;5;8
2406;1;9
2414;4;9
2422;7;6
2425;7;8
2426;4;9
2454;5;6
2488;8;2
2582;7;9
2607;8;7
2635;7;2
2648;0;9
2654;1;6
2659;8;4
2689;3;5
2760;4;9
2769;7;9
2771;9;4
2778;2;4
2836;3;4
2896;0;8
2921;2;3
2927;2;3
2939;5;9
2953;5;3
2970;3;5
2995;5;6
3030;0;6
3060;7;9
3062;3;8
3065;3;8
3073;2;1
3136;3;7
3157;3;5
3206;3;8
3240;8;9
3289;3;8
3369;7;9
3422;0;6
3448;2;3
3474;3;2
3503;8;9
3520;4;6
3550;5;6
3558;0;5
3567;5;8
3597;3;9
3618;7;9
3626;3;8
3629;3;8
3662;0;8
3674;5;8
3716;3;9
3726;9;4
3749;0;6
3757;3;8
3767;2;7
3780;2;4
3782;2;8
3836;4;7
3838;8;7
3906;3;1
3968;3;5
3988;3;8
4007;5;7
4063;5;6
4065;2;0
4078;2;9
4163;0;9
4176;8;2
4211;5;6
4224;7;9
4238;3;7
4248;8;2
4256;2;3
4265;3;4
4350;3;2
4369;4;9
4400;1;7
4403;9;0
4405;4;9
4498;3;7
4500;1;9
4505;4;9
4507;2;1
4536;5;6
4547;4;6
4571;8;6
4575;2;4
4578;9;7
4601;7;8
4615;4;2
4690;2;7
4731;7;8
4739;2;0
4751;6;4
4761;8;9
4807;0;8
4823;4;9
4838;5;6
4956;4;8
4966;8;7
5067;2;3
5078;5;3
5140;5;3
5246;2;7
5642;8;1
5695;5;0
5734;7;3
5756;2;0
5842;7;4
5888;0;4
5955;8;3
6004;9;8
6015;5;0
6042;3;5
6071;3;9
6081;3;9
6091;5;9
6112;5;9
6157;5;9
6166;3;9
6168;3;9
6172;5;9
6173;0;9
6391;9;2
6505;0;9
6532;5;0
6555;9;8
6558;3;6
6571;7;9
6572;5;1
6576;1;7
6578;5;8
6597;7;0
6641;5;8
6651;2;0
6657;5;8
6783;6;1
6847;4;6
7121;9;8
7220;3;8
7432;2;7
7434;8;4
7446;2;0
7545;9;8
7849;9;3
7886;4;2
8059;1;2
8069;1;2
8081;6;4
8094;1;2
8105;0;8
8183;5;8
8246;5;3
8256;2;6
8273;9;0
8277;5;3
8278;2;0
8311;4;6
8332;7;9
8382;2;0
8406;9;4
9009;2;7
9015;2;7
9019;2;7
9024;3;7
9036;3;7
9614;5;3
9642;7;9
9643;3;1
9664;7;2
9692;7;9
9698;5;6
9729;6;5
9735;7;4
9740;7;9
9755;5;8
9811;3;2
9839;7;2
9879;2;0
9888;0;6
9891;3;9
9892;5;8
9905;7;3
9982;6;5
