Ziffer-Index;Erkannt als;Richtige Antwort:
18;8;3
78;8;9
119;7;2
151;3;9
195;4;3
209;4;9
217;8;6
241;8;9
247;6;4
259;0;6
320;7;9
321;7;2
324;1;0
340;6;5
352;0;5
359;4;9
417;7;9
479;3;9
495;6;8
497;8;4
511;7;4
551;2;7
553;6;8
578;8;3
582;2;8
583;8;2
591;3;8
593;7;9
613;8;2
624;1;2
628;9;3
646;1;2
659;7;2
684;2;7
717;6;0
720;8;5
740;9;4
877;2;8
882;7;9
894;2;3
898;3;7
924;7;2
926;8;2
939;8;2
947;9;8
950;2;7
956;6;1
965;0;6
1013;4;9
1014;5;6
1039;9;7
1062;7;3
1068;4;8
1107;3;9
1114;8;3
1128;2;3
1181;1;6
1204;7;3
1208;7;3
1226;2;7
1228;3;9
1232;1;9
1247;0;9
1260;1;7
1290;5;3
1299;7;5
1319;0;8
1337;6;2
1364;2;8
1383;6;3
1393;3;5
1402;7;2
1423;7;9
1429;4;9
1500;1;7
1527;6;1
1530;7;8
1549;6;4
1551;1;2
1553;3;9
1554;7;9
1559;7;9
1597;7;9
1607;5;3
1611;5;3
1634;7;4
1681;7;3
1686;6;8
1694;3;8
1709;5;9
1737;3;5
1754;2;7
1790;8;2
1850;7;8
1878;3;8
1901;4;9
1903;2;7
1909;7;1
1952;3;9
1955;2;8
1968;1;8
1982;8;6
1984;0;2
2016;2;7
2018;7;1
2035;3;5
2043;1;4
2073;0;5
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;8;9
2135;1;6
2161;4;9
2182;2;1
2185;1;0
2186;8;2
2189;1;9
2244;7;9
2266;6;1
2280;5;3
2293;2;9
2299;7;2
2300;7;3
2320;1;9
2325;2;7
2326;5;0
2358;6;1
2369;9;5
2380;0;9
2381;7;8
2387;1;9
2406;1;9
2414;4;9
2426;4;9
2433;1;2
2488;4;2
2514;7;4
2551;8;3
2560;2;3
2582;7;9
2589;7;9
2598;2;8
2607;8;7
2631;6;0
2648;0;9
2654;1;6
2659;7;4
2740;7;9
2743;8;5
2760;4;9
2780;3;2
2812;4;9
2853;8;3
2896;0;8
2925;7;5
2927;2;3
2939;5;9
2945;7;3
2952;5;3
2953;5;3
2964;4;9
2972;6;0
2979;7;9
2995;5;6
3005;8;9
3012;4;8
3030;0;6
3060;7;9
3073;2;1
3085;8;3
3130;0;6
3157;3;5
3206;3;8
3240;8;9
3260;8;2
3289;9;8
3336;7;5
3369;7;9
3384;0;2
3475;7;3
3503;1;9
3511;7;2
3520;4;6
3550;5;6
3558;0;5
3559;5;8
3567;7;8
3597;3;9
3618;7;9
3662;6;8
3681;8;2
3688;1;6
3716;3;9
3742;8;3
3749;0;6
3751;8;7
3767;2;7
3780;6;4
3796;8;2
3806;8;5
3811;8;2
3835;0;6
3836;4;7
3838;4;7
3846;0;6
3850;4;9
3853;8;6
3869;4;9
3876;3;2
3893;6;5
3906;3;1
3926;3;9
3951;2;8
3962;2;3
3968;3;5
3984;8;9
4044;5;3
4075;0;8
4078;3;9
4093;4;9
4111;2;9
4140;2;8
4152;1;5
4199;9;7
4205;7;2
4211;1;6
4212;3;1
4224;7;9
4238;3;7
4248;1;2
4265;7;4
4284;5;9
4289;8;2
4301;7;9
4306;8;3
4344;2;9
4359;7;5
4360;3;5
4369;4;9
4384;1;2
4425;4;9
4433;2;7
4435;7;3
4451;8;2
4489;4;9
4498;8;7
4500;1;9
4505;4;9
4511;4;9
4571;8;6
4575;2;4
4604;6;0
4615;4;2
4639;9;8
4668;4;2
4692;7;9
4731;7;8
4740;5;3
4761;8;9
4807;0;8
4808;5;3
4814;0;6
4838;5;6
4874;0;9
4943;8;2
4956;4;8
4968;7;9
4978;7;8
5176;4;8
5183;4;8
5209;6;8
5278;7;8
5288;7;8
5299;7;9
5380;7;8
5562;8;2
5626;8;2
5634;3;2
5678;1;8
5734;7;3
5736;2;6
5842;7;4
5887;0;7
5888;6;4
5937;3;5
5973;5;3
6023;5;3
6035;0;2
6059;5;3
6071;3;9
6081;3;9
6091;3;9
6112;0;9
6124;8;9
6126;5;9
6157;0;9
6166;3;9
6168;8;9
6172;0;9
6173;0;9
6347;6;8
6505;0;9
6555;7;8
6558;1;6
6576;1;7
6597;7;0
6598;6;5
6603;7;8
6625;2;8
6740;0;9
6796;7;2
6847;4;6
6883;6;1
6894;7;0
6919;7;9
6945;7;8
7049;6;0
7094;9;8
7095;4;9
7121;9;8
7132;4;9
7182;7;9
7333;8;3
7401;0;3
7432;2;7
7434;8;4
7473;7;4
7492;7;2
7579;4;9
7595;8;3
7651;8;9
7842;8;5
7850;6;5
7858;2;3
7905;2;3
8059;1;2
8062;8;5
8091;1;2
8094;8;2
8095;6;4
8279;7;8
8294;7;8
8325;6;0
8332;7;9
8379;8;3
8382;2;0
8410;6;8
8426;7;9
8522;6;8
9009;2;7
9010;8;2
9015;2;7
9024;2;7
9036;2;7
9530;8;9
9571;4;9
9587;4;9
9634;1;0
9642;7;9
9664;7;2
9692;7;9
9700;8;2
9713;7;9
9729;6;5
9733;7;9
9741;7;9
9751;0;2
9768;8;2
9770;0;5
9779;0;2
9811;8;2
9832;8;2
9839;7;2
9856;5;9
9863;6;8
9867;8;2
9879;1;0
9883;6;5
9888;0;6
9891;7;9
9893;8;2
9905;7;3
9944;8;3
9954;8;2
9970;6;5
9982;6;5
