Ziffer-Index;Erkannt als;Richtige Antwort:
33;6;4
46;3;1
73;7;9
77;7;2
80;9;7
110;3;8
120;3;5
121;6;4
124;4;7
126;3;0
149;9;2
184;3;8
193;3;9
217;5;6
221;3;2
233;7;8
241;3;9
247;3;4
257;3;8
259;0;6
261;3;5
264;3;9
290;4;8
299;3;8
300;6;4
307;9;7
318;3;2
320;7;9
321;7;2
325;9;4
340;3;5
344;5;8
352;0;5
362;7;2
389;7;9
403;9;8
406;3;5
444;8;2
445;0;6
448;8;9
457;5;6
460;9;5
468;9;7
478;2;5
479;3;9
495;2;8
497;8;4
502;3;5
507;5;3
511;8;4
527;5;8
532;9;4
543;3;8
550;9;7
551;3;7
565;9;4
571;9;4
578;2;3
582;3;8
583;3;2
591;3;8
605;9;7
606;3;8
610;3;4
613;8;2
619;3;1
628;9;3
629;6;2
654;3;5
658;4;7
659;7;2
661;3;0
667;3;7
674;3;5
684;3;7
689;9;7
691;3;8
707;9;4
710;3;5
717;6;0
720;8;5
728;8;2
740;9;4
741;3;2
751;3;5
760;9;4
781;3;8
791;9;5
800;5;8
839;3;8
844;3;8
857;3;5
866;8;5
876;3;8
898;3;7
900;3;1
924;7;2
936;5;8
939;0;2
950;2;7
956;6;1
960;9;7
965;0;6
975;3;2
990;3;2
994;3;1
998;5;8
1000;3;9
1003;3;5
1012;9;7
1014;5;6
1023;2;4
1032;8;5
1033;3;8
1039;9;7
1045;3;9
1062;9;3
1068;4;8
1082;3;5
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1119;2;7
1153;5;6
1169;8;5
1173;9;7
1176;3;0
1181;1;6
1182;8;6
1191;6;0
1192;3;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;7;3
1206;2;7
1217;7;9
1219;3;8
1226;2;7
1228;3;9
1232;6;9
1234;3;8
1242;9;4
1243;8;5
1247;0;9
1248;3;8
1253;6;4
1256;3;2
1260;1;7
1267;3;8
1269;6;2
1270;9;4
1283;2;7
1287;3;8
1289;9;5
1299;7;5
1303;3;2
1314;2;4
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1331;3;5
1337;6;2
1339;3;5
1345;4;2
1378;6;5
1393;3;5
1394;3;8
1395;3;2
1398;3;8
1402;3;2
1433;3;8
1440;9;4
1441;2;8
1444;3;6
1453;9;4
1466;3;5
1470;5;8
1476;3;5
1499;3;8
1500;1;7
1522;3;7
1525;3;5
1527;6;1
1530;7;8
1549;6;4
1551;3;2
1553;3;9
1554;7;9
1559;3;9
1562;3;8
1581;9;7
1583;3;8
1587;5;6
1609;6;2
1621;6;0
1626;5;6
1634;7;4
1637;3;5
1660;2;7
1671;3;7
1676;5;6
1681;7;3
1686;5;8
1691;3;1
1694;3;8
1695;7;9
1702;3;8
1709;3;9
1716;1;7
1717;0;8
1718;3;7
1722;4;2
1727;7;3
1732;5;9
1737;6;5
1740;5;8
1748;3;0
1751;3;4
1754;3;7
1755;3;5
1772;4;7
1774;3;8
1790;9;2
1811;3;2
1813;5;8
1839;3;2
1850;7;8
1871;3;2
1878;3;8
1882;3;8
1899;3;8
1901;4;9
1917;8;5
1930;4;2
1933;3;7
1938;6;4
1941;4;7
1948;4;5
1952;5;9
1955;2;8
1956;9;4
1970;3;5
1973;5;8
1982;5;6
1984;0;2
1989;1;4
2016;2;7
2024;9;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2048;9;7
2052;4;8
2053;9;4
2056;3;8
2070;9;7
2093;3;8
2098;0;2
2109;7;3
2115;0;7
2118;3;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2138;3;2
2145;2;4
2148;9;4
2152;3;8
2163;3;8
2168;3;8
2177;3;8
2179;3;8
2182;3;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
2203;3;8
2208;3;8
2224;6;5
2266;6;1
2272;0;8
2279;3;5
2282;3;5
2293;2;9
2298;3;8
2299;7;2
2320;5;9
2325;2;7
2358;6;1
2369;8;5
2371;9;4
2378;3;0
2380;2;9
2382;3;8
2386;7;4
2387;3;9
2393;3;8
2394;9;4
2395;3;8
2404;2;4
2406;1;9
2425;3;8
2447;9;4
2449;5;0
2460;8;5
2488;6;2
2507;9;7
2520;3;8
2521;0;7
2525;3;5
2526;3;5
2543;3;8
2545;3;5
2550;3;8
2556;2;5
2559;3;5
2569;3;5
2574;3;5
2578;2;7
2586;3;5
2589;3;9
2604;3;5
2607;8;7
2610;8;2
2628;2;7
2631;6;0
2635;7;2
2648;0;9
2654;1;6
2658;8;4
2665;2;7
2668;8;5
2670;8;5
2695;4;7
2698;3;5
2705;3;1
2713;8;0
2730;4;7
2740;7;9
2751;0;6
2758;3;8
2770;6;3
2771;9;4
2780;3;2
2810;3;5
2820;3;7
2829;3;5
2832;3;5
2836;9;4
2850;3;5
2851;9;7
2852;3;8
2866;4;6
2896;0;8
2905;3;8
2907;9;4
2911;3;8
2919;2;5
2925;0;5
2927;2;3
2930;3;5
2969;6;5
2970;3;5
2990;9;8
2995;5;6
3005;1;9
3060;7;9
3062;3;8
3064;3;8
3069;2;4
3073;2;1
3100;3;5
3102;3;5
3114;6;4
3117;9;5
3124;3;1
3130;0;6
3132;2;1
3133;9;4
3136;9;7
3139;3;8
3145;9;5
3157;3;5
3166;3;7
3167;1;3
3176;7;2
3189;4;7
3193;2;3
3206;3;8
3218;5;6
3225;1;7
3240;3;9
3246;3;8
3254;5;6
3269;3;6
3275;3;5
3280;3;2
3288;9;4
3316;4;7
3323;3;8
3329;3;7
3330;3;2
3333;9;7
3336;9;5
3347;2;0
3369;7;9
3388;9;4
3394;2;9
3405;9;4
3410;9;4
3414;3;5
3436;7;2
3437;3;4
3468;8;5
3473;3;8
3490;3;4
3492;3;8
3503;5;9
3506;6;5
3511;7;2
3519;3;8
3520;4;6
3533;9;4
3547;3;2
3558;0;5
3565;3;5
3567;5;8
3573;3;7
3578;7;2
3597;3;9
3599;3;2
3604;0;7
3626;3;8
3629;3;8
3654;8;5
3662;5;8
3664;4;9
3681;3;2
3702;3;5
3716;3;9
3718;9;4
3723;0;9
3726;9;4
3730;9;7
3737;5;8
3751;8;7
3757;3;8
3763;9;5
3767;2;7
3772;3;2
3776;8;5
3778;2;5
3780;2;4
3782;3;8
3785;8;2
3794;3;8
3796;8;2
3801;0;6
3806;8;5
3808;3;7
3811;3;2
3817;6;2
3820;0;9
3821;4;9
3833;3;8
3836;9;7
3838;9;7
3846;2;6
3848;3;7
3853;5;6
3855;0;5
3859;2;9
3869;4;9
3871;3;8
3876;3;2
3884;2;9
3893;6;5
3902;3;5
3906;3;1
3926;3;9
3929;8;5
3941;6;4
3946;3;2
3952;3;5
3954;9;8
3958;3;2
3962;2;3
3968;3;5
3987;3;8
4007;3;7
4013;5;1
4017;9;4
4031;3;5
4054;3;5
4058;3;8
4059;2;5
4063;5;6
4065;2;0
4068;3;8
4072;3;5
4075;3;8
4078;3;9
4093;4;9
4100;3;2
4111;2;9
4116;6;8
4121;3;8
4131;3;5
4140;2;8
4141;9;8
4145;3;8
4152;1;5
4159;3;8
4163;0;9
4165;3;8
4176;6;2
4180;3;2
4187;7;2
4199;9;7
4201;5;1
4205;3;2
4211;5;6
4212;3;1
4224;7;9
4228;2;7
4238;3;7
4239;5;6
4254;3;5
4255;3;5
4263;3;5
4265;1;4
4271;3;5
4274;3;2
4284;3;9
4289;7;2
4297;3;7
4300;3;5
4301;0;9
4302;1;5
4306;7;3
4313;9;4
4315;4;5
4330;8;5
4341;3;2
4355;3;5
4360;3;5
4368;6;5
4374;6;5
4380;5;8
4400;3;7
4403;2;0
4420;3;5
4422;3;5
4423;9;7
4425;4;9
4427;3;2
4433;3;7
4435;7;3
4440;3;5
4449;0;6
4451;8;2
4454;7;9
4477;3;0
4482;3;2
4489;3;9
4497;7;8
4498;8;7
4500;3;9
4505;4;9
4523;3;8
4536;2;6
4540;9;7
4558;8;4
4567;9;4
4571;2;6
4575;2;4
4583;8;5
4601;4;8
4615;4;2
4619;8;6
4639;9;8
4640;3;8
4656;9;2
4671;3;8
4722;6;5
4724;3;8
4731;7;8
4743;3;8
4750;3;8
4751;6;4
4761;8;9
4762;3;5
4763;6;5
4785;8;3
4807;3;8
4814;0;6
4823;4;9
4828;8;5
4829;3;8
4837;2;7
4838;5;6
4852;6;8
4860;9;4
4863;9;8
4874;0;9
4876;4;2
4879;6;8
4880;8;0
4886;3;7
4890;6;8
4915;8;5
