Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
62;4;9
63;2;3
77;7;2
87;5;3
97;1;7
111;1;7
119;8;2
124;4;7
149;4;2
151;8;9
172;3;2
185;4;9
193;4;9
195;8;3
217;5;6
233;9;8
241;8;9
243;4;7
245;5;3
247;6;4
259;0;6
261;3;5
264;8;9
290;4;8
300;6;4
307;9;7
313;5;3
317;4;5
320;7;9
321;7;2
340;3;5
341;4;6
349;7;3
352;0;5
362;7;2
381;7;3
403;9;8
412;3;5
421;0;2
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
457;5;6
468;8;7
478;8;5
479;3;9
495;2;8
502;3;5
507;5;3
511;1;4
515;8;3
516;6;2
524;5;3
531;6;3
536;1;2
547;8;2
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
578;8;3
591;3;8
595;5;3
605;9;7
606;3;8
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
629;6;2
638;7;5
658;5;7
659;9;2
661;5;0
667;3;7
673;4;9
684;2;7
691;4;8
707;9;4
714;5;8
717;6;0
720;8;5
728;8;2
734;5;3
738;8;2
740;9;4
741;8;2
781;5;8
791;9;5
800;5;8
839;3;8
844;7;8
857;3;5
865;5;3
877;6;8
898;8;7
900;3;1
924;7;2
930;1;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
956;6;1
959;5;4
960;1;7
965;0;6
982;8;3
999;7;9
1003;3;5
1012;9;7
1014;5;6
1032;6;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1082;3;5
1091;2;7
1096;0;7
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;5;8
1202;5;8
1204;8;3
1206;2;7
1208;8;3
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1243;6;5
1247;0;9
1248;5;8
1251;6;2
1256;3;2
1260;1;7
1269;6;2
1270;9;4
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1315;5;3
1319;5;8
1325;6;8
1326;2;7
1328;9;7
1337;6;2
1345;6;2
1364;2;8
1375;8;2
1393;3;5
1404;5;0
1410;6;2
1415;6;8
1429;4;9
1433;1;8
1444;7;6
1453;9;4
1465;6;4
1466;0;5
1469;5;3
1476;0;5
1494;0;7
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;8;9
1559;3;9
1581;9;7
1587;5;6
1607;5;3
1609;6;2
1621;6;0
1626;5;6
1634;9;4
1640;4;9
1641;0;5
1671;9;7
1678;0;2
1681;7;3
1696;1;2
1709;5;9
1717;5;8
1718;2;7
1722;4;2
1727;7;3
1732;5;9
1737;6;5
1741;1;7
1748;5;0
1751;2;4
1754;2;7
1759;6;8
1765;5;3
1772;4;7
1773;8;1
1774;5;8
1790;9;2
1800;4;6
1813;5;8
1819;5;6
1832;5;3
