Ziffer-Index;Erkannt als;Richtige Antwort:
6;7;4
7;4;9
8;2;5
9;7;9
12;7;9
15;0;5
16;7;9
18;4;3
20;7;9
23;1;5
32;4;3
33;0;4
35;0;2
38;6;2
42;7;4
44;1;3
45;3;5
48;7;4
50;1;6
51;7;3
52;9;5
53;0;5
54;4;6
58;7;9
61;0;8
63;1;3
65;1;4
66;0;6
68;7;3
73;1;9
76;1;3
78;1;9
84;7;8
85;7;4
87;4;3
90;2;3
92;1;9
93;1;3
95;0;4
97;4;7
98;0;6
99;7;9
102;7;5
104;4;9
105;7;9
106;0;2
108;7;9
110;2;8
111;1;7
112;1;3
113;7;9
114;4;7
115;1;4
119;7;2
120;7;5
125;4;9
127;8;5
128;7;8
132;2;5
139;7;4
140;1;6
142;7;3
150;7;9
151;2;9
152;9;5
153;2;5
155;2;5
158;2;3
162;0;5
164;4;6
165;0;5
166;6;4
167;4;5
169;7;4
171;1;7
173;0;3
175;1;7
177;1;8
179;2;8
181;2;8
182;1;5
184;2;8
185;4;9
187;0;5
193;7;9
195;4;3
197;1;6
200;2;3
205;4;3
206;7;9
207;6;5
209;7;9
210;7;4
211;0;5
212;7;9
213;1;3
214;7;9
215;2;0
216;1;3
217;1;6
218;1;5
219;0;5
222;0;2
226;7;8
230;1;3
231;1;3
232;2;8
233;7;8
234;1;7
235;7;9
236;1;2
237;1;2
240;1;5
241;7;9
242;0;8
244;1;2
245;4;3
247;2;4
248;7;4
249;1;2
252;7;9
253;3;5
256;1;2
257;1;8
259;0;6
260;0;8
261;1;5
264;4;9
266;2;8
268;0;8
270;7;3
273;7;9
274;7;9
277;7;8
281;7;9
282;1;7
283;9;5
284;7;9
286;1;6
287;0;4
289;2;5
290;4;8
292;7;9
295;7;4
299;1;8
308;7;4
309;1;3
310;2;3
313;6;3
315;7;9
316;1;6
317;4;5
318;0;2
319;6;5
320;1;9
321;1;2
322;7;9
323;1;3
325;1;4
333;9;5
334;7;3
335;1;3
336;4;9
338;0;8
339;2;6
340;1;5
341;4;6
343;0;3
344;2;8
346;1;0
347;8;5
349;7;3
351;6;5
352;0;5
356;7;5
359;7;9
360;7;4
362;7;2
363;1;2
364;8;5
367;6;5
368;1;6
369;5;3
371;6;2
373;7;8
374;7;8
375;8;5
376;7;4
379;9;4
381;7;3
382;7;3
389;7;9
390;0;2
391;0;8
395;2;5
397;2;5
398;9;4
399;2;4
400;0;2
402;2;3
403;7;8
406;0;5
408;2;3
411;1;7
412;7;5
414;4;9
417;7;9
421;0;2
422;7;9
425;6;4
426;7;9
428;1;4
429;4;8
431;2;8
433;4;5
434;7;9
435;1;8
436;1;8
437;7;3
439;1;6
442;7;3
443;1;0
444;8;2
445;0;6
446;2;6
447;0;4
448;1;9
449;0;3
450;1;3
451;2;3
453;2;3
454;7;9
456;1;2
457;8;6
458;7;8
460;7;5
464;7;3
465;7;8
466;0;8
468;8;7
469;7;5
471;7;9
474;7;8
475;7;4
478;1;5
479;7;9
481;7;9
483;0;5
486;7;8
487;7;9
488;7;9
491;9;5
493;2;3
495;0;8
497;1;4
498;9;0
499;1;6
500;7;3
501;7;9
502;2;5
505;1;3
507;1;3
508;8;6
509;7;5
511;1;4
515;1;3
519;7;4
520;1;8
521;1;9
523;2;1
524;2;3
526;7;3
527;0;8
528;4;3
531;1;3
535;0;4
536;1;2
538;1;8
540;8;5
541;7;4
542;1;8
543;7;8
548;1;3
549;0;2
551;1;7
552;6;0
553;6;8
555;7;4
558;7;9
560;7;9
563;1;8
565;7;4
566;1;6
568;2;6
569;4;3
570;0;5
571;7;4
572;7;8
573;2;3
574;2;3
575;7;9
576;1;3
577;7;3
578;0;3
580;1;8
582;1;8
583;7;2
588;7;5
589;7;4
590;2;3
591;2;8
593;7;9
594;1;6
595;2;3
598;7;9
599;7;9
601;1;8
603;7;8
604;9;5
605;1;7
606;2;8
607;4;6
610;2;4
612;4;2
613;1;2
614;1;3
616;7;9
618;7;5
621;1;8
623;1;6
624;1;2
628;7;3
629;0;2
630;4;9
631;7;8
634;7;9
635;1;2
637;4;3
638;7;5
639;7;9
641;2;8
645;1;5
646;6;2
648;7;3
650;1;6
653;1;2
654;0;5
655;0;8
657;2;3
659;7;2
661;1;0
662;7;9
664;0;8
667;1;7
669;1;3
670;7;4
671;0;9
673;0;9
674;1;5
677;2;3
678;4;9
681;7;9
683;1;3
684;4;7
685;1;8
686;1;3
687;7;3
688;1;6
691;4;8
692;1;5
693;1;8
694;1;5
699;7;3
702;1;7
706;7;9
708;7;4
710;0;5
711;0;5
714;2;8
715;0;2
717;4;0
718;1;8
719;0;4
720;6;5
727;7;3
729;0;6
733;7;9
734;1;3
736;0;4
738;0;2
739;2;5
740;7;4
741;1;2
743;1;6
744;0;2
747;7;3
748;9;4
751;0;5
753;1;3
758;7;9
759;7;9
760;1;4
761;9;8
762;0;4
764;6;2
766;8;5
769;1;6
770;0;4
773;7;9
774;9;4
775;1;2
778;2;5
779;1;5
780;0;3
781;4;8
782;2;3
785;7;5
786;2;6
787;7;8
788;7;9
791;9;5
792;0;3
793;7;8
795;1;3
797;1;5
800;2;8
801;6;3
802;7;4
803;0;4
805;3;8
806;2;8
807;2;3
808;2;3
811;1;3
812;2;5
813;7;9
814;1;6
815;1;3
817;0;6
819;2;3
823;0;2
827;7;4
829;0;4
833;7;9
834;1;6
839;0;8
842;1;7
844;7;8
847;2;3
849;2;3
855;7;3
856;0;5
857;1;5
862;7;9
864;0;8
865;1;3
866;6;5
869;8;5
870;1;6
872;7;8
874;1;9
876;0;8
877;2;8
878;7;8
879;0;8
880;1;7
882;7;9
883;5;3
885;1;6
887;2;3
890;1;3
893;7;9
894;6;3
897;0;5
898;1;7
899;0;8
901;7;4
902;7;4
906;7;9
910;7;4
912;2;3
913;4;9
914;1;8
915;1;8
916;7;4
919;6;2
923;7;3
924;7;2
925;7;3
926;0;2
927;2;3
928;7;9
930;4;7
931;9;4
933;2;3
934;8;5
935;7;5
936;1;8
938;2;3
939;0;2
943;1;6
944;1;3
947;7;8
950;1;7
951;7;5
953;7;4
955;6;5
957;0;3
958;1;3
962;7;9
965;0;6
966;7;9
970;7;5
975;6;2
976;7;3
978;8;5
982;1;3
983;1;8
990;1;2
991;7;3
992;7;9
995;0;2
998;0;8
999;7;9
1000;1;9
1002;1;2
1003;0;5
1005;7;9
1007;1;8
1010;7;4
1013;7;9
1014;0;6
1015;1;4
1018;7;8
1020;7;3
1022;7;5
1023;6;4
1024;1;4
1026;7;8
1028;2;3
1029;1;8
1032;6;5
1033;2;8
1039;4;7
1041;9;5
1042;7;3
1043;7;4
1044;1;6
1045;1;9
1046;7;5
1048;7;9
1049;6;2
1050;0;2
1051;0;4
1052;7;8
1057;7;4
1058;7;9
1059;0;4
1060;0;4
1062;7;3
1066;7;3
1067;7;3
1068;1;8
1069;0;3
1070;0;5
1072;1;3
1073;7;5
1074;7;8
1077;7;4
1078;2;4
1079;0;6
1080;7;4
1081;4;9
1082;1;5
1086;4;9
1087;8;5
1088;7;9
1089;2;5
1091;8;7
1092;1;3
1093;1;8
1095;1;3
1098;1;3
