Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;0;4
46;3;1
63;2;3
66;2;6
77;7;2
80;9;7
97;9;7
111;1;7
124;4;7
144;9;7
149;9;2
167;4;5
175;9;7
195;2;3
211;7;5
217;5;6
233;9;8
241;8;9
243;4;7
245;6;3
247;2;4
259;0;6
290;4;8
300;6;4
307;9;7
313;5;3
317;4;5
320;1;9
321;7;2
325;9;4
340;3;5
341;4;6
349;9;3
352;0;5
358;9;7
362;7;2
381;7;3
403;9;8
406;0;5
412;3;5
433;4;5
444;8;2
445;0;6
448;8;9
449;5;3
460;9;5
464;9;3
468;2;7
469;8;5
478;2;5
479;3;9
483;0;5
495;0;8
502;3;5
507;5;3
511;8;4
515;2;3
528;2;3
531;6;3
542;2;8
543;4;8
550;9;7
551;1;7
553;6;8
565;9;4
569;5;3
578;8;3
582;2;8
591;3;8
605;9;7
610;9;4
619;8;1
628;9;3
629;6;2
638;7;5
658;4;7
659;9;2
667;2;7
684;2;7
689;9;7
691;4;8
692;7;5
707;9;4
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
760;9;4
791;9;5
832;9;7
839;3;8
844;7;8
846;9;7
857;3;5
866;4;5
881;9;4
898;2;7
900;3;1
924;7;2
930;9;7
938;5;3
939;0;2
944;8;3
947;9;8
950;2;7
951;4;5
956;2;1
959;9;4
960;9;7
965;0;6
982;2;3
1003;3;5
1012;9;7
1014;0;6
1022;9;5
1032;8;5
1039;9;7
1044;8;6
1050;0;2
1055;9;7
1062;9;3
1068;4;8
1073;8;5
1082;3;5
1089;0;5
1091;2;7
1092;2;3
1096;0;7
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;2;7
1119;2;7
1124;9;8
1125;9;8
1131;4;5
1133;9;7
1147;9;4
1153;0;6
1173;9;7
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;0;8
1204;9;3
1206;2;7
1208;9;3
1226;2;7
1228;8;9
1232;4;9
1233;6;5
1234;5;8
1242;9;4
