Ziffer-Index;Erkannt als;Richtige Antwort:
4;9;4
6;9;4
8;6;5
15;3;5
20;7;9
23;0;5
24;9;4
33;6;4
42;9;4
45;3;5
49;9;4
52;0;5
53;3;5
59;7;5
61;6;8
62;4;9
63;2;3
66;2;6
67;9;4
72;0;2
73;7;9
77;7;2
84;4;8
102;7;5
104;4;9
109;9;4
110;3;8
111;1;7
115;6;4
119;9;2
120;3;5
121;6;4
127;9;5
128;9;8
129;3;5
132;2;5
134;9;8
139;9;4
146;4;8
150;4;9
151;3;9
152;0;5
153;3;5
155;6;5
160;9;4
162;3;5
163;9;4
165;3;5
166;9;4
167;3;5
172;3;2
177;4;8
179;2;8
181;2;8
182;9;5
184;2;8
185;6;9
187;3;5
195;2;3
198;9;4
207;3;5
210;9;4
211;7;5
218;7;5
219;3;5
225;3;2
226;7;8
232;6;8
233;7;8
235;7;9
240;3;5
241;3;9
242;9;8
243;9;7
244;3;2
245;6;3
247;6;4
248;9;4
253;3;5
257;2;8
259;0;6
260;9;8
261;3;5
264;3;9
266;0;8
268;3;8
274;7;9
275;9;4
277;9;8
283;7;5
289;2;5
290;4;8
292;7;9
299;3;8
300;1;4
303;9;2
304;9;4
308;9;4
317;4;5
318;0;2
319;2;5
320;7;9
321;7;2
322;7;9
325;9;4
333;3;5
338;0;8
340;2;5
341;4;6
344;4;8
347;9;5
349;7;3
351;0;5
352;0;5
355;4;8
356;3;5
362;3;2
363;1;2
364;0;5
367;3;5
373;4;8
374;4;8
375;0;5
376;9;4
381;7;3
389;7;9
391;4;8
395;3;5
397;3;5
399;6;4
400;0;2
401;3;8
403;9;8
405;2;4
406;0;5
412;3;5
420;9;4
425;6;4
429;2;8
431;2;8
433;9;5
435;7;8
436;9;8
444;3;2
445;0;6
448;3;9
456;3;2
458;9;8
460;7;5
464;7;3
465;7;8
466;2;8
467;9;2
468;9;7
469;3;5
470;3;8
471;7;9
474;9;8
478;2;5
479;3;9
483;9;5
486;9;8
488;7;9
491;4;5
495;0;8
497;9;4
502;3;5
507;2;3
509;3;5
511;7;4
514;2;6
515;2;3
518;3;5
520;1;8
527;0;8
530;4;9
531;2;3
532;9;4
533;6;4
536;1;2
538;2;8
540;3;5
541;9;4
542;2;8
543;3;8
551;1;7
553;6;8
555;9;4
563;9;8
565;7;4
570;3;5
571;9;4
572;9;8
578;7;3
580;9;8
582;2;8
588;3;5
589;9;4
591;3;8
593;7;9
596;9;8
597;9;0
601;9;8
603;9;8
604;9;5
605;9;7
606;3;8
610;6;4
616;7;9
618;3;5
619;9;1
621;4;8
628;9;3
629;6;2
631;9;8
634;7;9
638;7;5
641;2;8
645;4;5
646;6;2
654;0;5
655;3;8
658;0;7
659;7;2
664;2;8
667;1;7
668;9;4
670;9;4
674;3;5
681;7;9
684;9;7
685;2;8
691;4;8
692;7;5
693;9;8
694;9;5
698;9;4
706;7;9
709;2;8
710;3;5
711;3;5
714;3;8
717;6;0
718;9;8
720;2;5
728;3;2
738;3;2
739;0;5
740;7;4
744;0;2
751;3;5
752;9;4
757;9;4
759;7;9
760;9;4
761;4;8
765;9;4
766;3;5
776;6;4
778;4;5
779;9;5
781;3;8
785;3;5
787;2;8
791;9;5
793;4;8
795;2;3
797;9;5
800;3;8
805;9;8
806;3;8
812;6;5
827;9;4
833;7;9
839;3;8
844;7;8
856;7;5
857;3;5
864;9;8
866;4;5
867;3;2
869;7;5
872;4;8
876;3;8
877;6;8
878;4;8
879;3;8
881;9;4
882;7;9
893;7;9
897;0;5
898;1;7
899;3;8
902;7;4
906;7;9
914;2;8
915;2;8
916;6;4
922;3;2
924;7;2
930;1;7
931;9;4
934;4;5
935;9;5
936;4;8
939;0;2
944;7;3
947;9;8
950;2;7
951;7;5
954;7;9
955;6;5
956;2;1
961;4;8
962;7;9
965;0;6
966;7;9
968;9;4
970;2;5
971;9;4
978;3;5
983;2;8
990;3;2
995;0;2
998;9;8
999;7;9
1000;7;9
1003;3;5
1007;9;8
1010;9;4
1014;4;6
1015;9;4
1018;4;8
1022;7;5
1024;9;4
1026;4;8
1029;9;8
1032;6;5
1033;2;8
1039;9;7
1041;0;5
1043;9;4
1045;7;9
1046;3;5
1052;9;8
1057;9;4
1059;9;4
1062;7;3
1068;4;8
1070;3;5
1073;7;5
1074;9;8
1077;9;4
1078;6;4
1081;4;9
1082;3;5
1087;9;5
1089;0;5
1092;2;3
1093;2;8
1096;9;7
1101;2;8
1102;0;5
1107;3;9
1111;9;4
1112;6;4
1113;3;5
1115;9;5
1116;6;4
1118;2;8
1119;2;7
1120;2;8
1124;7;8
1125;7;8
1128;7;3
1131;6;5
1135;3;5
1142;9;4
1144;3;5
1145;9;4
1146;3;5
1147;3;4
1149;4;8
1152;7;9
1157;9;4
1158;9;4
1163;9;4
1168;9;5
1169;9;5
1170;9;8
1176;3;0
1178;6;4
1181;1;6
1185;9;8
1190;3;5
1191;6;0
1194;9;7
1198;2;8
1200;3;8
1202;2;8
1204;9;3
