Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
1;1;2
2;7;1
4;1;4
5;0;1
6;6;4
8;1;5
9;2;9
11;1;6
12;2;9
13;1;0
14;2;1
15;2;5
16;6;9
17;2;7
18;1;3
19;9;4
20;2;9
21;2;6
22;2;6
23;2;5
24;1;4
26;6;7
30;2;3
31;9;1
32;1;3
33;2;4
34;2;7
36;6;7
37;0;1
40;0;1
41;2;7
42;6;4
44;2;3
45;2;5
48;1;4
49;9;4
50;0;6
52;4;5
53;1;5
54;2;6
57;7;1
58;6;9
59;1;5
60;2;7
61;2;8
63;2;3
64;2;7
66;2;6
68;2;3
69;2;0
70;2;7
71;2;0
74;0;1
75;6;7
76;2;3
78;7;9
80;2;7
81;7;6
83;9;7
84;1;8
86;2;7
87;2;3
88;2;6
89;7;1
90;2;3
91;0;6
93;2;3
95;2;4
96;9;1
97;2;7
98;2;6
99;4;9
100;2;6
102;2;5
104;4;9
105;4;9
109;2;4
110;2;8
111;2;7
112;2;3
114;0;7
115;9;4
116;9;4
117;1;4
118;6;9
119;0;2
120;1;5
121;2;4
122;9;7
123;2;6
124;2;7
125;4;9
126;2;0
127;1;5
128;4;8
129;2;5
130;2;6
131;1;6
132;1;5
133;6;7
134;0;8
135;2;1
136;2;0
137;7;1
138;2;6
139;2;4
140;1;6
141;0;7
142;2;3
143;0;1
144;2;7
146;2;8
149;9;2
151;4;9
152;4;5
153;1;5
154;0;1
155;0;5
157;2;0
158;0;3
159;1;4
160;9;4
161;1;6
162;2;5
164;2;6
165;2;5
166;9;4
167;1;5
168;0;1
169;9;4
170;1;4
171;2;7
173;1;3
175;2;7
176;0;1
177;0;8
178;7;1
179;4;8
180;0;1
181;2;8
182;1;5
183;2;0
184;2;8
185;1;9
187;2;5
188;2;0
189;9;1
190;7;1
194;2;0
195;4;3
197;0;6
198;9;4
200;2;3
201;2;6
203;0;1
204;0;1
205;2;3
206;6;9
207;2;5
209;2;9
211;0;5
212;4;9
213;2;3
214;4;9
215;2;0
216;2;3
217;1;6
218;0;5
219;0;5
220;6;7
223;2;7
225;7;2
226;3;8
227;0;4
229;2;7
230;2;3
231;2;3
232;4;8
233;0;8
234;2;7
238;6;4
239;0;1
240;4;5
241;4;9
242;2;8
243;6;7
245;1;3
246;2;0
247;9;4
248;1;4
249;1;2
250;9;4
252;4;9
253;0;5
254;6;7
255;6;7
257;2;8
259;2;6
260;0;8
261;2;5
262;4;7
263;2;7
264;3;9
265;0;1
266;2;8
267;6;1
268;1;8
269;2;0
270;2;3
271;2;0
272;0;1
273;6;9
275;9;4
276;0;1
277;0;8
279;0;1
280;1;2
281;6;9
282;2;7
283;0;5
284;6;9
286;1;6
288;0;1
289;2;5
290;1;8
295;2;4
296;2;0
297;2;0
299;3;8
300;1;4
301;2;7
302;0;1
304;7;4
305;2;0
307;2;7
308;2;4
309;2;3
310;2;3
311;2;0
312;2;0
313;1;3
314;0;1
315;2;9
316;1;6
317;2;5
319;2;5
320;6;9
321;9;2
322;6;9
323;2;3
324;2;0
325;9;4
327;2;0
329;2;1
330;0;1
331;1;2
332;7;1
333;4;5
334;2;3
337;2;7
338;2;8
339;4;6
340;0;5
341;2;6
342;0;1
344;1;8
345;7;1
347;4;5
349;6;3
350;9;1
351;4;5
352;2;5
353;2;6
354;4;1
355;0;8
356;0;5
357;0;1
358;0;7
359;4;9
361;2;6
362;9;2
363;1;2
364;4;5
366;2;6
367;2;5
368;2;6
369;7;3
370;2;7
372;2;0
373;2;8
374;4;8
375;1;5
376;9;4
377;0;1
378;0;1
379;1;4
380;2;0
381;2;3
382;2;3
383;2;7
384;2;6
385;7;1
386;2;6
387;9;2
388;4;1
389;6;9
391;2;8
392;0;6
393;0;1
394;0;9
395;1;5
397;2;5
398;1;4
399;9;4
401;2;8
402;1;3
403;0;8
406;2;5
407;1;0
408;2;3
409;0;1
410;6;7
411;2;7
412;0;5
413;0;7
415;6;7
416;7;1
417;6;9
419;0;1
420;2;4
422;4;9
424;1;0
426;2;9
428;2;4
429;1;8
430;0;1
431;1;8
433;2;5
434;6;9
435;0;8
436;2;8
437;2;3
438;2;7
439;1;6
440;2;0
441;2;0
442;2;3
445;2;6
446;2;6
447;7;4
448;2;9
449;1;3
450;2;3
451;2;3
453;2;3
454;6;9
455;9;1
456;0;2
457;0;6
458;2;8
459;1;0
460;0;5
461;2;6
462;2;6
463;2;6
464;2;3
465;0;8
466;2;8
468;2;7
469;1;5
470;4;8
471;2;9
472;2;6
474;9;8
477;1;2
478;2;5
479;4;9
480;7;1
481;4;9
482;6;7
483;2;5
484;1;4
485;2;0
486;2;8
487;1;9
488;2;9
489;7;1
490;2;0
491;2;5
493;2;3
494;2;7
495;2;8
496;4;9
497;3;4
498;2;0
499;1;6
500;2;3
501;4;9
502;2;5
503;7;2
504;0;1
507;1;3
508;1;6
509;2;5
510;2;7
511;2;4
514;2;6
515;2;3
517;2;6
518;4;5
519;1;4
520;4;8
521;4;9
522;2;7
524;1;3
525;1;0
526;0;3
527;3;8
528;1;3
529;0;1
530;4;9
531;1;3
532;9;4
533;9;4
534;1;6
535;9;4
538;1;8
540;1;5
541;9;4
542;2;8
543;2;8
544;1;4
545;2;0
546;1;0
547;4;2
548;2;3
550;2;7
551;2;7
553;2;8
554;2;7
555;2;4
557;9;7
558;2;9
559;2;6
560;2;9
561;2;0
563;9;8
564;2;0
565;7;4
566;1;6
567;2;0
568;2;6
569;1;3
570;0;5
571;1;4
572;0;8
573;2;3
574;2;3
575;6;9
576;2;3
577;2;3
578;2;3
579;2;7
580;2;8
581;2;0
582;4;8
584;0;1
585;6;7
587;2;6
588;1;5
589;9;4
590;2;3
591;2;8
592;1;0
593;2;9
594;1;6
595;1;3
596;0;8
597;2;0
598;6;9
599;4;9
600;2;6
601;2;8
602;2;6
603;0;8
604;4;5
605;2;7
606;3;8
607;2;6
608;2;0
610;6;4
611;2;0
613;4;2
614;2;3
615;4;1
616;4;9
617;2;7
618;2;5
620;2;0
621;2;8
622;2;4
624;4;2
625;2;6
626;2;7
627;6;9
628;2;3
630;1;9
631;9;8
634;4;9
636;2;7
637;1;3
638;2;5
639;2;9
641;3;8
642;2;0
644;2;0
645;0;5
647;0;1
648;2;3
649;9;7
650;0;6
651;6;7
652;0;1
654;0;5
655;2;8
656;1;0
657;2;3
658;2;7
659;9;2
660;2;4
662;4;9
664;4;8
665;2;6
666;2;7
667;2;7
668;6;4
669;2;3
670;9;4
671;4;9
672;0;1
673;2;9
674;2;5
675;0;1
676;2;7
677;2;3
679;2;7
680;2;6
681;4;9
682;0;1
683;2;3
684;9;7
685;2;8
686;2;3
688;0;6
690;9;2
691;6;8
692;2;5
693;2;8
694;2;5
695;7;1
699;2;3
702;2;7
703;4;7
705;6;7
707;1;4
708;9;4
709;2;8
710;2;5
711;2;5
714;3;8
716;2;1
717;2;0
718;0;8
720;2;5
721;4;0
723;1;0
724;2;6
725;7;1
726;6;7
727;2;3
728;4;2
729;1;6
730;2;7
732;2;6
733;4;9
734;2;3
735;0;1
736;9;4
737;2;6
739;0;5
740;1;4
742;2;0
743;0;6
745;0;1
746;0;7
747;2;3
748;1;4
749;0;1
750;2;0
751;4;5
752;6;4
753;2;3
754;0;1
756;2;7
757;1;4
758;2;9
759;2;9
760;7;4
761;1;8
763;2;0
765;6;4
766;1;5
768;7;1
769;1;6
770;2;4
771;4;7
772;0;1
773;4;9
774;9;4
776;9;4
778;4;5
779;1;5
780;2;3
781;2;8
782;2;3
783;0;1
784;9;4
785;2;5
786;2;6
787;3;8
789;1;4
791;4;5
792;2;3
793;9;8
795;1;3
797;1;5
800;2;8
801;2;3
803;9;4
804;2;0
805;2;8
806;2;8
807;2;3
808;2;3
809;0;1
810;2;7
811;2;3
812;2;5
813;2;9
814;2;6
815;2;3
817;2;6
819;2;3
820;0;6
821;1;0
822;2;7
823;7;2
825;6;7
826;0;1
827;2;4
829;2;4
831;7;1
832;2;7
833;6;9
834;1;6
835;7;1
836;7;1
837;1;2
839;0;8
840;7;1
841;4;7
842;2;7
844;0;8
846;2;7
847;2;3
849;2;3
850;0;1
852;6;7
853;2;7
854;2;0
855;2;3
856;4;5
857;0;5
859;6;7
860;2;6
861;2;6
864;3;8
865;1;3
866;4;5
869;0;5
870;1;6
872;0;8
874;7;9
876;2;8
877;1;8
878;3;8
879;0;8
880;2;7
882;2;9
883;2;3
884;2;0
885;2;6
886;2;6
889;0;1
890;2;3
893;4;9
894;2;3
895;2;0
896;2;0
897;4;5
898;2;7
899;2;8
900;2;1
902;9;4
903;2;6
904;1;0
906;1;9
907;7;1
908;2;4
909;9;7
910;1;4
911;2;7
912;0;3
913;1;9
914;2;8
915;4;8
916;2;4
917;6;7
918;0;1
920;0;1
923;2;3
924;0;2
925;2;3
926;7;2
927;2;3
928;4;9
929;0;1
931;9;4
932;2;0
933;2;3
934;1;5
935;2;5
936;0;8
937;2;6
938;6;3
939;0;2
940;2;6
941;0;7
942;2;6
943;1;6
944;1;3
945;1;2
946;6;7
947;6;8
948;0;1
950;2;7
951;1;5
952;2;6
953;2;4
954;4;9
955;2;5
957;0;3
958;0;3
959;1;4
960;0;7
961;3;8
962;6;9
963;0;1
965;0;6
966;2;9
967;0;1
968;9;4
969;2;4
970;4;5
971;9;4
972;2;0
973;2;6
976;2;3
977;7;1
978;2;5
981;2;0
982;2;3
983;2;8
984;0;1
985;7;2
986;0;6
987;6;7
989;2;6
991;4;3
992;6;9
998;6;8
999;6;9
1000;7;9
1003;3;5
1006;6;7
1007;2;8
