Ziffer-Index;Erkannt als;Richtige Antwort:
3;4;0
7;4;9
8;4;5
9;7;9
11;4;6
12;7;9
15;2;5
16;4;9
18;4;3
20;7;9
21;4;6
22;4;6
23;4;5
28;2;0
30;7;3
32;7;3
44;1;3
45;0;5
50;4;6
51;4;3
52;4;5
53;0;5
54;4;6
58;7;9
59;4;5
61;4;8
62;4;9
63;2;3
66;4;6
68;1;3
73;7;9
76;1;3
77;4;2
78;7;9
81;4;6
84;4;8
87;7;3
88;4;6
90;2;3
91;4;6
92;4;9
93;1;3
98;4;6
99;4;9
100;4;6
102;7;5
104;4;9
105;4;9
108;7;9
110;1;8
111;1;7
112;1;3
113;7;9
118;4;9
119;4;2
120;4;5
123;4;6
125;4;9
127;4;5
128;7;8
129;4;5
130;4;6
131;4;6
132;4;5
133;4;7
134;1;8
138;4;6
140;4;6
142;2;3
146;4;8
149;4;2
150;4;9
151;0;9
152;4;5
153;0;5
155;4;5
156;4;6
158;2;3
161;4;6
162;4;5
164;4;6
165;0;5
167;4;5
173;0;3
177;1;8
179;4;8
181;1;8
182;1;5
184;1;8
185;4;9
187;0;5
193;4;9
195;4;3
197;4;6
200;2;3
201;0;6
205;1;3
206;7;9
207;4;5
209;4;9
211;7;5
212;4;9
213;1;3
214;7;9
216;1;3
217;4;6
218;7;5
219;4;5
226;4;8
230;1;3
231;2;3
232;4;8
233;7;8
235;7;9
240;1;5
241;4;9
242;4;8
245;4;3
252;7;9
253;0;5
257;1;8
259;4;6
260;0;8
261;1;5
264;4;9
266;4;8
268;0;8
270;1;3
271;4;0
273;4;9
274;4;9
277;4;8
281;4;9
283;7;5
284;4;9
286;2;6
289;4;5
290;4;8
292;7;9
297;4;0
299;1;8
303;4;2
309;2;3
310;1;3
313;2;3
315;4;9
316;4;6
317;4;5
319;0;5
320;7;9
321;7;2
322;7;9
323;2;3
333;4;5
334;2;3
335;1;3
336;4;9
338;0;8
339;2;6
340;1;5
341;4;6
343;2;3
344;4;8
346;1;0
347;4;5
349;7;3
351;4;5
352;0;5
353;4;6
355;1;8
356;4;5
358;4;7
359;4;9
361;4;6
362;4;2
364;4;5
366;4;6
367;7;5
368;4;6
369;7;3
372;2;0
373;0;8
374;4;8
375;4;5
381;4;3
382;4;3
384;0;6
386;0;6
389;7;9
391;2;8
392;4;6
394;7;9
395;4;5
397;4;5
401;1;8
402;2;3
403;4;8
406;4;5
408;2;3
412;7;5
414;4;9
417;7;9
422;7;9
426;7;9
429;4;8
431;4;8
433;4;5
434;7;9
435;1;8
436;1;8
437;4;3
439;4;6
442;7;3
443;1;0
445;4;6
446;4;6
448;1;9
449;4;3
450;4;3
451;4;3
453;2;3
454;4;9
457;4;6
458;7;8
460;7;5
461;4;6
462;0;6
463;4;6
464;7;3
465;7;8
466;1;8
467;4;2
469;4;5
470;4;8
471;7;9
472;4;6
474;4;8
478;2;5
479;7;9
481;4;9
483;4;5
486;7;8
487;4;9
488;7;9
490;4;0
491;4;5
493;2;3
495;0;8
496;4;9
497;1;4
499;4;6
500;4;3
501;4;9
502;1;5
505;1;3
507;4;3
508;4;6
509;0;5
511;1;4
514;4;6
515;1;3
516;4;2
517;4;6
518;4;5
520;1;8
521;7;9
524;4;3
526;1;3
527;4;8
528;4;3
530;4;9
531;1;3
534;2;6
538;1;8
540;4;5
542;4;8
543;4;8
548;4;3
552;4;0
553;4;8
554;4;7
558;7;9
559;4;6
560;7;9
561;4;0
562;4;9
563;4;8
565;7;4
566;2;6
568;4;6
569;4;3
570;7;5
572;4;8
573;2;3
574;2;3
575;7;9
576;2;3
577;7;3
578;4;3
580;4;8
582;1;8
587;4;6
588;0;5
590;2;3
591;1;8
593;7;9
594;4;6
595;4;3
596;4;8
597;4;0
598;7;9
599;4;9
600;4;6
601;1;8
602;4;6
603;4;8
604;7;5
606;1;8
607;4;6
611;4;0
613;1;2
614;1;3
616;7;9
617;4;7
618;4;5
619;4;1
621;1;8
623;2;6
625;0;6
627;4;9
628;7;3
629;4;2
630;4;9
631;4;8
634;4;9
637;2;3
638;7;5
639;7;9
641;4;8
642;4;0
645;1;5
648;4;3
650;4;6
654;0;5
655;4;8
657;7;3
659;4;2
661;1;0
662;7;9
664;2;8
665;2;6
669;1;3
671;4;9
673;4;9
674;2;5
677;2;3
678;4;9
680;4;6
681;7;9
683;1;3
684;4;7
685;1;8
686;1;3
687;7;3
688;4;6
691;4;8
692;7;5
693;4;8
694;4;5
699;7;3
706;7;9
709;1;8
710;4;5
711;4;5
714;0;8
715;4;2
717;4;0
718;1;8
720;2;5
723;4;0
724;4;6
727;4;3
728;0;2
729;4;6
732;4;6
733;4;9
734;1;3
737;0;6
738;0;2
739;2;5
740;7;4
741;1;2
743;4;6
747;7;3
751;0;5
753;1;3
758;7;9
759;7;9
760;7;4
761;4;8
766;4;5
769;1;6
773;7;9
778;4;5
779;7;5
780;4;3
781;4;8
782;4;3
785;7;5
786;4;6
787;4;8
788;4;9
791;4;5
792;2;3
793;4;8
795;1;3
797;1;5
800;0;8
801;4;3
805;7;8
806;4;8
807;2;3
808;2;3
810;4;7
811;2;3
812;4;5
813;7;9
814;4;6
815;2;3
817;0;6
819;2;3
820;0;6
