Ziffer-Index;Erkannt als;Richtige Antwort:
9;7;9
15;3;5
18;2;3
19;9;4
22;5;6
24;7;4
30;9;3
31;9;1
33;6;4
34;9;7
36;9;7
38;3;2
42;9;4
43;4;2
48;9;4
49;9;4
53;3;5
59;7;5
61;6;8
63;6;3
64;4;7
65;9;4
67;9;4
72;8;2
73;1;9
75;9;7
80;9;7
84;9;8
86;9;7
89;3;1
92;4;9
94;3;1
95;9;4
96;7;1
97;4;7
103;1;4
109;1;4
110;3;8
111;9;7
115;1;4
119;5;2
121;0;4
124;4;7
125;5;9
127;3;5
128;9;8
132;3;5
133;9;7
147;6;2
149;9;2
150;3;9
151;3;9
153;3;5
155;3;5
159;9;4
160;7;4
163;9;4
165;3;5
166;8;4
167;6;5
168;3;1
169;9;4
170;9;4
171;9;7
174;1;2
175;9;7
177;3;8
179;3;8
180;3;1
181;3;8
182;3;5
184;3;8
185;1;9
186;3;2
187;3;5
191;7;1
195;9;3
198;9;4
199;3;2
203;9;1
207;3;5
211;9;5
212;7;9
213;9;3
215;3;0
216;1;3
217;3;6
220;9;7
221;3;2
226;9;8
227;1;4
229;9;7
232;3;8
233;9;8
234;9;7
236;6;2
238;9;4
240;3;5
241;3;9
242;9;8
243;4;7
244;1;2
245;6;3
247;6;4
248;9;4
249;6;2
250;3;4
251;9;1
254;9;7
255;9;7
256;3;2
257;3;8
258;6;2
263;9;7
264;3;9
265;3;1
266;3;8
267;3;1
268;0;8
271;3;0
272;9;1
277;0;8
280;6;2
282;3;7
287;7;4
289;1;5
290;9;8
295;9;4
299;3;8
301;9;7
304;9;4
307;9;7
314;3;1
318;0;2
319;3;5
321;9;2
324;1;0
325;8;4
328;9;7
336;3;9
337;9;7
338;3;8
339;2;6
340;6;5
341;4;6
344;3;8
347;3;5
349;9;3
352;0;5
357;9;1
358;9;7
359;3;9
362;3;2
367;3;5
370;9;7
373;3;8
374;3;8
376;9;4
377;9;1
379;9;4
380;2;0
381;5;3
383;9;7
389;7;9
394;8;9
395;3;5
396;4;2
397;3;5
399;6;4
401;3;8
402;2;3
404;1;2
405;3;4
406;0;5
409;3;1
411;9;7
412;9;5
420;7;4
421;8;2
428;1;4
429;3;8
431;1;8
435;1;8
436;3;8
438;9;7
443;3;0
444;8;2
447;1;4
448;3;9
457;3;6
460;9;5
464;9;3
465;9;8
468;4;7
469;3;5
473;9;1
474;3;8
475;0;4
477;6;2
478;0;5
479;3;9
482;9;7
484;7;4
490;6;0
492;8;2
494;9;7
495;6;8
497;9;4
498;8;0
504;9;1
508;0;6
509;3;5
511;7;4
514;0;6
519;9;4
522;3;7
527;0;8
528;2;3
530;3;9
531;6;3
532;1;4
533;1;4
535;9;4
539;6;2
541;9;4
542;1;8
543;1;8
544;9;4
547;4;2
550;9;7
551;9;7
552;3;0
553;6;8
554;4;7
556;8;4
557;9;7
563;3;8
565;9;4
566;1;6
569;9;3
571;9;4
572;3;8
577;9;3
578;8;3
580;3;8
582;1;8
583;1;2
585;9;7
588;3;5
589;9;4
591;3;8
597;6;0
605;1;7
606;3;8
610;6;4
613;8;2
614;1;3
615;2;1
617;3;7
618;1;5
619;9;1
621;3;8
622;9;4
624;3;2
627;3;9
628;9;3
629;6;2
632;6;2
635;6;2
640;3;1
642;6;0
645;3;5
646;6;2
649;9;7
651;9;7
652;3;1
654;1;5
659;3;2
660;1;4
661;3;0
666;9;7
667;9;7
668;9;4
670;1;4
671;0;9
674;3;5
675;9;1
676;9;7
679;9;7
680;2;6
682;6;1
684;9;7
688;3;6
689;9;7
690;8;2
691;7;8
693;3;8
695;9;1
697;1;4
699;9;3
700;9;1
702;9;7
703;9;7
705;9;7
707;1;4
708;9;4
709;3;8
712;1;4
714;3;8
716;9;1
717;2;0
718;3;8
720;0;5
722;3;4
723;6;0
726;9;7
728;8;2
736;8;4
738;3;2
739;3;5
740;9;4
741;9;2
746;9;7
747;9;3
748;3;4
751;3;5
752;9;4
755;9;1
756;9;7
757;9;4
760;7;4
761;3;8
764;6;2
765;7;4
770;9;4
771;9;7
772;3;1
774;9;4
775;3;2
777;3;1
778;3;5
781;3;8
783;9;1
784;7;4
785;3;5
789;9;4
792;9;3
793;3;8
795;6;3
798;9;1
800;3;8
803;2;4
804;6;0
805;9;8
806;3;8
807;1;3
809;9;1
810;2;7
816;1;2
818;3;1
819;6;3
823;8;2
825;9;7
828;8;2
829;7;4
830;6;2
831;9;1
832;9;7
838;9;4
839;3;8
842;9;7
844;3;8
846;9;7
847;9;3
852;9;7
853;9;7
857;3;5
859;9;7
866;8;5
868;6;2
870;3;6
872;3;8
875;8;2
876;2;8
877;2;8
878;3;8
881;9;4
883;9;3
894;0;3
896;6;0
898;3;7
899;3;8
900;3;1
901;9;4
902;9;4
903;2;6
905;1;2
906;7;9
908;9;4
910;9;4
911;9;7
912;8;3
915;3;8
916;6;4
918;9;1
920;9;1
922;8;2
924;8;2
926;0;2
930;9;7
936;3;8
939;0;2
940;3;6
941;9;7
944;9;3
945;1;2
946;9;7
947;3;8
950;1;7
951;7;5
953;1;4
955;3;5
956;6;1
959;9;4
960;9;7
961;3;8
965;0;6
968;1;4
971;9;4
975;3;2
977;6;1
979;3;1
984;9;1
988;7;1
991;9;3
992;3;9
994;9;1
998;7;8
1000;7;9
1002;3;2
1003;3;5
1004;9;1
1006;9;7
1007;3;8
1011;3;1
1012;9;7
1014;5;6
1015;9;4
1016;6;2
1022;9;5
1023;3;4
1026;3;8
1027;9;1
1028;2;3
1029;9;8
1030;9;1
1031;4;2
1033;3;8
1038;9;1
1039;5;7
1042;9;3
1043;7;4
1046;9;5
1047;6;0
1050;6;2
1052;9;8
1053;6;2
1054;9;1
1055;9;7
1056;5;2
1059;8;4
1060;0;4
1062;9;3
1063;1;9
1066;9;3
1068;3;8
1071;9;7
1072;9;3
1075;9;1
1077;7;4
1078;2;4
1080;9;4
1082;3;5
1088;7;9
1089;3;5
1091;9;7
1092;1;3
1093;3;8
1100;9;7
1101;2;8
1107;3;9
1109;2;3
1112;3;4
1116;9;4
1117;1;7
1119;4;7
1120;3;8
1121;6;0
1124;9;8
1125;9;8
1127;9;3
1128;0;3
1129;3;1
1131;3;5
1132;1;2
1133;9;7
1136;9;1
1140;9;4
1141;9;7
1142;3;4
1143;4;7
1144;3;5
1145;9;4
1146;3;5
1147;7;4
1149;3;8
1152;7;9
1153;0;6
1155;1;2
1157;9;4
1160;9;4
1164;9;7
1167;9;4
1170;4;8
1171;9;7
1173;9;7
1175;9;7
1176;3;0
1177;1;2
1178;7;4
1180;3;1
1182;1;6
1184;1;2
1191;6;0
1192;3;9
1197;3;0
1198;2;8
1200;3;8
1202;2;8
1204;9;3
1206;1;7
1208;9;3
1212;3;6
1214;9;1
1215;9;3
1216;9;7
1219;3;8
1226;1;7
1228;3;9
1229;3;8
1230;9;4
1232;1;9
1233;6;5
1242;9;4
1243;3;5
1244;9;7
1245;6;2
1247;0;9
1248;1;8
1252;3;5
1253;0;4
1254;9;1
1256;1;2
1259;2;8
1260;9;7
1262;6;2
1263;7;4
1264;7;4
1265;9;3
1267;3;8
1268;9;8
1269;6;2
1270;9;4
1271;6;0
1273;3;0
1274;7;4
1275;9;4
1276;4;7
1282;1;9
1283;2;7
1286;3;8
1287;3;8
1288;8;0
1289;9;5
1292;0;6
1299;9;5
1300;9;4
1301;1;4
1302;9;1
1303;3;2
1306;9;4
1310;9;3
1313;9;4
1314;1;4
1317;9;3
1318;9;1
1319;3;8
1320;3;8
1321;9;7
1323;9;4
1324;1;8
1326;1;7
1328;9;7
1330;9;4
1331;3;5
1334;3;5
1337;6;2
1339;3;5
1342;9;4
1345;4;2
1347;9;7
1348;6;2
1352;0;2
1353;3;8
1354;2;3
1356;1;2
1357;9;4
1364;6;8
1368;9;1
1371;3;8
1378;4;5
1382;1;4
1383;6;3
1384;9;3
1391;9;4
1393;4;5
1394;3;8
1395;8;2
1397;3;1
1398;3;8
1401;9;7
1402;9;2
1403;3;1
1404;3;0
1405;3;5
1408;6;0
1409;3;2
1412;1;2
1413;1;4
1415;2;8
1422;3;4
1424;3;1
1429;3;9
1431;1;2
1433;9;8
1434;9;1
1436;3;6
1437;7;4
1440;9;4
1441;1;8
1446;3;2
1451;6;2
1453;9;4
1459;9;2
1462;8;2
1463;9;3
1464;3;8
1466;0;5
1467;9;5
1468;6;0
1469;6;3
1470;5;8
1476;3;5
1479;9;3
1483;9;1
1488;6;4
1495;6;3
1496;9;7
1499;3;8
1500;1;7
1501;5;9
1502;3;8
1505;9;7
1506;8;2
1507;9;7
1508;3;9
1509;8;4
1510;3;5
1514;3;2
1515;3;1
1516;7;4
1522;9;7
1523;3;8
1524;9;8
1525;0;5
1527;6;1
1530;9;8
1534;6;0
1536;2;6
1541;3;8
1542;9;4
1546;3;2
1547;7;4
1548;9;1
1549;6;4
1552;7;4
1553;3;9
1555;9;1
1557;8;4
1559;3;9
1560;3;8
1561;3;4
1562;3;8
1563;9;7
1564;9;7
1565;6;0
1566;9;7
1568;3;8
1569;2;6
1570;6;0
1571;9;4
1572;3;8
1573;3;8
1575;8;4
1576;9;7
1579;3;6
1580;7;4
1581;1;7
1583;3;8
1584;3;8
1586;1;3
1589;6;0
1592;9;7
1595;9;7
1599;9;4
1603;3;1
1606;9;7
1609;6;2
1612;1;3
1613;3;8
1614;7;4
1616;5;6
1620;6;2
1621;6;0
1625;3;4
1626;3;6
1627;3;9
