Ziffer-Index;Erkannt als;Richtige Antwort:
0;0;7
1;3;2
2;7;1
4;0;4
5;7;1
6;0;4
7;4;9
8;0;5
9;0;9
11;0;6
14;7;1
15;0;5
16;0;9
17;9;7
18;0;3
19;7;4
20;6;9
21;3;6
22;0;6
23;0;5
24;0;4
26;0;7
27;0;4
28;6;0
29;7;1
31;2;1
33;0;4
34;0;7
35;0;2
36;9;7
37;7;1
38;4;2
39;7;1
40;7;1
41;8;7
42;7;4
43;0;2
45;6;5
46;2;1
47;3;2
48;0;4
49;0;4
50;3;6
51;0;3
52;0;5
53;0;5
54;0;6
55;6;0
56;0;4
57;7;1
58;0;9
59;1;5
60;0;7
61;0;8
62;7;9
64;0;7
65;3;4
66;3;6
67;0;4
70;0;7
72;3;2
73;3;9
74;7;1
75;9;7
77;0;2
78;3;9
79;0;7
80;3;7
82;3;2
83;0;7
84;0;8
85;0;4
86;9;7
88;0;6
89;7;1
91;2;6
92;0;9
94;2;1
95;0;4
96;2;1
97;0;7
99;0;9
100;0;6
102;0;5
103;0;4
104;4;9
105;0;9
106;0;2
107;7;1
108;3;9
109;7;4
110;3;8
111;3;7
113;3;9
114;5;7
115;7;4
116;3;4
117;0;4
118;7;9
119;3;2
120;3;5
121;0;4
122;0;7
123;3;6
124;0;7
125;3;9
127;0;5
128;6;8
129;0;5
132;6;5
133;9;7
134;2;8
135;7;1
136;6;0
138;0;6
140;3;6
141;0;7
143;7;1
144;3;7
145;7;1
146;0;8
147;0;2
148;6;0
149;0;2
150;3;9
151;0;9
152;0;5
153;3;5
154;2;1
155;0;5
156;4;6
157;6;0
159;7;4
160;3;4
161;0;6
162;0;5
163;0;4
165;4;5
167;0;5
168;7;1
169;3;4
170;3;4
171;3;7
172;0;2
173;0;3
174;3;2
176;7;1
177;3;8
178;2;1
179;3;8
180;2;1
181;3;8
182;8;5
184;3;8
185;3;9
186;3;2
187;3;5
189;2;1
190;3;1
191;3;1
193;3;9
194;3;0
195;4;3
196;7;1
197;3;6
198;3;4
199;3;2
201;0;6
202;7;1
203;2;1
204;7;1
206;3;9
207;3;5
208;0;2
209;3;9
210;0;4
211;0;5
212;0;9
213;7;3
214;3;9
215;3;0
217;0;6
218;7;5
219;0;5
220;0;7
221;3;2
222;0;2
223;9;7
224;7;1
225;0;2
226;6;8
227;3;4
228;3;1
232;3;8
233;7;8
235;0;9
236;3;2
237;3;2
238;3;4
239;2;1
240;3;5
241;3;9
242;0;8
243;0;7
244;3;2
245;0;3
247;0;4
248;0;4
249;6;2
250;3;4
251;9;1
252;7;9
253;3;5
254;9;7
255;2;7
256;3;2
257;3;8
258;3;2
259;0;6
260;0;8
261;0;5
262;0;7
264;3;9
265;2;1
266;6;8
267;2;1
268;0;8
271;3;0
272;2;1
273;7;9
274;0;9
276;7;1
277;0;8
278;3;2
279;2;1
280;3;2
281;7;9
283;0;5
284;4;9
285;3;2
286;3;6
287;0;4
288;7;1
289;3;5
290;3;8
291;3;2
292;3;9
293;3;2
294;3;0
295;3;4
298;0;2
299;3;8
301;4;7
302;7;1
303;0;2
304;3;4
306;3;2
308;7;4
310;2;3
312;3;0
313;0;3
314;2;1
315;3;9
316;7;6
317;0;5
318;0;2
319;0;5
320;7;9
321;7;2
322;3;9
324;6;0
325;6;4
326;3;2
329;2;1
330;2;1
331;3;2
332;2;1
333;0;5
336;4;9
337;0;7
338;0;8
339;4;6
340;3;5
341;3;6
342;2;1
344;3;8
345;2;1
346;6;0
347;0;5
348;7;1
349;7;3
350;2;1
351;6;5
352;0;5
353;0;6
354;0;1
355;6;8
356;0;5
357;2;1
358;2;7
359;3;9
360;0;4
361;4;6
362;3;2
363;6;2
364;0;5
365;3;0
366;4;6
367;4;5
368;3;6
370;0;7
371;4;2
373;3;8
374;3;8
375;0;5
376;3;4
378;2;1
379;3;4
381;0;3
384;4;6
385;7;1
387;0;2
389;3;9
390;0;2
391;6;8
392;3;6
394;7;9
395;6;5
396;0;2
397;6;5
398;0;4
399;0;4
400;0;2
401;3;8
402;0;3
403;7;8
406;0;5
407;3;0
408;2;3
409;2;1
410;0;7
412;6;5
413;0;7
414;3;9
415;3;7
416;7;1
417;7;9
418;0;2
419;2;1
420;0;4
421;0;2
422;7;9
423;3;2
425;0;4
426;3;9
427;2;1
428;7;4
429;3;8
430;7;1
431;4;8
432;0;4
433;0;5
434;3;9
435;2;8
436;3;8
438;3;7
439;3;6
441;3;0
443;3;0
444;0;2
445;0;6
448;6;9
449;0;3
452;3;2
453;0;3
454;0;9
455;7;1
456;3;2
458;0;8
459;4;0
460;7;5
461;0;6
462;0;6
463;0;6
464;7;3
465;0;8
466;0;8
467;6;2
468;0;7
469;3;5
470;6;8
471;3;9
472;0;6
473;9;1
474;6;8
475;0;4
476;7;1
477;0;2
478;3;5
479;3;9
480;7;1
481;3;9
482;0;7
483;4;5
484;0;4
485;3;0
486;0;8
487;0;9
488;3;9
489;7;1
491;3;5
492;0;2
494;9;7
495;2;8
496;3;9
497;3;4
498;3;0
499;3;6
500;2;3
501;0;9
502;0;5
503;3;2
504;2;1
509;3;5
510;0;7
511;7;4
512;3;2
513;3;2
514;0;6
515;7;3
516;0;2
518;0;5
519;7;4
520;7;8
521;3;9
522;0;7
523;0;1
527;0;8
528;0;3
529;2;1
530;3;9
532;3;4
533;0;4
534;2;6
535;0;4
536;3;2
537;7;1
538;6;8
539;0;2
540;0;5
541;0;4
542;3;8
543;3;8
544;3;4
547;0;2
549;0;2
550;8;7
552;3;0
553;0;8
554;9;7
555;7;4
556;0;4
557;9;7
558;7;9
559;0;6
560;3;9
562;0;9
563;3;8
564;3;0
566;3;6
567;6;0
569;4;3
570;0;5
571;7;4
572;3;8
573;2;3
575;7;9
577;8;3
578;6;3
579;3;7
580;2;8
582;3;8
583;0;2
584;2;1
585;0;7
587;4;6
588;0;5
589;3;4
591;6;8
593;7;9
594;3;6
595;6;3
596;3;8
598;3;9
599;3;9
600;2;6
601;6;8
602;0;6
603;3;8
604;6;5
605;1;7
606;3;8
609;3;2
610;0;4
612;3;2
613;6;2
614;2;3
615;3;1
616;3;9
617;0;7
618;4;5
619;3;1
621;3;8
622;7;4
623;3;6
624;3;2
625;0;6
626;9;7
627;7;9
629;3;2
630;3;9
631;6;8
632;3;2
633;3;2
634;0;9
635;3;2
636;0;7
637;0;3
638;1;5
639;7;9
640;2;1
641;6;8
643;3;2
644;3;0
645;2;5
646;0;2
647;2;1
649;0;7
650;3;6
651;0;7
652;2;1
653;3;2
654;0;5
655;0;8
658;0;7
659;3;2
661;3;0
662;3;9
663;2;1
664;0;8
665;0;6
667;1;7
668;0;4
670;0;4
671;0;9
672;7;1
673;0;9
674;3;5
675;2;1
676;0;7
677;0;3
678;3;9
680;4;6
681;0;9
682;2;1
684;9;7
685;0;8
688;3;6
690;3;2
691;0;8
692;7;5
694;0;5
695;7;1
696;2;1
697;7;4
698;0;4
700;2;1
702;3;7
703;0;7
705;0;7
706;3;9
707;7;4
708;3;4
709;3;8
710;0;5
711;0;5
712;9;4
714;4;8
715;6;2
716;7;1
718;3;8
719;0;4
720;0;5
722;0;4
723;3;0
724;2;6
725;7;1
726;2;7
728;6;2
729;0;6
730;0;7
731;0;2
732;0;6
733;3;9
735;7;1
736;0;4
737;0;6
738;0;2
739;3;5
740;3;4
741;3;2
743;3;6
744;0;2
745;7;1
746;2;7
747;9;3
748;3;4
751;0;5
752;7;4
753;6;3
754;7;1
755;9;1
756;3;7
757;3;4
758;7;9
759;3;9
760;7;4
761;6;8
764;0;2
765;7;4
766;0;5
767;3;1
768;2;1
