Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
9;7;9
11;2;6
15;3;5
16;4;9
23;4;5
33;0;4
42;9;4
45;3;5
46;8;1
52;4;5
53;3;5
59;7;5
61;2;8
62;4;9
63;8;3
65;8;4
77;7;2
92;4;9
102;4;5
104;4;9
111;1;7
118;4;9
119;4;2
120;3;5
125;4;9
127;4;5
132;3;5
142;8;3
149;8;2
150;4;9
151;4;9
152;4;5
153;3;5
155;4;5
165;3;5
167;8;5
175;1;7
182;4;5
185;4;9
187;8;5
193;4;9
195;8;3
211;4;5
217;2;6
218;7;5
232;2;8
233;7;8
235;7;9
240;3;5
241;8;9
242;4;8
245;6;3
247;2;4
249;6;2
253;3;5
257;6;8
259;0;6
261;1;5
264;8;9
282;1;7
283;4;5
284;4;9
289;8;5
299;3;8
300;6;4
301;4;7
303;6;2
307;9;7
313;8;3
315;4;9
317;8;5
319;8;5
320;7;9
321;1;2
333;8;5
336;4;9
338;5;8
340;6;5
341;4;6
347;4;5
349;9;3
351;8;5
352;0;5
362;4;2
363;6;2
364;4;5
367;3;5
375;4;5
376;9;4
381;7;3
387;6;2
389;7;9
391;2;8
394;4;9
395;3;5
397;3;5
403;4;8
417;7;9
420;7;4
432;8;4
433;4;5
435;9;8
436;4;8
443;5;0
444;8;2
445;0;6
448;8;9
449;5;3
456;8;2
457;4;6
460;7;5
464;9;3
465;9;8
467;6;2
468;4;7
469;8;5
478;8;5
479;5;9
483;7;5
486;9;8
488;7;9
495;2;8
497;8;4
501;4;9
502;1;5
507;8;3
509;3;5
511;1;4
515;8;3
519;9;4
520;6;8
523;8;1
527;3;8
528;6;3
530;8;9
531;6;3
536;1;2
540;8;5
550;9;7
551;1;7
553;6;8
562;4;9
565;9;4
569;8;3
570;4;5
572;4;8
577;8;3
578;8;3
588;4;5
591;3;8
597;7;0
604;4;5
605;9;7
606;3;8
610;6;4
613;8;2
618;3;5
619;8;1
627;4;9
628;9;3
629;6;2
630;4;9
638;7;5
645;8;5
646;6;2
653;6;2
654;4;5
658;4;7
659;7;2
661;4;0
664;2;8
667;1;7
671;4;9
673;4;9
674;3;5
678;4;9
684;8;7
685;6;8
692;7;5
694;8;5
699;8;3
707;9;4
717;6;0
720;8;5
728;8;2
738;8;2
739;3;5
740;9;4
741;8;2
747;9;3
751;3;5
756;9;7
766;8;5
778;8;5
779;4;5
791;4;5
795;6;3
797;8;5
800;3;8
812;3;5
813;4;9
829;8;4
839;3;8
844;4;8
856;9;5
857;3;5
866;8;5
869;4;5
874;8;9
877;2;8
881;9;4
893;7;9
894;2;3
897;4;5
898;1;7
900;3;1
902;9;4
906;7;9
913;4;9
919;6;2
924;7;2
928;4;9
930;1;7
934;8;5
935;4;5
938;5;3
939;0;2
944;8;3
947;4;8
950;8;7
951;4;5
955;8;5
956;6;1
959;8;4
965;0;6
968;8;4
970;8;5
976;8;3
978;3;5
982;8;3
991;8;3
992;4;9
994;8;1
998;4;8
999;4;9
1000;7;9
1003;3;5
1014;4;6
1015;9;4
1022;4;5
1024;8;4
1032;2;5
1041;4;5
1043;9;4
1046;8;5
1048;4;9
1050;6;2
1052;4;8
1055;9;7
1062;7;3
1068;4;8
1073;4;5
1081;8;9
1082;3;5
1086;4;9
1089;6;5
1090;4;9
1091;1;7
1093;2;8
1102;4;5
1103;4;9
1107;3;9
1112;6;4
1114;8;3
1115;4;5
1117;1;7
1119;8;7
1121;6;0
1124;9;8
1125;4;8
1127;8;3
1128;4;3
1130;4;9
1131;4;5
1135;1;5
1138;6;2
1143;9;7
1144;3;5
1146;8;5
1159;6;4
1168;4;5
1169;4;5
1173;9;7
1178;6;4
1181;1;6
1182;2;6
1185;4;8
1190;8;5
1191;6;0
1192;4;9
1200;3;8
1204;9;3
1206;8;7
1208;9;3
1209;2;6
1217;7;9
1219;3;8
1221;4;5
1224;6;2
1226;6;7
1228;8;9
1232;6;9
1233;6;5
1234;3;8
1235;8;5
1243;8;5
1247;0;9
1248;2;8
1251;6;2
1252;3;5
1253;6;4
1256;5;2
1258;8;5
1260;1;7
1262;6;2
1268;9;8
1269;6;2
1270;9;4
1272;4;5
1277;4;9
1279;7;4
1282;4;9
1283;2;7
1289;4;5
1291;5;3
1299;7;5
1308;4;9
1309;4;9
1310;7;3
1312;4;8
1317;8;3
1319;6;8
1325;4;8
1326;8;7
1328;4;7
1330;9;4
1331;8;5
1334;8;5
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1356;6;2
1364;6;8
1365;6;2
1375;8;2
1378;2;5
1380;4;9
1383;6;3
1384;9;3
1391;9;4
1402;6;2
1404;5;0
1405;4;5
1406;8;5
1409;1;2
1413;8;4
1415;6;8
1421;4;5
1425;4;8
1429;4;9
1431;8;2
1433;1;8
1437;9;4
1444;0;6
1447;4;5
1453;9;4
1460;8;5
1463;9;3
1465;6;4
1466;0;5
1467;4;5
1468;6;0
1469;6;3
1473;4;5
1476;3;5
1493;4;5
1494;4;7
1500;1;7
1501;4;9
1510;4;5
1514;8;2
1516;9;4
1521;3;5
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1550;4;5
1553;8;9
1554;7;9
1556;4;8
1559;4;9
1562;3;8
1571;9;4
1581;8;7
1587;5;6
1595;4;7
1596;4;9
1599;9;4
1601;4;3
1607;8;3
1609;6;2
1611;2;3
1614;7;4
1618;7;5
1621;6;0
1627;4;9
1629;8;5
1634;7;4
1635;2;5
1637;3;5
1639;4;5
1640;4;9
1641;4;5
1645;4;9
1648;7;9
1653;4;5
1654;6;2
1655;4;9
1660;8;7
1663;9;8
1664;3;8
1666;4;9
1672;4;5
1677;4;5
1678;0;2
1681;7;3
1684;3;5
1689;8;2
1695;7;9
1696;1;2
1702;3;8
1709;4;9
1716;1;7
1717;0;8
1718;4;7
1721;9;7
1722;6;2
1727;9;3
1737;6;5
1740;2;8
1741;1;7
1743;4;9
1746;6;3
1749;8;2
1751;8;4
1752;8;5
1754;2;7
1755;3;5
1759;6;8
1761;4;5
1772;4;7
1774;5;8
1781;4;9
1785;8;1
1786;9;4
1790;7;2
1793;4;9
1800;4;6
1801;4;9
1810;3;5
1813;5;8
1821;4;9
1823;4;8
1828;4;3
1833;4;5
1839;8;2
1846;4;5
1850;9;8
1853;4;9
1856;8;3
1860;8;5
1865;8;4
1866;3;5
1868;8;1
1874;8;5
1878;3;8
1879;8;5
1880;0;6
1896;3;5
1901;8;9
1902;8;5
1910;8;5
1911;0;5
1915;8;2
1917;8;5
1926;5;3
1927;6;2
1931;3;5
1933;4;7
1938;6;4
1940;0;5
1947;6;2
1948;4;5
1952;8;9
1955;2;8
1965;6;2
1968;1;8
1973;3;8
1979;4;9
1982;2;6
1984;0;2
1989;8;4
1999;4;5
2001;4;5
2003;8;5
2004;9;8
2007;9;4
2009;4;9
2011;1;3
2016;2;7
2021;4;5
2029;4;5
2030;4;5
2035;3;5
2037;2;5
2040;6;5
2043;8;4
2044;7;2
2046;9;4
2052;4;8
2053;7;4
2054;7;9
2064;4;5
2068;4;9
2073;0;5
2078;3;5
2080;9;3
2086;8;3
2090;8;4
2094;9;4
2095;4;7
2098;0;2
2099;4;8
2100;3;5
2103;4;5
2105;5;3
2107;0;8
2109;7;3
2113;3;5
2115;0;7
2118;0;6
2121;1;8
2125;8;5
2129;2;9
2130;9;4
2133;6;2
2134;4;5
2135;1;6
2138;3;2
2143;9;7
2149;7;8
2152;3;8
2159;4;5
2177;3;8
2180;3;5
2182;3;1
2183;6;4
2185;4;0
2186;3;2
2189;1;9
2192;3;5
2197;8;4
2201;9;4
2207;4;5
2214;2;5
2215;2;6
2218;9;4
2223;9;4
2224;6;5
2227;4;9
2229;8;3
2232;4;9
2237;2;5
2241;2;5
2263;4;9
2266;6;1
2272;0;8
2279;3;5
2282;3;5
2291;4;5
2293;6;9
2299;7;2
2300;8;3
2310;4;9
2319;6;4
2322;8;5
2325;1;7
2327;8;2
2339;9;5
2341;4;9
2342;4;9
2345;7;9
2346;4;5
2351;6;3
2358;6;1
2362;1;8
2363;9;4
2369;4;5
2374;8;2
2380;0;9
2381;9;8
2386;7;4
2387;7;9
2393;3;8
2395;3;8
2397;8;2
2400;8;5
2406;1;9
2408;7;3
2413;3;5
2414;8;9
2420;4;9
2423;9;8
2433;6;2
2438;7;9
2441;8;3
2445;4;5
2447;9;4
2452;3;5
2454;2;6
2457;9;4
2460;4;5
2476;4;5
2487;4;5
2488;4;2
2496;8;2
