Ziffer-Index;Erkannt als;Richtige Antwort:
8;0;5
9;7;9
11;4;6
12;4;9
15;3;5
16;4;9
20;7;9
22;4;6
23;6;5
33;0;4
45;3;5
46;3;1
52;3;5
53;3;5
54;2;6
58;4;9
59;7;5
63;2;3
65;9;4
66;2;6
73;1;9
77;7;2
78;1;9
84;4;8
92;1;9
96;3;1
99;4;9
102;7;5
104;4;9
105;4;9
110;2;8
111;1;7
113;4;9
115;6;4
118;4;9
119;6;2
120;3;5
121;6;4
125;6;9
127;8;5
129;3;5
132;3;5
142;2;3
149;4;2
150;4;9
151;2;9
152;0;5
153;3;5
155;8;5
159;6;4
162;3;5
165;3;5
167;4;5
171;2;7
175;1;7
177;6;8
179;2;8
181;2;8
182;1;5
185;4;9
187;3;5
191;3;1
193;3;9
200;2;3
207;3;5
209;4;9
211;7;5
212;4;9
213;1;3
217;1;6
218;7;5
219;3;5
226;7;8
232;6;8
233;7;8
235;4;9
240;3;5
241;3;9
243;4;7
245;6;3
247;6;4
249;1;2
252;4;9
253;3;5
257;1;8
259;0;6
261;1;5
264;3;9
266;6;8
268;3;8
273;4;9
274;4;9
277;9;8
281;4;9
282;1;7
283;7;5
289;3;5
290;4;8
292;4;9
299;3;8
300;6;4
304;9;4
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;4;9
324;6;0
325;6;4
326;6;2
333;3;5
336;4;9
338;0;8
340;6;5
341;4;6
344;6;8
347;8;5
349;7;3
350;3;1
351;3;5
352;0;5
356;3;5
359;4;9
363;1;2
364;3;5
367;3;5
373;9;8
374;2;8
375;6;5
376;9;4
381;7;3
389;7;9
394;7;9
395;3;5
397;3;5
401;3;8
403;7;8
406;0;5
412;3;5
414;4;9
417;7;9
422;7;9
428;6;4
429;2;8
431;2;8
432;6;4
433;7;5
435;7;8
443;6;0
445;0;6
448;8;9
454;4;9
458;9;8
460;7;5
461;4;6
464;7;3
465;7;8
468;8;7
469;3;5
471;7;9
478;6;5
479;3;9
483;7;5
486;7;8
487;4;9
488;7;9
491;6;5
495;6;8
496;4;9
497;1;4
498;6;0
501;4;9
502;2;5
505;2;3
509;3;5
511;1;4
514;4;6
515;1;3
516;6;2
518;3;5
519;1;4
520;1;8
527;0;8
528;6;3
530;6;9
536;1;2
538;1;8
540;3;5
542;6;8
543;3;8
550;9;7
551;1;7
552;6;0
553;6;8
559;4;6
560;7;9
562;4;9
565;9;4
566;1;6
570;3;5
572;9;8
578;2;3
582;2;8
588;3;5
591;3;8
593;7;9
596;6;8
599;4;9
601;1;8
602;4;6
603;6;8
604;8;5
605;1;7
606;3;8
610;6;4
613;8;2
614;1;3
616;7;9
618;3;5
619;3;1
621;1;8
624;1;2
627;4;9
628;4;3
629;0;2
630;4;9
631;7;8
634;4;9
635;1;2
638;7;5
645;6;5
646;6;2
654;0;5
655;2;8
658;4;7
659;7;2
661;6;0
662;4;9
665;4;6
667;1;7
671;4;9
673;4;9
674;3;5
678;4;9
681;4;9
684;2;7
691;4;8
692;7;5
693;1;8
694;1;5
706;4;9
707;9;4
710;3;5
711;3;5
714;3;8
717;6;0
720;2;5
739;6;5
741;1;2
747;7;3
751;3;5
760;1;4
761;1;8
766;3;5
773;4;9
774;9;4
778;3;5
779;8;5
781;3;8
785;3;5
787;4;8
791;4;5
793;2;8
797;1;5
800;3;8
806;2;8
812;6;5
823;0;2
833;7;9
839;0;8
842;9;7
844;7;8
856;7;5
857;3;5
862;4;9
864;2;8
866;6;5
869;7;5
872;9;8
874;1;9
876;2;8
877;2;8
878;2;8
882;7;9
893;4;9
897;6;5
898;2;7
899;2;8
906;4;9
913;2;9
914;1;8
915;6;8
919;6;2
924;7;2
926;6;2
928;4;9
930;6;7
934;4;5
935;7;5
936;6;8
939;0;2
943;1;6
944;9;3
947;9;8
950;2;7
951;4;5
952;4;6
954;7;9
955;6;5
956;6;1
959;3;4
962;7;9
965;0;6
966;7;9
970;6;5
978;3;5
982;2;3
992;4;9
994;3;1
995;0;2
998;4;8
999;4;9
1000;1;9
1003;3;5
1007;1;8
1013;4;9
1014;4;6
1015;1;4
1022;9;5
1023;2;4
1024;8;4
1026;6;8
1029;1;8
1032;2;5
1033;1;8
1041;3;5
1046;3;5
1048;4;9
1050;0;2
1052;9;8
1062;7;3
1068;1;8
1070;0;5
