Ziffer-Index;Erkannt als;Richtige Antwort:
0;6;7
1;9;2
2;0;1
3;5;0
4;6;4
5;0;1
6;5;4
7;6;9
8;7;5
9;0;9
11;0;6
12;5;9
15;9;5
16;3;9
17;6;7
18;1;3
19;9;4
20;0;9
21;2;6
22;5;6
23;0;5
24;0;4
25;5;0
26;0;7
27;0;4
29;9;1
30;0;3
31;9;1
32;0;3
33;5;4
34;1;7
35;4;2
36;0;7
38;0;2
39;0;1
40;9;1
42;6;4
43;8;2
44;9;3
45;0;5
46;9;1
47;3;2
48;0;4
49;1;4
50;0;6
51;1;3
52;0;5
53;2;5
54;1;6
56;1;4
57;0;1
58;0;9
59;0;5
60;0;7
61;5;8
63;5;3
64;9;7
65;9;4
66;1;6
67;1;4
68;0;3
70;0;7
72;1;2
74;9;1
76;0;3
79;0;7
80;6;7
81;9;6
82;1;2
83;6;7
84;0;8
85;1;4
86;0;7
87;9;3
88;2;6
89;0;1
90;0;3
91;2;6
93;0;3
94;9;1
95;0;4
96;9;1
97;5;7
98;0;6
99;0;9
100;5;6
102;0;5
103;0;4
104;0;9
105;0;9
106;5;2
107;0;1
109;9;4
110;1;8
111;0;7
112;9;3
113;6;9
115;7;4
116;9;4
117;1;4
118;7;9
119;0;2
120;0;5
121;5;4
122;0;7
123;2;6
124;0;7
125;6;9
126;2;0
127;0;5
128;6;8
129;7;5
130;9;6
131;9;6
132;0;5
133;5;7
134;6;8
135;7;1
137;0;1
138;9;6
139;9;4
140;1;6
141;0;7
142;9;3
143;0;1
144;6;7
145;9;1
146;0;8
147;1;2
149;9;2
151;0;9
152;0;5
153;0;5
154;7;1
155;0;5
157;6;0
158;1;3
159;5;4
160;6;4
161;0;6
162;0;5
163;1;4
165;0;5
166;1;4
167;0;5
168;9;1
169;6;4
170;6;4
171;0;7
172;0;2
173;6;3
174;1;2
175;1;7
176;5;1
177;0;8
178;7;1
179;0;8
180;7;1
181;0;8
182;7;5
184;0;8
186;0;2
187;0;5
189;9;1
190;0;1
191;9;1
192;5;0
193;5;9
195;1;3
196;0;1
197;0;6
198;6;4
199;0;2
200;5;3
201;2;6
202;0;1
203;0;1
204;0;1
205;9;3
207;0;5
208;7;2
209;0;9
210;1;4
211;7;5
212;0;9
213;7;3
214;6;9
216;0;3
217;0;6
218;0;5
219;0;5
220;0;7
221;5;2
222;5;2
223;0;7
224;0;1
225;1;2
226;0;8
227;9;4
228;0;1
230;0;3
231;8;3
232;0;8
233;0;8
234;1;7
235;2;9
236;0;2
237;7;2
238;1;4
239;5;1
240;0;5
241;0;9
242;0;8
243;5;7
244;9;2
245;5;3
247;7;4
248;6;4
249;1;2
250;0;4
251;9;1
252;0;9
253;7;5
256;0;2
257;0;8
258;9;2
259;5;6
260;0;8
261;0;5
262;6;7
265;9;1
266;0;8
267;5;1
268;0;8
270;0;3
271;5;0
273;1;9
274;0;9
275;9;4
276;0;1
277;6;8
278;3;2
279;7;1
280;1;2
283;7;5
285;1;2
286;7;6
287;9;4
288;0;1
289;9;5
290;0;8
291;0;2
292;6;9
293;5;2
295;0;4
298;0;2
299;0;8
300;9;4
301;1;7
303;1;2
304;6;4
306;8;2
308;1;4
309;9;3
310;0;3
313;9;3
315;0;9
316;1;6
317;0;5
318;1;2
319;2;5
320;7;9
321;6;2
322;2;9
323;0;3
325;9;4
326;5;2
329;7;1
330;7;1
331;1;2
332;7;1
333;7;5
334;0;3
335;1;3
336;0;9
337;0;7
338;6;8
339;0;6
340;9;5
341;1;6
342;7;1
343;0;3
344;0;8
346;9;0
347;0;5
348;0;1
349;7;3
350;9;1
351;0;5
352;0;5
353;5;6
355;1;8
356;7;5
357;8;1
358;0;7
359;0;9
360;9;4
361;9;6
362;0;2
363;0;2
364;0;5
366;5;6
367;0;5
368;2;6
369;7;3
370;6;7
371;5;2
373;0;8
374;6;8
375;7;5
376;9;4
377;9;1
379;6;4
381;1;3
382;0;3
384;2;6
385;9;1
386;1;6
388;0;1
389;6;9
390;5;2
391;0;8
392;2;6
393;9;1
395;0;5
396;1;2
397;0;5
398;6;4
399;1;4
400;9;2
401;0;8
402;9;3
403;0;8
404;0;2
405;0;4
406;0;5
408;0;3
409;7;1
410;0;7
411;0;7
412;0;5
413;0;7
416;9;1
417;6;9
418;8;2
419;7;1
420;5;4
421;5;2
422;3;9
423;1;2
425;6;4
426;7;9
427;9;1
428;9;4
429;7;8
430;0;1
431;6;8
432;9;4
433;0;5
434;7;9
435;9;8
436;0;8
437;0;3
439;0;6
442;9;3
444;1;2
445;5;6
446;2;6
447;0;4
449;0;3
450;0;3
451;0;3
452;1;2
453;8;3
454;0;9
455;0;1
456;0;2
457;0;6
458;1;8
461;2;6
462;9;6
463;9;6
464;0;3
465;0;8
466;0;8
467;0;2
468;1;7
469;0;5
470;6;8
471;7;9
472;5;6
474;0;8
475;6;4
477;1;2
479;3;9
480;0;1
481;2;9
482;0;7
484;9;4
486;5;8
487;0;9
488;5;9
489;0;1
490;5;0
