Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;5;4
63;2;3
73;7;9
77;7;2
87;5;3
92;4;9
96;9;1
124;4;7
149;4;2
151;7;9
167;4;5
195;8;3
230;5;3
233;7;8
241;5;9
245;5;3
247;2;4
257;1;8
259;0;6
266;6;8
274;7;9
277;7;8
290;4;8
300;6;4
321;7;2
336;4;9
341;4;6
349;7;3
352;0;5
359;4;9
362;3;2
381;9;3
386;5;6
403;9;8
417;7;9
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
450;5;3
479;3;9
486;7;8
495;0;8
502;3;5
507;5;3
511;1;4
515;8;3
531;6;3
547;8;2
551;1;7
565;9;4
578;7;3
582;2;8
591;3;8
593;7;9
603;7;8
613;7;2
619;2;1
627;4;9
628;9;3
659;7;2
684;2;7
691;4;8
707;9;4
717;6;0
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
795;1;3
844;7;8
846;0;7
865;5;3
877;6;8
890;5;3
898;8;7
924;7;2
939;0;2
944;5;3
947;9;8
951;4;5
956;6;1
960;2;7
965;0;6
975;3;2
982;8;3
998;4;8
1014;0;6
1039;9;7
1044;8;6
1055;9;7
1062;7;3
1068;4;8
1101;4;8
1107;3;9
1112;6;4
1114;8;3
1119;8;7
1125;7;8
1128;7;3
1181;1;6
1194;9;7
1198;4;8
1202;5;8
1204;7;3
1208;5;3
1224;4;2
1226;2;7
1228;7;9
1232;2;9
1242;9;4
1246;5;0
1247;0;9
1256;3;2
1260;1;7
1269;4;2
1270;9;4
1272;7;5
1283;2;7
1289;9;5
1290;5;3
1299;0;5
1319;3;8
1325;6;8
1326;2;7
1328;9;7
1364;2;8
1378;8;5
1404;8;0
1410;6;2
1411;8;0
1414;7;9
1429;4;9
1433;1;8
1444;4;6
1465;6;4
1466;0;5
1467;9;5
1469;2;3
1494;9;7
1495;2;3
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;5;9
1559;7;9
1569;4;6
1581;9;7
1601;2;3
1609;6;2
1611;2;3
1616;2;6
1626;5;6
1634;8;4
1640;4;9
1641;2;5
1678;0;2
1681;7;3
1689;7;2
1695;7;9
1709;3;9
1712;3;0
1717;0;8
1718;9;7
1722;4;2
1730;5;3
1732;5;9
1737;9;5
1748;2;0
1751;2;4
1754;2;7
1772;6;7
1773;8;1
1782;7;8
1790;7;2
1800;4;6
1813;3;8
1823;7;8
1828;8;3
1837;5;3
1843;2;0
1850;7;8
1857;4;6
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1903;1;7
1911;0;5
1917;8;5
1926;5;3
1930;4;2
1952;5;9
1954;6;5
1956;9;4
1976;5;3
1983;8;3
1993;8;1
2024;9;7
2025;5;3
2033;5;0
2040;4;5
2043;8;4
2044;7;2
2047;0;6
2053;9;4
2068;4;9
2093;3;8
2099;7;8
2105;5;3
2107;6;8
2109;7;3
2110;8;2
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2174;5;3
2182;2;1
2185;5;0
2186;0;2
2189;1;9
2198;7;2
2214;8;5
2224;6;5
2266;6;1
2272;6;8
2292;8;9
2293;6;9
2299;7;2
2305;8;3
2326;5;0
2351;5;3
2369;4;5
2371;9;4
2380;4;9
2381;7;8
2393;3;8
2395;5;8
2406;1;9
2408;1;3
2414;1;9
2422;4;6
2433;1;2
2441;7;3
2445;7;5
2447;9;4
2450;5;3
2454;8;6
2460;6;5
2462;0;2
2488;6;2
2516;4;9
2534;5;3
2542;2;6
2548;4;9
2552;7;8
2556;8;5
2560;2;3
2574;7;5
2578;2;7
2582;5;9
2594;5;3
2607;3;7
2610;8;2
2631;6;0
2648;0;9
2654;1;6
2670;8;5
2695;4;7
2713;8;0
2739;4;8
2756;2;3
2760;1;9
2770;4;3
2780;3;2
2797;9;5
2801;4;6
2823;8;7
2850;0;5
2866;4;6
2877;9;4
2896;0;8
2905;1;8
2907;9;4
2914;5;3
2919;9;5
2921;8;3
2925;0;5
2927;2;3
2939;7;9
2945;7;3
2953;5;3
2992;5;3
2995;8;6
3005;1;9
3030;1;6
3060;7;9
3062;5;8
3065;1;8
3073;2;1
3106;6;2
3110;5;3
3115;4;5
3117;9;5
3130;5;6
3132;5;1
3136;8;7
3145;9;5
3164;2;6
3167;5;3
3185;5;0
3189;4;7
3206;3;8
3240;5;9
3254;0;6
3263;5;8
3269;0;6
3280;8;2
3289;7;8
3316;4;7
3319;7;8
3330;0;2
3336;7;5
3358;5;0
3381;8;3
3404;4;9
3416;3;5
3432;5;3
3441;2;7
3448;5;3
3450;8;0
3460;4;9
3475;7;3
3490;9;4
3520;4;6
3549;2;3
3550;5;6
3558;0;5
3559;5;8
3567;5;8
3573;2;7
3597;3;9
3604;0;7
3618;7;9
3629;5;8
3665;4;6
3681;3;2
3702;3;5
3716;3;9
3718;9;4
3726;9;4
3727;5;8
3732;1;8
3742;5;3
3749;0;6
3769;5;3
3776;8;5
3778;0;5
3780;6;4
3796;8;2
3806;8;5
3808;8;7
3811;3;2
3817;8;2
3818;4;0
3821;4;9
3829;5;8
3833;7;8
3834;2;3
3836;9;7
3838;1;7
3846;0;6
3853;5;6
3855;0;5
3869;4;9
3876;6;2
3884;6;9
3893;6;5
3906;3;1
3926;3;9
3941;6;4
3946;8;2
3951;2;8
3954;7;8
3962;8;3
3976;1;7
3984;1;9
3985;4;9
3995;5;3
4000;4;9
4002;5;3
4007;9;7
4013;3;1
4017;9;4
4027;9;7
4044;5;3
4063;5;6
4065;6;0
4072;3;5
4075;5;8
4078;7;9
4086;6;8
4093;4;9
4111;6;9
4116;6;8
4139;4;6
4140;0;8
4152;1;5
4154;4;9
4156;8;2
4163;5;9
4173;4;2
4176;6;2
4177;6;5
4199;9;7
4201;7;1
4205;5;2
4211;5;6
4212;3;1
4224;7;9
4248;8;2
4256;2;3
4265;1;4
4271;3;5
4287;4;9
4289;7;2
4293;4;9
4302;8;5
4306;7;3
4311;5;3
4314;7;9
4330;8;5
4334;5;3
4341;3;2
4350;8;2
4358;7;9
4359;7;5
4369;4;9
4374;6;5
4400;9;7
4408;4;9
4425;4;9
4433;1;7
4435;7;3
4449;0;6
4451;8;2
4454;7;9
4455;6;8
4477;8;0
4487;8;7
4497;7;8
4498;9;7
4500;1;9
4504;0;2
4521;7;2
4552;5;3
4571;2;6
4601;4;8
4615;4;2
4635;5;3
4639;7;8
4640;7;8
4664;5;3
4692;3;9
4695;9;4
4699;8;6
4723;7;2
4731;7;8
4735;4;9
4740;1;3
4751;6;4
4761;8;9
4785;8;3
4798;8;6
4807;3;8
4808;5;3
4814;0;6
4819;5;0
4823;4;9
4836;5;3
4852;6;8
4857;3;0
4863;7;8
4874;6;9
4876;4;2
4879;4;8
4880;6;0
4886;1;7
4888;0;5
4890;6;8
4915;8;5
4922;7;8
4950;3;2
4952;5;6
4956;4;8
4963;4;9
4966;1;7
4978;7;8
4990;1;3
4997;6;2
5001;4;9
5009;4;9
5015;4;9
5038;2;3
5046;2;3
5051;6;0
5054;8;3
5062;5;3
5065;1;8
5067;2;3
5068;1;4
5074;5;3
5078;8;3
5099;7;2
5129;5;8
5140;2;3
5143;6;3
5176;4;8
5183;4;8
5204;7;8
5210;7;9
5217;8;2
5278;9;8
5298;5;8
5299;7;9
5311;7;9
5331;6;1
5409;6;4
5523;7;9
5562;8;2
5569;0;8
5573;5;3
5577;9;4
5600;9;7
5611;1;8
5642;8;1
5653;6;0
5677;6;4
5678;6;8
5687;8;3
5691;6;4
5717;8;2
5734;7;3
5735;9;5
5736;2;6
5752;6;5
5824;7;3
5841;5;3
5845;9;7
5854;9;7
5858;9;7
5866;9;7
5867;3;5
5870;5;0
5874;3;5
5887;0;7
5888;0;4
5891;2;5
5906;9;7
5912;5;3
5913;3;5
5922;0;5
5935;5;3
5936;9;4
5938;4;6
5955;8;3
5972;3;5
5973;8;3
6002;4;6
6004;7;8
6023;5;3
6035;0;2
6046;8;3
6059;8;3
6065;8;3
6071;5;9
6075;5;3
6080;6;8
6081;5;9
6091;5;9
6112;5;9
6124;0;9
6139;2;3
6157;5;9
6161;6;8
6166;5;9
6168;5;9
