Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
62;4;9
66;2;6
77;1;2
111;1;7
119;8;2
124;9;7
149;9;2
151;8;9
153;8;5
187;3;5
193;4;9
211;7;5
217;8;6
233;7;8
235;7;9
241;8;9
245;5;3
247;6;4
257;1;8
259;0;6
261;8;5
300;6;4
320;7;9
321;7;2
340;1;5
341;4;6
352;0;5
358;9;7
362;3;2
381;7;3
435;7;8
444;8;2
445;0;6
448;8;9
457;5;6
464;8;3
468;8;7
469;8;5
478;8;5
479;8;9
495;0;8
502;3;5
507;5;3
508;8;6
511;8;4
514;5;6
515;8;3
531;2;3
551;3;7
565;9;4
578;8;3
582;2;8
591;3;8
610;2;4
613;8;2
619;6;1
628;9;3
629;6;2
659;8;2
674;3;5
684;3;7
691;4;8
707;9;4
717;4;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
795;1;3
823;0;2
829;8;4
839;3;8
844;7;8
857;3;5
874;4;9
881;9;4
898;8;7
900;3;1
924;3;2
930;1;7
938;5;3
939;7;2
944;8;3
950;2;7
951;4;5
959;5;4
965;0;6
982;8;3
999;7;9
1003;3;5
1014;5;6
1032;8;5
1039;1;7
1062;7;3
1068;5;8
1073;8;5
1082;3;5
1089;9;5
1093;2;8
1107;3;9
1112;6;4
1114;8;3
1119;0;7
1128;7;3
1147;9;4
1153;0;6
1166;0;3
1169;8;5
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1204;8;3
1206;8;7
1224;6;2
1226;2;7
1228;8;9
1232;6;9
1242;9;4
1247;0;9
1256;3;2
1260;1;7
1266;4;6
1279;9;4
1283;2;7
1289;9;5
1299;7;5
1319;2;8
1326;2;7
1328;9;7
1331;8;5
1345;6;2
1347;9;7
1352;0;2
1364;2;8
1375;8;2
1378;8;5
1403;8;1
1406;8;5
1410;6;2
1413;8;4
1422;9;4
1429;4;9
1431;8;2
1433;3;8
1440;9;4
1444;7;6
1453;9;4
1465;6;4
1466;8;5
1467;9;5
1469;2;3
1476;0;5
1494;0;7
1499;3;8
1500;1;7
1514;8;2
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1551;1;2
1553;8;9
1559;3;9
1569;4;6
1581;9;7
1587;4;6
1609;4;2
1621;6;0
1626;4;6
1634;7;4
1640;7;9
1641;0;5
1654;1;2
1678;0;2
1681;7;3
1691;6;1
1696;1;2
1709;5;9
1722;4;2
1730;8;3
1732;3;9
1741;1;7
1748;4;0
1751;2;4
1754;2;7
1759;6;8
1772;9;7
1790;9;2
1808;4;0
1828;7;3
1839;8;2
1865;9;4
1868;8;1
1874;8;5
1878;3;8
1883;9;7
1900;8;1
1901;4;9
1911;0;5
1913;2;3
1917;8;5
1930;4;2
1938;6;4
1941;8;7
1952;5;9
1955;2;8
1969;2;6
1970;3;5
1982;2;6
1984;0;2
1992;8;9
1993;8;1
2001;8;5
2009;8;9
2016;2;7
2024;9;7
2033;5;0
2035;3;5
