Ziffer-Index;Erkannt als;Richtige Antwort:
1;0;2
6;7;4
7;4;9
8;6;5
9;7;9
11;0;6
12;7;9
15;0;5
16;7;9
20;7;9
22;4;6
23;0;5
24;7;4
33;0;4
35;0;2
38;3;2
42;7;4
43;1;2
45;3;5
47;4;2
48;7;4
52;0;5
53;3;5
58;7;9
59;1;5
61;0;8
62;7;9
72;0;2
73;7;9
77;7;2
78;1;9
82;6;2
84;4;8
87;0;3
88;4;6
92;4;9
97;1;7
98;0;6
99;7;9
100;4;6
102;7;5
104;4;9
105;7;9
106;0;2
108;7;9
109;7;4
110;3;8
111;1;7
113;7;9
116;7;4
118;7;9
119;7;2
120;0;5
125;4;9
127;7;5
128;3;8
129;0;5
131;0;6
132;0;5
134;3;8
139;7;4
142;7;3
146;9;8
147;0;2
149;1;2
150;4;9
151;7;9
152;4;5
153;0;5
155;0;5
156;7;6
160;7;4
161;0;6
162;0;5
164;4;6
165;0;5
167;1;5
169;7;4
170;7;4
172;3;2
173;0;3
174;3;2
175;1;7
177;3;8
179;3;8
181;3;8
182;3;5
184;3;8
185;4;9
186;3;2
187;3;5
193;7;9
195;1;3
198;7;4
199;3;2
200;0;3
201;0;6
206;7;9
207;0;5
208;6;2
209;7;9
210;7;4
211;7;5
212;7;9
213;1;3
214;7;9
217;1;6
218;7;5
219;0;5
221;0;2
222;0;2
225;3;2
226;7;8
231;1;3
232;3;8
233;7;8
235;7;9
236;7;2
237;1;2
240;3;5
241;0;9
242;0;8
244;1;2
245;0;3
248;7;4
249;1;2
250;9;4
252;7;9
253;3;5
256;1;2
257;1;8
258;6;2
259;0;6
261;1;5
264;1;9
266;0;8
268;0;8
273;7;9
274;7;9
277;7;8
278;3;2
280;1;2
281;7;9
282;1;7
283;7;5
284;7;9
285;3;2
289;3;5
290;4;8
291;3;2
292;7;9
293;4;2
298;0;2
299;3;8
300;1;4
303;7;2
304;7;4
306;1;2
308;7;4
313;0;3
315;7;9
316;1;6
317;1;5
318;0;2
319;0;5
320;1;9
321;1;2
322;7;9
323;1;3
325;7;4
326;1;2
331;1;2
333;3;5
335;1;3
336;7;9
338;0;8
340;3;5
341;4;6
343;0;3
344;1;8
347;3;5
349;7;3
351;0;5
352;0;5
355;1;8
356;0;5
359;7;9
361;4;6
362;7;2
363;1;2
364;0;5
367;3;5
371;1;2
373;1;8
374;7;8
375;0;5
376;7;4
381;7;3
386;0;6
387;7;2
389;7;9
390;0;2
391;0;8
394;7;9
395;0;5
396;1;2
397;3;5
400;0;2
401;1;8
403;7;8
404;3;2
406;0;5
411;1;7
412;0;5
414;4;9
