Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
4;7;4
8;4;5
11;3;6
15;3;5
16;7;9
20;7;9
22;4;6
23;3;5
33;0;4
38;3;2
43;1;2
45;3;5
46;3;1
47;4;2
50;8;6
52;0;5
53;3;5
54;7;6
59;9;5
61;7;8
62;4;9
65;9;4
66;7;6
72;0;2
73;7;9
75;9;7
77;7;2
78;1;9
88;4;6
91;4;6
92;7;9
97;1;7
98;0;6
99;4;9
100;4;6
102;8;5
104;4;9
106;3;2
107;3;1
109;9;4
110;3;8
111;1;7
114;4;7
115;9;4
119;7;2
120;3;5
121;7;4
123;4;6
124;4;7
127;9;5
129;3;5
130;4;6
132;3;5
138;4;6
139;7;4
140;8;6
147;7;2
149;1;2
150;7;9
151;7;9
152;9;5
153;3;5
155;9;5
156;4;6
159;9;4
161;0;6
162;3;5
164;4;6
165;3;5
167;9;5
172;3;2
174;7;2
175;1;7
179;3;8
181;3;8
182;3;5
184;3;8
186;3;2
187;3;5
193;4;9
195;2;3
197;8;6
198;9;4
199;3;2
201;0;6
202;3;1
207;3;5
211;8;5
212;4;9
217;3;6
218;7;5
219;3;5
221;3;2
222;7;2
225;3;2
226;3;8
233;7;8
235;7;9
236;3;2
237;7;2
240;3;5
241;8;9
242;7;8
243;4;7
244;3;2
245;0;3
249;1;2
250;9;4
253;3;5
256;3;2
257;3;8
258;7;2
259;0;6
260;9;8
261;3;5
264;1;9
266;3;8
268;3;8
274;4;9
278;7;2
280;3;2
283;7;5
284;7;9
286;8;6
289;3;5
290;4;8
291;3;2
292;7;9
293;7;2
298;3;2
299;3;8
300;1;4
303;7;2
304;7;4
306;3;2
307;9;7
315;7;9
316;1;6
317;8;5
318;0;2
319;3;5
320;1;9
321;3;2
328;9;7
331;3;2
333;3;5
336;4;9
338;0;8
339;4;6
340;3;5
341;4;6
344;3;8
347;3;5
349;7;3
351;3;5
352;0;5
353;4;6
354;4;1
355;3;8
356;3;5
361;4;6
362;7;2
363;3;2
364;0;5
366;8;6
367;3;5
368;8;6
371;3;2
374;7;8
375;9;5
376;9;4
381;4;3
386;3;6
388;3;1
389;4;9
390;7;2
392;9;6
395;3;5
396;8;2
397;3;5
400;0;2
401;3;8
403;9;8
404;3;2
406;0;5
411;1;7
412;3;5
418;3;2
421;3;2
422;4;9
425;7;4
428;9;4
429;3;8
431;2;8
433;9;5
439;8;6
443;8;0
444;3;2
445;0;6
446;8;6
448;8;9
452;3;2
454;7;9
456;3;2
457;3;6
460;9;5
461;4;6
462;8;6
463;4;6
464;7;3
465;3;8
466;3;8
467;8;2
469;8;5
470;3;8
472;4;6
474;9;8
478;8;5
479;3;9
480;3;1
483;4;5
486;7;8
488;4;9
491;3;5
492;3;2
495;0;8
497;8;4
499;8;6
501;4;9
502;7;5
503;3;2
506;3;1
508;3;6
509;3;5
512;3;2
513;7;2
514;7;6
516;4;2
517;4;6
518;3;5
520;3;8
523;7;1
527;3;8
528;4;3
532;7;4
534;8;6
536;1;2
538;3;8
539;7;2
540;3;5
542;1;8
543;7;8
547;3;2
549;0;2
550;9;7
551;1;7
552;7;0
559;7;6
562;7;9
565;9;4
566;1;6
568;8;6
569;8;3
570;0;5
571;9;4
577;8;3
578;7;3
580;3;8
582;3;8
583;7;2
587;4;6
588;3;5
591;3;8
594;8;6
599;4;9
600;4;6
601;3;8
602;7;6
604;9;5
605;9;7
606;3;8
607;4;6
609;3;2
612;4;2
613;3;2
615;3;1
618;3;5
619;8;1
622;7;4
624;3;2
625;0;6
627;7;9
628;4;3
629;4;2
630;4;9
631;7;8
632;3;2
633;8;2
634;4;9
635;3;2
638;9;5
643;3;2
645;8;5
646;1;2
650;8;6
653;3;2
654;3;5
655;3;8
658;0;7
659;8;2
661;8;0
664;3;8
665;7;6
666;9;7
667;1;7
671;4;9
673;7;9
674;3;5
678;7;9
680;4;6
681;4;9
685;3;8
688;8;6
689;9;7
690;3;2
691;7;8
692;9;5
694;3;5
707;9;4
709;3;8
710;0;5
711;0;5
712;9;4
714;3;8
715;7;2
720;3;5
728;3;2
729;3;6
730;0;7
731;3;2
732;7;6
733;4;9
737;0;6
738;3;2
739;3;5
740;9;4
741;3;2
743;8;6
744;0;2
748;9;4
751;3;5
752;9;4
757;9;4
764;7;2
766;3;5
769;8;6
774;9;4
775;3;2
778;3;5
779;3;5
781;3;8
785;3;5
786;8;6
791;7;5
796;3;2
797;3;5
799;3;2
800;3;8
806;3;8
812;3;5
813;4;9
814;8;6
816;3;2
817;0;6
820;0;6
823;7;2
828;3;2
829;7;4
830;7;2
832;9;7
834;1;6
837;3;2
839;3;8
844;3;8
846;0;7
848;3;1
856;0;5
857;3;5
858;7;2
859;9;7
860;4;6
861;4;6
863;7;2
866;8;5
867;3;2
868;7;2
869;3;5
870;8;6
874;7;9
875;3;2
876;3;8
877;4;8
879;3;8
885;8;6
886;7;6
888;7;2
891;3;2
892;7;2
893;7;9
897;0;5
898;1;7
899;3;8
903;4;6
906;7;9
913;7;9
914;3;8
915;3;8
919;1;2
921;7;2
922;3;2
924;7;2
926;0;2
928;7;9
930;1;7
934;9;5
935;4;5
937;4;6
939;0;2
940;8;6
942;4;6
943;1;6
945;3;2
947;9;8
951;9;5
952;7;6
953;9;4
955;8;5
956;8;1
959;9;4
960;9;7
961;3;8
965;0;6
970;8;5
973;7;6
974;3;2
975;3;2
978;3;5
980;7;2
985;3;2
986;8;6
990;3;2
992;7;9
995;0;2
996;3;2
998;7;8
999;7;9
1000;7;9
1002;3;2
1003;3;5
1007;3;8
1012;9;7
1014;7;6
1015;9;4
1017;4;6
1018;3;8
1022;9;5
1023;7;4
1026;3;8
1031;7;2
1032;4;5
1033;3;8
1035;7;6
1036;3;2
1039;9;7
1041;3;5
1044;4;6
1045;8;9
1046;3;5
1049;7;2
1050;0;2
1053;0;2
1056;3;2
1059;7;4
1062;4;3
1063;7;9
1064;8;2
1065;3;2
1068;9;8
1070;3;5
1073;3;5
1074;7;8
1076;7;2
1078;7;4
1079;7;6
1081;4;9
1082;3;5
1086;4;9
1087;0;5
1089;3;5
1091;1;7
1096;0;7
1099;1;6
1102;3;5
1105;4;9
1106;4;6
1107;3;9
1108;8;6
1112;7;4
1113;3;5
1114;8;3
1115;9;5
1116;9;4
1118;3;8
1120;3;8
1123;4;6
1124;7;8
1125;7;8
1128;7;3
1130;4;9
1131;4;5
1132;7;2
1135;3;5
1142;7;4
1144;3;5
1146;3;5
1151;1;6
1153;0;6
1155;7;2
1156;4;7
1157;9;4
1158;7;4
1161;9;6
1162;7;6
1168;0;5
1169;9;5
1170;4;8
1174;3;2
1177;3;2
1178;7;4
1181;1;6
1182;8;6
1184;8;2
1185;9;8
1190;3;5
1192;7;9
1196;8;6
1198;7;8
1200;0;8
1202;3;8
1204;9;3
1206;3;7
1207;7;2
1209;3;6
1211;3;1
1212;7;6
1216;9;7
1217;1;9
1219;3;8
1221;9;5
1224;7;2
1225;3;8
1226;1;7
1227;1;2
1228;8;9
1229;3;8
1233;3;5
1234;0;8
1235;3;5
1237;3;2
1242;9;4
