Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
11;2;6
12;4;9
15;3;5
16;4;9
18;6;3
23;8;5
33;6;4
38;1;2
46;3;1
53;3;5
54;2;6
55;8;0
58;4;9
59;7;5
62;4;9
63;2;3
65;9;4
66;2;6
72;0;2
73;8;9
77;7;2
78;8;9
92;4;9
96;3;1
97;3;7
99;4;9
104;4;9
105;4;9
110;3;8
111;1;7
118;4;9
119;7;2
120;3;5
121;6;4
124;4;7
125;4;9
149;4;2
150;4;9
151;7;9
152;4;5
153;8;5
165;3;5
167;4;5
172;3;2
175;1;7
182;8;5
185;4;9
186;3;2
187;3;5
191;6;1
193;4;9
195;4;3
207;3;5
211;0;5
212;4;9
217;8;6
218;7;5
219;3;5
233;7;8
235;7;9
240;8;5
241;3;9
243;4;7
245;6;3
249;1;2
253;8;5
256;1;2
257;1;8
259;0;6
261;1;5
264;3;9
268;3;8
274;4;9
280;1;2
282;1;7
283;7;5
289;3;5
290;3;8
291;0;2
299;3;8
300;6;4
301;2;7
304;9;4
306;1;2
307;9;7
317;8;5
318;3;2
319;8;5
320;1;9
321;8;2
325;9;4
326;6;2
331;1;2
333;8;5
336;4;9
340;6;5
341;4;6
347;8;5
349;7;3
351;8;5
352;0;5
354;8;1
356;3;5
358;9;7
359;4;9
362;7;2
363;1;2
367;3;5
371;1;2
375;8;5
381;7;3
397;3;5
403;9;8
406;0;5
411;1;7
412;3;5
421;0;2
433;4;5
443;8;0
444;8;2
445;0;6
448;8;9
449;0;3
452;1;2
456;3;2
457;5;6
460;9;5
464;7;3
468;2;7
469;8;5
478;8;5
479;3;9
483;8;5
486;9;8
487;4;9
488;7;9
490;6;0
495;6;8
496;4;9
497;8;4
498;8;0
501;7;9
502;1;5
505;8;3
507;5;3
508;8;6
509;3;5
511;8;4
512;1;2
514;2;6
515;8;3
523;8;1
527;3;8
528;6;3
530;4;9
531;6;3
536;1;2
540;8;5
543;4;8
547;8;2
550;4;7
551;1;7
552;6;0
553;6;8
562;4;9
565;9;4
569;4;3
570;3;5
578;8;3
582;3;8
588;3;5
591;3;8
599;4;9
602;2;6
606;3;8
612;6;2
613;8;2
618;3;5
619;8;1
624;1;2
627;4;9
629;6;2
630;4;9
634;4;9
635;1;2
638;0;5
646;6;2
654;0;5
658;0;7
659;7;2
661;9;0
667;1;7
671;2;9
674;6;5
678;4;9
684;6;7
689;9;7
691;4;8
692;0;5
694;8;5
707;9;4
710;3;5
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
751;3;5
766;8;5
779;8;5
785;3;5
787;4;8
788;4;9
791;4;5
795;6;3
797;8;5
800;3;8
812;3;5
816;1;2
830;4;2
837;1;2
839;3;8
844;3;8
856;3;5
857;1;5
862;4;9
863;4;2
866;4;5
869;3;5
870;8;6
876;3;8
877;4;8
882;7;9
891;1;2
893;7;9
897;8;5
898;1;7
906;4;9
913;4;9
919;1;2
924;7;2
930;1;7
935;9;5
939;0;2
944;8;3
945;3;2
947;9;8
950;2;7
951;9;5
955;6;5
956;6;1
959;9;4
960;1;7
965;0;6
970;8;5
975;3;2
978;3;5
982;8;3
992;4;9
994;3;1
998;6;8
999;4;9
1000;7;9
1003;3;5
1012;9;7
1015;9;4
1032;8;5
1033;3;8
1039;6;7
1044;2;6
1045;3;9
1046;8;5
1050;6;2
1062;7;3
1070;0;5
1073;3;5
1081;4;9
1082;3;5
1086;4;9
1087;8;5
1089;0;5
1090;4;9
1091;2;7
1092;1;3
1096;0;7
1101;6;8
1105;4;9
1107;3;9
1112;6;4
1114;8;3
1119;8;7
1121;6;0
1128;7;3
1130;4;9
1131;4;5
1135;1;5
1144;3;5
1146;8;5
1153;8;6
1156;1;7
1166;0;3
1168;7;5
1169;8;5
1176;3;0
1177;1;2
1181;1;6
1190;8;5
1191;6;0
1192;4;9
1197;6;0
1198;4;8
1200;3;8
1202;3;8
1204;8;3
1206;1;7
1209;1;6
1217;3;9
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1233;6;5
1234;0;8
1235;3;5
1237;1;2
1242;6;4
1243;4;5
1247;0;9
1251;6;2
1252;3;5
1253;6;4
1256;3;2
1258;8;5
1260;1;7
1270;9;4
1272;4;5
1273;6;0
1279;6;4
1281;3;5
1282;4;9
1283;2;7
1288;7;0
1289;4;5
1299;7;5
1304;4;9
1308;4;9
1309;4;9
1311;4;9
1319;3;8
1320;1;8
1325;4;8
1326;8;7
1327;4;9
1328;9;7
1330;9;4
1331;8;5
1332;2;6
1334;3;5
1336;1;2
1337;6;2
1339;3;5
1340;8;5
1345;6;2
1352;0;2
1370;8;5
1375;1;2
1378;8;5
1393;3;5
1394;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1410;6;2
1418;4;9
1421;4;5
1422;2;4
1429;4;9
1431;1;2
1432;3;2
1433;3;8
1435;4;9
1436;1;6
1440;6;4
1444;7;6
1446;1;2
1447;6;5
1450;2;6
1453;9;4
1460;8;5
1462;3;2
1464;3;8
1465;1;4
1466;0;5
1469;6;3
1471;8;5
1473;8;5
1476;0;5
1481;4;9
1486;4;9
1493;8;5
1495;1;3
1499;3;8
1500;1;7
1501;6;9
1502;3;8
1514;8;2
1521;3;5
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1545;4;9
1546;6;2
1549;6;4
1551;8;2
1553;3;9
1554;1;9
1558;8;0
1559;3;9
1567;3;8
1569;2;6
1571;9;4
1581;2;7
1587;5;6
1594;4;9
1596;4;9
1598;8;5
1601;7;3
1604;3;2
1609;6;2
1618;8;5
1626;5;6
1627;7;9
1629;3;5
1634;9;4
1635;8;5
1640;4;9
1641;0;5
1644;1;2
1645;4;9
1653;3;5
1655;4;9
1656;1;2
1658;1;2
1660;2;7
1666;4;9
1677;8;5
1678;7;2
1681;7;3
1682;0;2
1684;1;5
1687;1;8
1689;7;2
1691;6;1
1694;1;8
1695;7;9
1696;6;2
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1727;7;3
1732;3;9
1733;2;6
1737;6;5
1741;1;7
1747;3;5
1749;8;2
1752;3;5
1754;1;7
1755;3;5
1759;2;8
1761;9;5
1772;4;7
1774;3;8
1781;6;9
1782;2;8
1785;8;1
1787;4;9
1788;4;9
1790;7;2
1793;4;9
1801;7;9
1808;6;0
1810;8;5
1812;4;9
1813;0;8
1817;1;2
1822;4;6
1839;8;2
1842;8;2
1843;2;0
1846;8;5
1847;0;5
1850;7;8
1857;4;6
1860;8;5
1866;8;5
1868;4;1
1871;1;2
1874;8;5
1878;3;8
1879;8;5
