Ziffer-Index;Erkannt als;Richtige Antwort:
119;8;2
151;8;9
209;4;9
217;5;6
241;8;9
259;0;6
318;3;2
320;7;9
321;7;2
324;5;0
340;3;5
359;4;9
386;5;6
444;8;2
445;0;6
448;8;9
449;5;3
478;8;5
479;8;9
497;8;4
511;8;4
551;3;7
582;2;8
583;8;2
605;9;7
619;8;1
659;8;2
684;3;7
717;6;0
720;8;5
740;9;4
786;5;6
810;2;7
823;8;2
844;7;8
894;8;3
898;8;7
924;7;2
938;5;3
939;8;2
950;2;7
965;0;6
1014;5;6
1032;8;5
1039;1;7
1062;9;3
1107;5;9
1112;6;4
1114;8;3
1153;8;6
1181;1;6
1182;8;6
1202;5;8
1206;2;7
1226;2;7
1232;4;9
1242;9;4
1247;0;9
1260;1;7
1283;2;7
1299;7;5
1326;2;7
1331;8;5
1393;3;5
1436;8;6
1500;3;7
1530;7;8
1553;8;9
1554;8;9
1559;3;9
1581;9;7
1609;6;2
1621;6;0
1681;7;3
1709;5;9
1732;5;9
1740;5;8
1754;2;7
1772;4;7
1790;8;2
1850;7;8
1868;4;1
1901;4;9
1917;8;5
1955;2;8
1993;8;1
2016;2;7
2035;3;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2098;0;2
2105;8;3
2109;7;3
2118;0;6
2129;8;9
2130;9;4
2135;8;6
2148;9;4
2182;2;1
2185;8;0
2186;8;2
2189;1;9
2221;8;1
2237;8;5
2276;8;1
2293;2;9
2299;7;2
2308;5;3
2325;2;7
2369;8;5
2380;0;9
2387;1;9
2406;8;9
2408;8;3
2422;7;6
2425;7;8
2454;8;6
2462;0;2
2473;8;1
2488;8;2
2514;9;4
2556;8;5
2578;2;7
2607;8;7
2648;0;9
2654;1;6
2695;4;7
2720;4;9
2742;7;9
2770;8;3
2780;3;2
2814;8;5
2921;2;3
2927;2;3
2939;5;9
2953;5;3
2956;8;5
2970;3;5
2995;8;6
3005;8;9
3030;0;6
3060;7;9
3073;2;1
3100;3;5
3130;0;6
3132;2;1
3136;8;7
3206;3;8
3240;8;9
3329;3;7
3330;8;2
3369;7;9
3422;0;6
3503;1;9
3511;7;2
3520;4;6
3550;5;6
3565;8;5
3567;5;8
3573;2;7
3597;3;9
3688;1;6
3716;3;9
3726;9;4
3751;2;7
3757;3;8
3767;2;7
3776;8;5
3778;2;5
3780;2;4
3796;8;2
3808;8;7
3811;3;2
3836;4;7
3838;8;7
3848;3;7
3853;8;6
3856;8;9
3869;4;9
3906;3;1
3926;3;9
3941;6;4
3951;2;8
3968;8;5
4063;5;6
4065;5;0
4075;0;8
4078;3;9
4163;0;9
4176;7;2
4205;1;2
4211;5;6
4212;2;1
4224;7;9
4238;3;7
4248;8;2
4265;8;4
4284;5;9
4289;7;2
4306;7;3
4315;8;5
4317;7;3
4344;4;9
4425;4;9
4433;2;7
4435;7;3
4489;8;9
4498;8;7
4500;1;9
4505;4;9
4507;2;1
4536;8;6
4571;2;6
4575;2;4
4615;4;2
4619;8;6
4740;5;3
4751;6;4
4761;8;9
4798;8;6
4807;0;8
4808;5;3
4814;0;6
4823;4;9
4837;2;7
4874;0;9
4880;8;0
4886;3;7
4915;8;5
4956;4;8
4966;9;7
5054;5;3
5078;5;3
5140;5;3
5246;2;7
5331;6;1
5409;6;4
5457;8;1
5634;8;2
5642;8;1
5695;8;0
5718;8;0
5734;7;3
5842;7;4
5887;2;7
5888;0;4
5955;8;3
5973;8;3
6023;8;3
6059;8;3
6065;8;3
6071;3;9
6081;8;9
6091;8;9
6101;8;1
6112;8;9
6124;8;9
6157;8;9
6166;3;9
6168;3;9
6172;8;9
6173;8;9
6505;0;9
6555;9;8
6560;5;9
6571;7;9
6572;5;1
6597;7;0
6608;5;9
6625;7;8
6632;5;9
6651;5;0
6721;8;2
6740;0;9
6744;8;2
6783;8;1
6785;4;2
6847;4;6
6872;2;4
6926;4;6
7121;9;8
7432;2;7
7434;8;4
7492;7;2
7736;8;9
7812;8;1
7839;8;1
7847;8;1
7851;0;6
7856;8;1
7860;0;6
7899;8;1
7900;8;1
7915;8;7
7928;8;1
7990;8;1
8020;8;1
8061;8;4
8081;6;4
8091;1;2
8094;8;2
8095;8;4
8115;8;3
8183;5;8
8246;8;3
8272;8;3
8277;8;3
8332;7;9
8493;8;1
9009;2;7
9010;8;2
9015;2;7
9019;2;7
9024;2;7
9036;2;7
9051;8;1
9071;8;1
9540;8;1
9612;2;1
9614;5;3
9634;8;0
9638;7;9
9642;7;9
9643;3;1
9664;7;2
9679;3;6
9700;8;2
9716;0;2
9729;6;5
9768;8;2
9770;0;5
9779;8;2
9792;9;4
9811;8;2
9839;7;2
9856;5;9
9867;8;2
9883;6;5
9888;0;6
9892;5;8
9893;8;2
9905;8;3
9944;8;3
9982;6;5
