Ziffer-Index;Erkannt als;Richtige Antwort:
8;2;5
18;8;3
33;2;4
52;4;5
59;7;5
63;2;3
65;9;4
66;4;6
73;8;9
77;7;2
92;4;9
102;8;5
111;1;7
119;8;2
127;8;5
149;1;2
152;9;5
167;4;5
182;8;5
187;3;5
193;4;9
195;8;3
211;0;5
217;8;6
218;7;5
219;3;5
232;6;8
233;7;8
241;5;9
243;4;7
245;6;3
247;2;4
259;0;6
261;3;5
268;5;8
283;7;5
290;4;8
295;9;4
300;1;4
303;6;2
307;9;7
313;5;3
317;8;5
320;7;9
321;7;2
325;9;4
340;3;5
347;8;5
352;0;5
362;7;2
366;4;6
376;9;4
381;7;3
389;7;9
403;9;8
406;0;5
411;9;7
412;3;5
433;4;5
435;7;8
443;8;0
444;8;2
445;0;6
448;8;9
449;5;3
456;0;2
457;5;6
460;9;5
464;7;3
467;6;2
468;4;7
469;8;5
478;2;5
479;3;9
483;7;5
488;7;9
495;5;8
502;3;5
507;5;3
508;8;6
511;7;4
514;4;6
515;8;3
528;4;3
531;6;3
540;8;5
542;2;8
543;5;8
551;1;7
553;6;8
565;9;4
569;5;3
570;8;5
578;8;3
582;2;8
588;8;5
591;3;8
604;9;5
605;9;7
606;3;8
610;6;4
613;8;2
619;8;1
624;8;2
627;4;9
628;9;3
638;7;5
654;8;5
658;4;7
659;9;2
667;1;7
673;4;9
684;1;7
691;4;8
692;8;5
694;8;5
707;9;4
710;0;5
715;8;2
717;6;0
720;2;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
774;9;4
779;8;5
791;9;5
795;6;3
797;8;5
800;5;8
839;3;8
844;7;8
856;3;5
857;3;5
869;8;5
876;5;8
877;2;8
881;9;4
882;7;9
894;5;3
896;2;0
898;1;7
900;3;1
902;7;4
919;6;2
924;7;2
930;1;7
935;7;5
939;0;2
944;8;3
947;9;8
950;4;7
951;7;5
956;6;1
959;9;4
960;1;7
965;0;6
975;3;2
982;8;3
992;4;9
999;4;9
1000;7;9
1003;3;5
1010;7;4
1012;9;7
1014;4;6
1015;7;4
1022;9;5
1032;8;5
1039;9;7
1044;1;6
1046;8;5
1052;9;8
1062;9;3
1068;4;8
1073;7;5
1076;6;2
1082;3;5
1087;8;5
1089;0;5
1091;1;7
1092;2;3
1096;0;7
1101;5;8
1107;3;9
1112;6;4
1114;8;3
1115;9;5
1117;3;7
1119;8;7
1121;6;0
1127;8;3
1128;7;3
1131;4;5
1135;8;5
1153;8;6
1159;6;4
1168;0;5
1169;0;5
1173;9;7
1181;1;6
1182;2;6
1185;9;8
1191;4;0
1192;7;9
1194;9;7
1198;4;8
1200;3;8
1202;5;8
1204;9;3
1206;1;7
1208;9;3
1221;9;5
1224;6;2
1226;2;7
1228;3;9
1229;3;8
1232;6;9
1233;6;5
1234;5;8
1242;9;4
1247;0;9
1248;5;8
1256;7;2
1258;8;5
1260;1;7
1269;6;2
1270;7;4
1272;4;5
1279;9;4
1281;0;5
1283;2;7
1285;3;5
1289;9;5
1299;7;5
1308;4;9
1315;5;3
1319;0;8
1326;1;7
1337;6;2
1340;8;5
1345;1;2
1347;9;7
1364;6;8
1370;8;5
1375;8;2
1378;8;5
1383;2;3
1384;9;3
1391;9;4
1393;7;5
1394;3;8
1402;7;2
1404;8;0
1406;8;5
1409;1;2
1415;6;8
1421;4;5
1429;4;9
1431;3;2
1433;1;8
1435;4;9
1440;9;4
1444;7;6
1453;9;4
1465;1;4
1466;3;5
1467;9;5
1468;6;0
1469;6;3
1473;8;5
1476;0;5
1493;8;5
1494;9;7
1499;3;8
1500;1;7
1514;8;2
1522;9;7
1523;6;8
1525;0;5
1527;6;1
1530;7;8
1545;4;9
1549;6;4
1550;8;5
1553;5;9
1559;3;9
1569;4;6
1570;2;0
1571;9;4
1581;9;7
1587;5;6
1589;2;0
1595;3;7
1601;7;3
1609;4;2
1611;6;3
1618;7;5
1621;6;0
1626;5;6
1634;7;4
1635;2;5
1637;8;5
1640;4;9
1641;8;5
1655;4;9
1672;8;5
1677;8;5
1678;0;2
1681;7;3
1684;8;5
1692;2;0
1695;7;9
1696;6;2
1701;7;4
1709;3;9
1716;1;7
1717;0;8
1718;4;7
1722;6;2
1737;6;5
1741;1;7
1746;2;3
1747;3;5
1749;3;2
1751;9;4
1754;2;7
1755;3;5
1759;6;8
1761;9;5
1772;9;7
1773;8;1
1774;5;8
1782;5;8
1790;7;2
1800;4;6
1813;0;8
1819;0;6
1822;2;6
1833;8;5
1839;8;2
1842;8;2
1846;8;5
1847;8;5
1850;7;8
1855;5;8
1857;4;6
1865;9;4
1874;8;5
1878;2;8
1899;2;8
1901;4;9
1911;8;5
1915;3;2
1917;8;5
1926;5;3
1931;3;5
1938;6;4
1940;0;5
1941;4;7
1942;4;8
1947;6;2
1948;4;5
1952;3;9
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;3;8
1981;4;6
1984;0;2
1989;9;4
2001;0;5
2009;8;9
2016;2;7
2021;7;5
2024;9;7
2025;8;3
2030;8;5
2035;3;5
2037;2;5
2040;4;5
2043;8;4
2044;7;2
2049;4;9
2053;9;4
2058;8;2
2063;1;7
2068;4;9
2070;9;7
2073;0;5
2078;3;5
2090;9;4
2093;1;8
2098;0;2
2103;8;5
2107;0;8
2109;7;3
2113;8;5
2114;3;5
2115;0;7
2118;3;6
2121;6;8
2129;5;9
2130;9;4
2134;4;5
2135;1;6
2138;8;2
2148;9;4
2159;8;5
2162;0;5
2168;2;8
2182;3;1
2185;8;0
2186;3;2
2189;1;9
2192;3;5
2193;0;7
2197;1;4
2215;2;6
2224;6;5
2237;8;5
2241;2;5
2253;8;2
2266;6;1
2272;0;8
2282;8;5
2291;8;5
2293;6;9
2299;7;2
2300;5;3
2325;1;7
2339;7;5
2342;4;9
2351;0;3
2358;6;1
2362;1;8
2369;9;5
2371;9;4
2374;8;2
2380;0;9
2381;9;8
2386;7;4
2393;2;8
2394;9;4
2395;5;8
2397;8;2
2400;8;5
2404;2;4
2406;8;9
2408;7;3
2414;1;9
2422;4;6
2425;3;8
2429;3;2
2438;7;9
2445;4;5
2447;9;4
2449;8;0
2454;2;6
2455;2;0
2456;7;9
2457;8;4
2476;0;5
2488;4;2
2507;9;7
2513;8;7
2515;6;5
2516;8;9
2525;3;5
2535;0;6
2540;8;5
2542;0;6
2545;3;5
2546;8;5
2556;8;5
2559;3;5
2560;2;3
2564;1;7
2570;4;9
2573;8;5
2574;3;5
2578;2;7
2581;8;5
2582;7;9
2586;8;5
2598;1;8
2604;3;5
2607;1;7
2610;8;2
2611;8;5
2628;0;7
2631;6;0
2635;6;2
2644;3;5
2648;0;9
2654;2;6
2665;6;7
2668;9;5
2670;8;5
2684;7;3
2686;0;5
2689;7;5
2692;7;9
2697;9;5
2698;8;5
2705;8;1
2713;8;0
2730;4;7
2740;7;9
2743;8;5
2751;0;6
2758;5;8
2760;1;9
2768;8;5
2770;7;3
2771;9;4
2772;3;5
2780;0;2
2790;8;5
2797;7;5
2805;9;5
2810;3;5
2814;8;5
2820;4;7
2832;3;5
2834;5;8
2850;3;5
2852;2;8
2854;7;9
2855;8;5
2896;0;8
2898;7;4
2901;1;4
2907;9;4
2911;1;8
2914;8;3
2919;9;5
2922;3;5
2925;0;5
2927;2;3
2930;7;5
2932;2;0
2945;7;3
2953;5;3
2957;8;5
2969;2;5
2970;3;5
2987;3;5
2990;9;8
2995;8;6
2998;9;4
3005;8;9
3007;8;5
3022;7;5
3023;6;8
3029;9;4
3033;4;6
3060;7;9
3062;2;8
3065;1;8
3073;3;1
3078;8;3
3095;8;5
3102;3;5
3112;5;8
3113;8;5
3114;6;4
3115;4;5
3117;9;5
3130;0;6
3132;8;1
3133;9;4
3136;1;7
3145;9;5
3157;7;5
3158;6;8
3160;4;9
3164;2;6
3166;1;7
3167;1;3
3171;8;5
3176;3;2
3183;8;5
3186;2;8
3189;4;7
3199;0;5
3206;3;8
3216;2;8
3218;5;6
3225;1;7
3240;3;9
3260;6;2
3262;1;7
3269;0;6
3275;3;5
3280;7;2
3284;7;8
3288;9;4
3289;7;8
3300;2;3
3302;4;6
3311;4;5
3316;4;7
3321;8;5
3329;3;7
3333;9;7
3334;9;5
3336;7;5
3337;1;2
3369;7;9
3376;9;7
3377;6;4
3381;2;3
3394;0;9
3414;3;5
3416;0;5
3429;9;4
3436;6;2
3437;9;4
3441;0;7
3450;8;0
