Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
44;9;3
59;9;5
61;2;8
63;2;3
80;9;7
92;4;9
96;4;1
97;2;7
104;5;9
111;1;7
114;2;7
115;6;4
121;6;4
151;2;9
184;3;8
185;4;9
195;4;3
213;7;3
217;5;6
233;9;8
241;3;9
243;9;7
245;2;3
261;8;5
270;5;3
282;2;7
290;6;8
304;9;4
313;5;3
316;5;6
319;6;5
320;1;9
321;7;2
322;4;9
326;6;2
328;9;7
335;2;3
338;0;8
340;6;5
341;4;6
343;0;3
352;3;5
359;4;9
381;2;3
400;0;2
406;0;5
408;0;3
421;0;2
425;6;4
435;9;8
442;5;3
444;8;2
445;0;6
446;5;6
448;8;9
453;0;3
462;2;6
468;9;7
478;6;5
479;3;9
493;2;3
495;2;8
498;8;0
505;8;3
528;2;3
530;4;9
531;2;3
542;9;8
543;9;8
550;9;7
551;8;7
552;4;0
553;6;8
565;9;4
574;2;3
578;2;3
582;2;8
591;3;8
593;7;9
597;2;0
605;9;7
610;6;4
613;8;2
617;2;7
619;8;1
628;5;3
639;4;9
646;6;2
659;8;2
674;6;5
677;0;3
687;2;3
689;4;7
691;9;8
717;6;0
720;6;5
726;4;7
727;8;3
740;9;4
744;0;2
753;2;3
761;1;8
771;9;7
774;9;4
781;5;8
785;3;5
795;6;3
800;0;8
801;5;3
810;2;7
817;0;6
839;0;8
846;0;7
872;3;8
876;2;8
877;6;8
882;7;9
894;6;3
898;2;7
924;7;2
933;2;3
936;5;8
938;5;3
939;8;2
944;5;3
950;2;7
952;4;6
956;6;1
957;5;3
960;9;7
981;6;0
982;2;3
987;4;7
995;0;2
1012;9;7
1014;5;6
1021;8;7
1039;9;7
1042;5;3
1055;9;7
1062;9;3
1067;5;3
1072;5;3
1077;9;4
1087;8;5
1091;2;7
1093;2;8
1101;2;8
1107;0;9
1119;2;7
1125;9;8
1127;9;3
1128;2;3
1147;9;4
1156;8;7
1164;9;7
1166;0;3
1170;5;8
1181;1;6
1191;5;0
1202;6;8
1204;8;3
1208;9;3
1224;6;2
1226;2;7
1228;3;9
1232;8;9
1233;6;5
1234;0;8
1239;5;3
1247;3;9
1248;6;8
1260;1;7
1265;2;3
1268;5;8
1270;9;4
1272;6;5
1276;9;7
1281;6;5
1282;4;9
1283;2;7
1287;3;8
1289;9;5
1290;5;3
1299;0;5
1310;7;3
1315;5;3
1319;5;8
1325;6;8
1326;2;7
1328;9;7
1331;3;5
1334;3;5
1337;6;2
1345;4;2
1347;9;7
1348;0;2
1355;4;7
1363;9;7
1364;2;8
1378;6;5
1393;3;5
1394;3;8
1398;3;8
1403;4;1
1404;4;0
1414;4;9
1415;6;8
1429;4;9
1433;1;8
1436;1;6
1439;8;9
1441;2;8
1462;0;2
1463;0;3
1466;3;5
1469;2;3
1476;0;5
1477;6;7
1495;2;3
1496;9;7
1500;1;7
1502;5;8
1512;4;9
1513;5;3
1522;9;7
1527;6;1
1530;9;8
1531;5;3
1541;0;8
1543;9;7
1549;6;4
1551;1;2
1553;8;9
1559;3;9
1562;3;8
1566;9;7
1569;4;6
1571;9;4
1581;9;7
