Ziffer-Index;Erkannt als;Richtige Antwort:
4;6;4
6;9;4
7;4;9
8;6;5
15;7;5
20;7;9
23;6;5
24;9;4
33;0;4
42;9;4
44;1;3
45;3;5
52;4;5
53;4;5
59;9;5
61;2;8
62;4;9
63;2;3
73;7;9
75;9;7
77;7;2
78;1;9
84;6;8
87;4;3
93;7;3
97;9;7
102;9;5
109;6;4
110;2;8
111;1;7
112;1;3
114;1;7
119;7;2
120;3;5
121;6;4
124;9;7
125;4;9
127;9;5
128;9;8
129;3;5
132;6;5
134;4;8
142;2;3
146;4;8
149;6;2
150;4;9
151;7;9
152;4;5
153;6;5
155;4;5
158;0;3
160;9;4
161;0;6
162;3;5
164;4;6
165;6;5
166;6;4
167;4;5
169;9;4
175;1;7
177;6;8
179;2;8
181;6;8
182;4;5
184;6;8
185;4;9
187;6;5
193;4;9
195;1;3
198;9;4
200;2;3
201;2;6
207;9;5
210;9;4
211;7;5
213;1;3
218;7;5
219;0;5
226;9;8
230;2;3
231;1;3
232;6;8
233;7;8
235;7;9
240;6;5
241;6;9
242;6;8
243;9;7
245;6;3
247;1;4
248;9;4
253;3;5
257;1;8
259;0;6
261;1;5
264;1;9
266;6;8
268;6;8
274;7;9
277;9;8
281;4;9
283;7;5
289;6;5
290;4;8
292;7;9
299;1;8
300;1;4
301;9;7
307;9;7
308;9;4
309;6;3
313;6;3
316;4;6
317;1;5
318;6;2
319;6;5
320;1;9
321;7;2
325;1;4
333;3;5
335;1;3
338;3;8
340;2;5
341;4;6
343;0;3
344;4;8
347;4;5
349;7;3
351;6;5
352;0;5
355;1;8
356;4;5
362;7;2
363;1;2
364;9;5
367;6;5
373;1;8
374;1;8
375;4;5
376;9;4
381;7;3
382;4;3
391;6;8
395;6;5
397;6;5
399;6;4
401;1;8
402;2;3
403;9;8
406;6;5
408;2;3
412;7;5
414;4;9
420;9;4
429;1;8
431;1;8
433;4;5
435;7;8
436;6;8
445;0;6
447;9;4
449;0;3
453;2;3
458;9;8
460;7;5
464;7;3
465;7;8
466;1;8
469;4;5
470;6;8
474;4;8
475;6;4
478;6;5
479;3;9
483;0;5
484;9;4
486;9;8
488;7;9
491;4;5
493;2;3
495;6;8
496;4;9
497;1;4
501;7;9
502;2;5
505;1;3
507;6;3
509;3;5
511;1;4
515;1;3
518;9;5
520;1;8
521;4;9
524;6;3
526;7;3
527;6;8
528;6;3
530;4;9
531;6;3
532;6;4
533;6;4
535;6;4
536;1;2
538;2;8
540;3;5
541;9;4
542;1;8
543;7;8
551;1;7
552;6;0
553;6;8
556;6;4
560;7;9
563;6;8
565;9;4
566;1;6
569;4;3
570;7;5
571;9;4
572;9;8
573;6;3
574;2;3
578;7;3
580;7;8
582;1;8
588;9;5
590;2;3
591;6;8
593;7;9
595;6;3
596;6;8
601;2;8
602;2;6
603;6;8
604;9;5
606;6;8
610;6;4
614;1;3
618;3;5
621;1;8
622;6;4
627;6;9
628;9;3
629;6;2
630;4;9
631;9;8
634;7;9
638;7;5
641;6;8
645;6;5
654;7;5
655;2;8
658;0;7
659;7;2
660;6;4
661;6;0
664;2;8
667;1;7
669;1;3
670;1;4
671;6;9
674;6;5
677;2;3
684;1;7
685;2;8
687;1;3
691;4;8
692;7;5
693;1;8
694;8;5
699;9;3
708;9;4
709;1;8
710;0;5
711;0;5
714;3;8
718;1;8
720;6;5
726;9;7
727;1;3
730;0;7
733;4;9
734;6;3
736;6;4
737;0;6
739;6;5
740;9;4
741;1;2
747;7;3
751;3;5
752;9;4
757;9;4
760;9;4
761;4;8
762;6;4
765;9;4
766;3;5
770;6;4
778;6;5
779;9;5
780;0;3
781;6;8
782;6;3
785;9;5
787;1;8
791;9;5
792;7;3
793;6;8
797;9;5
800;6;8
801;6;3
803;6;4
805;9;8
806;3;8
807;2;3
808;2;3
812;6;5
815;2;3
817;0;6
819;2;3
827;9;4
832;9;7
834;1;6
839;3;8
844;7;8
849;2;3
856;7;5
857;2;5
864;6;8
865;6;3
866;4;5
869;7;5
872;3;8
876;6;8
877;6;8
878;3;8
879;6;8
882;7;9
883;7;3
887;2;3
890;6;3
893;7;9
894;6;3
897;6;5
898;1;7
899;3;8
902;9;4
914;1;8
915;1;8
916;6;4
924;7;2
926;6;2
927;2;3
930;1;7
933;6;3
934;4;5
935;9;5
936;6;8
939;0;2
943;1;6
944;1;3
947;4;8
950;1;7
951;9;5
955;6;5
957;7;3
958;0;3
960;1;7
961;1;8
962;7;9
965;0;6
966;7;9
970;6;5
975;6;2
976;1;3
978;3;5
982;1;3
983;1;8
992;7;9
998;9;8
999;7;9
1000;7;9
1003;3;5
1007;1;8
1010;9;4
1012;9;7
1014;0;6
1018;6;8
1020;1;3
1022;9;5
1023;6;4
1024;1;4
1026;4;8
1029;1;8
1032;6;5
1033;2;8
1039;1;7
1041;6;5
1043;9;4
1044;1;6
1046;4;5
1050;6;2
1052;9;8
1059;6;4
1060;6;4
1062;7;3
1066;1;3
1068;1;8
1070;0;5
1072;7;3
1073;7;5
1074;3;8
1077;9;4
1078;6;4
1080;9;4
1081;4;9
1082;2;5
1087;7;5
1089;0;5
1091;1;7
1092;1;3
1093;2;8
1096;0;7
1101;6;8
1102;4;5
1103;4;9
1107;6;9
1109;2;3
1112;6;4
1113;4;5
1115;9;5
1118;6;8
1119;2;7
1120;1;8
1124;1;8
1125;9;8
1127;1;3
1128;9;3
1131;4;5
1135;1;5
1140;9;4
1142;6;4
1144;3;5
1145;7;4
1146;6;5
1147;3;4
1149;9;8
1150;0;3
1151;1;6
1158;7;4
1159;6;4
1160;6;4
1163;9;4
1166;0;3
1168;9;5
1169;7;5
1170;3;8
1178;6;4
1181;1;6
1185;9;8
1190;3;5
1198;3;8
1200;6;8
1202;6;8
1204;7;3
1206;2;7
1208;9;3
1209;1;6
1212;2;6
1215;1;3
1217;7;9
1219;6;8
1221;9;5
1222;9;4
1224;6;2
1225;1;8
1226;2;7
1228;3;9
1229;1;8
1232;1;9
1233;6;5
1234;6;8
1235;6;5
1242;9;4
1243;6;5
1247;0;9
1248;6;8
1249;1;8
1250;1;6
1252;6;5
1253;6;4
1256;7;2
1258;3;5
1259;1;8
1260;1;7
1263;9;4
1265;1;3
1267;3;8
1268;7;8
1270;9;4
1272;9;5
1274;6;4
1277;4;9
1279;9;4
1281;0;5
1283;1;7
1285;9;5
1286;1;8
1287;3;8
1288;7;0
1289;4;5
1291;9;3
1293;4;6
1299;7;5
1306;9;4
1308;2;9
1310;7;3
1312;4;8
1313;9;4
1314;6;4
1315;6;3
1317;9;3
1319;6;8
1320;1;8
1323;9;4
1324;2;8
1325;6;8
1326;1;7
1330;9;4
1331;3;5
1334;4;5
1337;6;2
1339;6;5
1340;6;5
1344;1;6
1345;1;2
1353;1;8
1357;7;4
1364;2;8
1370;6;5
1371;3;8
1374;6;2
1376;9;5
1378;6;5
1380;4;9
1382;9;4
1383;6;3
1384;7;3
1385;7;9
