Ziffer-Index;Erkannt als;Richtige Antwort:
7;4;9
8;6;5
9;7;9
12;7;9
15;3;5
16;7;9
18;6;3
20;7;9
23;4;5
33;6;4
45;3;5
52;3;5
53;3;5
54;2;6
58;7;9
59;7;5
61;2;8
62;4;9
63;2;3
66;0;6
73;7;9
77;7;2
78;1;9
84;4;8
92;4;9
97;1;7
99;7;9
102;3;5
104;3;9
105;4;9
110;3;8
111;1;7
113;7;9
115;6;4
118;4;9
119;7;2
120;3;5
121;6;4
125;4;9
127;4;5
128;4;8
129;3;5
132;4;5
146;4;8
149;1;2
150;4;9
151;3;9
152;0;5
153;3;5
155;4;5
162;3;5
165;3;5
167;3;5
175;1;7
177;4;8
181;2;8
182;4;5
184;3;8
185;4;9
187;3;5
193;4;9
195;2;3
207;3;5
211;7;5
212;4;9
214;4;9
217;4;6
218;7;5
219;3;5
226;4;8
227;6;4
232;6;8
233;7;8
235;7;9
240;3;5
241;3;9
242;4;8
243;4;7
245;6;3
247;2;4
252;4;9
253;3;5
257;1;8
259;0;6
261;1;5
264;3;9
266;4;8
268;0;8
273;4;9
274;7;9
277;4;8
281;4;9
283;7;5
284;4;9
289;6;5
290;4;8
292;7;9
299;3;8
300;1;4
315;7;9
317;1;5
318;0;2
319;4;5
320;1;9
321;1;2
322;7;9
325;6;4
333;4;5
336;4;9
338;0;8
340;3;5
344;4;8
347;3;5
349;7;3
351;4;5
352;0;5
355;1;8
356;3;5
359;4;9
362;7;2
364;3;5
367;3;5
373;3;8
374;4;8
375;0;5
381;7;3
389;7;9
394;7;9
395;3;5
397;3;5
401;3;8
403;7;8
406;4;5
412;3;5
417;7;9
425;6;4
431;2;8
433;4;5
435;7;8
436;4;8
445;0;6
448;4;9
454;7;9
456;3;2
458;4;8
460;7;5
464;7;3
465;7;8
467;7;2
468;8;7
469;3;5
471;7;9
474;4;8
478;2;5
479;3;9
483;7;5
486;4;8
487;4;9
488;7;9
491;4;5
495;4;8
496;4;9
501;7;9
502;1;5
509;3;5
511;1;4
514;0;6
518;3;5
519;1;4
520;1;8
527;3;8
528;4;3
530;4;9
531;6;3
532;6;4
533;6;4
536;1;2
538;2;8
540;3;5
542;2;8
543;4;8
551;1;7
552;4;0
553;6;8
560;7;9
562;4;9
565;7;4
569;4;3
570;0;5
572;4;8
582;2;8
588;3;5
591;3;8
593;7;9
596;4;8
599;4;9
601;1;8
603;4;8
604;4;5
606;3;8
610;6;4
618;3;5
619;6;1
624;1;2
627;4;9
629;6;2
630;4;9
631;4;8
634;7;9
638;7;5
639;7;9
641;4;8
645;6;5
654;0;5
655;3;8
658;0;7
659;7;2
661;6;0
664;2;8
667;1;7
671;0;9
673;4;9
674;3;5
678;7;9
681;7;9
684;2;7
685;2;8
691;4;8
692;7;5
693;4;8
694;8;5
706;7;9
710;0;5
711;0;5
714;3;8
717;6;0
720;4;5
733;4;9
739;3;5
740;9;4
741;1;2
751;3;5
758;4;9
761;4;8
762;6;4
766;4;5
773;7;9
778;4;5
779;4;5
781;3;8
785;3;5
787;3;8
788;4;9
791;4;5
793;4;8
795;6;3
797;8;5
800;3;8
806;2;8
812;4;5
813;7;9
829;6;4
833;7;9
837;3;2
839;3;8
844;7;8
856;7;5
857;3;5
862;4;9
864;4;8
866;4;5
869;3;5
872;4;8
874;4;9
876;2;8
877;4;8
878;4;8
882;7;9
893;7;9
897;4;5
