Ziffer-Index;Erkannt als;Richtige Antwort:
1;3;2
4;6;4
6;7;4
7;6;9
8;0;5
15;0;5
18;6;3
19;9;4
20;7;9
23;0;5
24;1;4
27;9;4
33;0;4
38;1;2
42;1;4
43;1;2
45;3;5
47;1;2
48;9;4
49;6;4
52;6;5
53;0;5
59;1;5
61;0;8
62;1;9
63;1;3
65;1;4
66;1;6
72;0;2
73;1;9
75;1;7
77;1;2
78;1;9
84;1;8
87;6;3
92;1;9
95;6;4
97;1;7
102;3;5
103;9;4
104;0;9
106;0;2
109;6;4
110;3;8
111;1;7
112;1;3
114;1;7
115;6;4
116;9;4
117;6;4
118;7;9
119;6;2
120;3;5
121;6;4
124;9;7
125;1;9
127;0;5
128;3;8
129;0;5
132;0;5
134;1;8
139;6;4
146;1;8
149;1;2
151;1;9
152;0;5
153;3;5
155;0;5
159;1;4
160;9;4
162;0;5
165;0;5
166;6;4
167;1;5
169;9;4
170;9;4
172;3;2
175;1;7
177;6;8
179;1;8
181;3;8
182;1;5
184;3;8
185;6;9
186;3;2
187;3;5
193;3;9
195;1;3
198;9;4
207;0;5
210;7;4
211;1;5
213;1;3
217;1;6
218;1;5
219;3;5
221;3;2
222;0;2
225;3;2
226;3;8
227;6;4
229;1;7
231;1;3
232;6;8
233;7;8
234;1;7
235;7;9
236;1;2
237;1;2
240;3;5
241;3;9
242;0;8
243;1;7
244;1;2
245;6;3
247;1;4
249;1;2
250;9;4
253;3;5
255;1;7
256;1;2
257;1;8
258;6;2
259;0;6
260;0;8
261;1;5
263;1;7
264;1;9
266;0;8
268;0;8
275;6;4
277;7;8
280;1;2
282;1;7
283;1;5
287;6;4
289;6;5
290;3;8
291;3;2
293;1;2
295;9;4
299;3;8
300;1;4
301;1;7
303;1;2
304;1;4
306;1;2
307;1;7
313;0;3
316;1;6
317;1;5
318;3;2
319;0;5
320;1;9
321;1;2
323;1;3
325;6;4
326;1;2
328;1;7
331;1;2
333;0;5
335;1;3
338;0;8
340;1;5
344;1;8
347;0;5
349;7;3
351;3;5
352;0;5
355;1;8
356;0;5
358;1;7
360;6;4
363;1;2
364;0;5
367;3;5
371;1;2
373;1;8
375;0;5
376;1;4
379;6;4
387;1;2
389;1;9
390;0;2
391;0;8
394;7;9
395;3;5
396;1;2
397;3;5
398;6;4
400;0;2
401;1;8
403;1;8
404;1;2
405;9;4
406;0;5
411;1;7
412;3;5
414;1;9
417;1;9
420;6;4
421;0;2
426;1;9
428;6;4
429;1;8
431;1;8
432;6;4
433;0;5
435;1;8
436;6;8
443;7;0
444;0;2
445;0;6
447;1;4
448;3;9
449;0;3
452;1;2
453;1;3
456;1;2
458;1;8
460;1;5
464;1;3
465;3;8
466;1;8
467;1;2
468;2;7
469;0;5
470;1;8
471;7;9
474;3;8
475;0;4
478;3;5
479;3;9
483;1;5
484;9;4
486;7;8
488;1;9
491;3;5
492;0;2
495;0;8
497;1;4
498;6;0
499;1;6
501;0;9
502;1;5
509;3;5
511;1;4
512;1;2
513;6;2
514;0;6
515;1;3
516;6;2
518;0;5
519;1;4
520;1;8
521;1;9
527;0;8
528;1;3
530;1;9
531;1;3
532;6;4
533;6;4
535;0;4
536;1;2
538;1;8
540;3;5
542;1;8
543;3;8
544;6;4
549;0;2
550;1;7
551;1;7
552;6;0
553;6;8
555;6;4
556;6;4
558;1;9
560;1;9
562;7;9
563;7;8
565;1;4
566;1;6
569;6;3
570;0;5
571;9;4
572;9;8
577;1;3
578;7;3
580;3;8
582;1;8
588;0;5
589;1;4
591;3;8
593;7;9
596;6;8
598;1;9
601;1;8
603;7;8
604;0;5
605;1;7
606;3;8
609;1;2
610;6;4
612;6;2
613;1;2
614;1;3
617;1;7
618;3;5
621;1;8
622;6;4
624;1;2
627;1;9
628;1;3
629;6;2
631;7;8
632;6;2
633;1;2
635;1;2
638;7;5
639;1;9
641;6;8
643;1;2
645;6;5
646;1;2
653;1;2
654;0;5
655;3;8
658;0;7
659;1;2
660;6;4
661;6;0
664;1;8
666;1;7
667;1;7
668;1;4
669;1;3
670;6;4
671;0;9
673;0;9
674;6;5
679;1;7
683;1;3
684;3;7
685;1;8
689;1;7
691;6;8
692;1;5
693;1;8
694;1;5
697;6;4
699;1;3
702;1;7
707;1;4
708;9;4
709;1;8
710;0;5
711;0;5
712;6;4
714;3;8
717;6;0
718;7;8
719;6;4
720;6;5
726;6;7
727;1;3
728;3;2
730;0;7
734;1;3
736;0;4
738;3;2
739;6;5
740;9;4
741;1;2
744;0;2
748;9;4
751;0;5
752;6;4
757;9;4
759;7;9
760;1;4
761;1;8
762;6;4
765;9;4
766;0;5
770;0;4
774;9;4
775;1;2
776;6;4
778;0;5
779;1;5
780;0;3
781;3;8
784;6;4
785;3;5
787;3;8
789;6;4
791;9;5
793;3;8
795;1;3
797;1;5
800;0;8
802;0;4
803;0;4
805;1;8
806;1;8
812;0;5
816;1;2
823;0;2
827;1;4
829;6;4
830;6;2
832;1;7
833;7;9
834;1;6
837;1;2
838;9;4
839;3;8
842;1;7
843;6;4
844;6;8
846;0;7
847;1;3
853;1;7
856;0;5
857;1;5
859;1;7
863;6;2
864;0;8
866;6;5
867;1;2
869;0;5
872;1;8
874;1;9
876;2;8
877;1;8
878;3;8
879;0;8
881;9;4
882;1;9
891;1;2
897;0;5
898;1;7
899;3;8
901;9;4
902;1;4
908;6;4
909;6;7
914;1;8
915;1;8
916;6;4
919;1;2
922;3;2
924;7;2
926;6;2
930;1;7
931;1;4
934;6;5
935;0;5
936;6;8
939;0;2
943;1;6
944;1;3
945;1;2
946;1;7
947;9;8
950;1;7
951;3;5
953;1;4
955;6;5
956;6;1
957;0;3
959;1;4
960;1;7
961;1;8
965;0;6
966;7;9
968;9;4
969;7;4
970;0;5
974;1;2
975;3;2
976;1;3
978;3;5
980;1;2
982;1;3
983;1;8
990;1;2
995;0;2
998;6;8
999;7;9
1000;1;9
1002;1;2
1003;3;5
1005;1;9
1007;1;8
1010;7;4
1012;1;7
1015;1;4
1018;3;8
1022;9;5
1023;6;4
1024;6;4
1026;6;8
1029;1;8
1031;1;2
1032;6;5
1033;1;8
1036;1;2
1039;1;7
1041;0;5
1043;9;4
1045;1;9
1046;7;5
1048;6;9
1049;6;2
1050;6;2
1051;0;4
1052;9;8
1056;1;2
1057;6;4
1058;1;9
1059;0;4
1060;0;4
1062;1;3
1064;1;2
1065;1;2
1066;1;3
1068;1;8
1070;0;5
1072;1;3
1073;0;5
1074;3;8
1076;1;2
1077;7;4
1078;6;4
1080;7;4
1082;1;5
1087;0;5
1089;0;5
1091;1;7
1092;1;3
1093;1;8
1096;0;7
1101;6;8
1102;0;5
1107;0;9
1111;9;4
1112;6;4
1113;3;5
1115;9;5
1116;1;4
1117;1;7
1118;3;8
1119;2;7
1120;1;8
1121;6;0
1122;1;7
1124;1;8
1125;7;8
1127;1;3
1128;6;3
1131;0;5
1135;1;5
1138;1;2
1140;9;4
1142;6;4
1144;3;5
1145;9;4
1146;3;5
1147;3;4
1149;1;8
1151;1;6
1153;0;6
1156;1;7
1157;1;4
1158;0;4
1159;6;4
1160;6;4
1163;9;4
1164;9;7
1167;7;4
1168;1;5
1169;0;5
1170;1;8
1174;3;2
1177;1;2
1178;6;4
1181;1;6
1184;1;2
1185;1;8
1186;0;7
1190;0;5
1192;7;9
1196;1;6
1197;6;0
1198;3;8
1200;1;8
1202;0;8
1204;1;3
1206;1;7
1208;1;3
1209;1;6
1215;1;3
1216;1;7
1217;1;9
1219;3;8
1221;0;5
1222;9;4
1224;6;2
1225;1;8
1226;1;7
1227;1;2
1228;3;9
1229;1;8
1230;9;4
1232;1;9
1233;6;5
1234;0;8
1235;3;5
1237;1;2
1241;1;7
1242;1;4
1243;6;5
1244;1;7
1247;0;9
1248;6;8
1249;1;8
1250;1;6
1251;6;2
1252;3;5
1253;6;4
1255;1;9
1256;3;2
1258;0;5
1259;1;8
1260;1;7
1262;1;2
1263;9;4
1264;9;4
1267;1;8
1268;7;8
1269;6;2
1270;7;4
1272;0;5
1273;6;0
1274;6;4
1275;6;4
1277;7;9
1279;6;4
1281;0;5
1283;1;7
1285;3;5
1286;1;8
1287;3;8
1288;6;0
1289;6;5
1299;0;5
1300;1;4
1301;9;4
1306;9;4
1308;6;9
1311;7;9
1312;6;8
1313;9;4
1314;9;4
1317;1;3
1319;6;8
1320;1;8
1322;7;9
1323;9;4
1324;1;8
1325;0;8
1326;1;7
1328;9;7
1330;9;4
1331;3;5
1334;3;5
1335;1;2
1336;1;2
1337;6;2
1339;3;5
1340;0;5
1342;9;4
1343;1;9
1344;1;6
1345;1;2
1348;6;2
1349;1;2
1352;0;2
1353;1;8
1355;1;7
1356;1;2
1357;6;4
1361;1;7
1364;1;8
1365;1;2
1370;0;5
1371;3;8
1372;1;2
1374;0;2
1375;1;2
1376;0;5
1378;1;5
1382;6;4
1384;1;3
1389;0;8
1391;9;4
1393;3;5
1394;1;8
1395;3;2
1396;7;9
1398;3;8
1402;1;2
1405;0;5
1406;1;5
1409;1;2
1410;1;2
1412;1;2
1413;9;4
1414;6;9
1415;6;8
1419;6;4
1421;0;5
1422;0;4
1423;7;9
1425;6;8
1427;6;4
1429;6;9
1431;1;2
1432;1;2
1433;1;8
1436;1;6
1437;1;4
1439;1;9
1440;6;4
1441;1;8
1443;3;8
1444;0;6
1446;1;2
1447;6;5
1451;6;2
1453;9;4
1455;7;9
1460;0;5
1461;9;4
1462;0;2
1464;1;8
1465;1;4
1466;0;5
1467;0;5
1469;6;3
1470;7;8
1471;0;5
1472;1;3
1473;0;5
1474;1;8
1476;0;5
1478;1;6
1488;0;4
1493;9;5
1494;6;7
1495;1;3
1499;3;8
1500;1;7
1501;6;9
1502;1;8
1505;1;7
1507;1;7
1509;3;4
1510;3;5
1514;1;2
1516;9;4
1518;1;2
1521;3;5
1522;1;7
1523;6;8
1524;3;8
1525;0;5
1527;6;1
1529;0;4
1530;7;8
1538;1;2
1541;3;8
1542;9;4
1545;3;9
1546;3;2
1547;9;4
1549;6;4
1550;0;5
1551;1;2
1552;1;4
1553;3;9
1554;1;9
1556;9;8
1557;6;4
1559;3;9
1560;1;8
1561;6;4
1562;3;8
1563;1;7
1566;1;7
1567;1;8
1568;3;8
1571;6;4
1572;1;8
1573;1;8
1575;0;4
1580;1;4
1581;1;7
1583;1;8
1584;9;8
1591;1;3
1592;1;7
1596;7;9
1597;1;9
1598;0;5
1601;6;3
1604;3;2
1607;1;3
1609;6;2
1613;3;8
1614;1;4
1616;0;6
1618;7;5
1620;1;2
1625;9;4
1627;0;9
1629;0;5
1634;1;4
1635;1;5
1636;6;4
1637;3;5
1639;0;5
1640;6;9
1641;0;5
1642;6;2
1644;1;2
1647;1;9
1648;1;9
1649;6;4
1651;7;8
1652;9;4
1653;0;5
1654;1;2
1655;0;9
1656;1;2
1658;1;2
1660;1;7
1663;7;8
1664;3;8
1665;1;4
1669;1;8
1670;0;5
1671;6;7
1672;7;5
1675;1;8
1677;0;5
1678;0;2
1679;9;4
1680;6;4
1681;7;3
1682;0;2
1684;1;5
1686;3;8
1687;1;8
1688;1;6
1693;0;5
1694;1;8
1695;1;9
1696;1;2
1697;1;9
1698;1;6
1701;1;4
1702;3;8
1703;1;7
1706;9;4
1709;1;9
1711;1;2
1716;1;7
1717;0;8
1718;3;7
1719;1;8
1720;0;4
1721;1;7
1722;6;2
1724;0;4
1725;1;6
1727;1;3
1732;0;9
1733;1;6
1734;0;7
1735;6;4
1737;6;5
1740;1;8
1741;1;7
1746;6;3
1747;1;5
1749;1;2
1750;1;7
1751;1;4
1752;3;5
1754;1;7
1755;3;5
1756;1;8
1758;0;8
1759;6;8
1761;1;5
1763;1;3
1767;6;4
1770;1;7
1771;1;2
1772;0;7
1774;3;8
1776;1;7
1778;7;4
1781;6;9
1782;6;8
1786;1;4
1788;1;9
1790;7;2
1793;0;9
1801;0;9
1806;1;7
1809;1;7
1810;0;5
1811;0;2
1813;0;8
1814;1;7
1815;9;4
1816;9;4
1817;1;2
1823;6;8
1824;1;2
1827;1;8
1833;3;5
1839;1;2
1846;1;5
1847;0;5
1849;9;4
1850;7;8
1851;1;9
1855;1;8
1859;0;8
1860;3;5
1862;1;4
1864;9;4
1865;1;4
1866;3;5
1871;1;2
1874;6;5
1877;1;8
1878;3;8
1879;1;5
1881;1;9
1882;3;8
1883;9;7
1886;1;6
1888;1;6
1891;6;2
1893;3;8
1894;7;9
1895;6;2
1896;3;5
1899;1;8
1901;6;9
1902;6;5
1903;1;7
1904;1;9
1908;1;6
1910;3;5
1911;0;5
1912;1;8
1913;1;3
1914;1;8
1915;1;2
1916;1;6
1917;3;5
1920;1;4
1924;9;4
1927;1;2
1929;1;4
1930;6;2
1931;3;5
1932;1;2
1933;1;7
1936;3;2
1938;6;4
1940;0;5
1941;6;7
1942;1;8
1943;1;6
1946;1;8
1947;6;2
1948;1;5
1952;1;9
1954;3;5
1955;6;8
1956;0;4
1957;6;2
1958;9;4
1960;1;8
1961;1;8
1963;6;4
1965;1;2
1967;0;5
1968;1;8
