Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
33;6;4
77;7;2
119;8;2
124;4;7
149;9;2
151;8;9
195;8;3
211;7;5
217;5;6
233;7;8
241;8;9
245;5;3
247;6;4
257;1;8
259;0;6
290;4;8
300;6;4
313;5;3
320;7;9
321;7;2
340;3;5
341;4;6
352;0;5
362;7;2
381;7;3
403;9;8
412;3;5
435;7;8
444;8;2
445;0;6
448;8;9
449;5;3
478;8;5
479;3;9
495;0;8
502;3;5
507;5;3
511;8;4
530;4;9
531;6;3
543;3;8
551;1;7
565;9;4
569;5;3
571;9;4
578;8;3
582;2;8
591;3;8
610;6;4
613;8;2
627;4;9
628;9;3
629;6;2
658;0;7
659;9;2
684;3;7
691;4;8
707;9;4
714;5;8
717;6;0
720;8;5
728;8;2
738;8;2
740;9;4
741;8;2
760;9;4
791;9;5
839;3;8
844;7;8
881;9;4
882;7;9
898;8;7
924;7;2
938;5;3
939;5;2
947;9;8
950;2;7
956;6;1
959;9;4
965;0;6
992;7;9
999;7;9
1003;3;5
1012;9;7
1014;0;6
1032;8;5
1039;9;7
1044;8;6
1050;6;2
1062;7;3
1068;4;8
1073;8;5
1082;3;5
1096;0;7
1101;3;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1128;7;3
1181;1;6
1191;6;0
1192;4;9
1194;9;7
1198;4;8
1200;3;8
1204;9;3
1206;2;7
1208;9;3
1219;3;8
1224;6;2
1226;2;7
1228;3;9
1232;6;9
1234;5;8
1242;9;4
1247;0;9
1256;0;2
1260;1;7
1263;9;4
1270;9;4
1283;2;7
1289;9;5
1291;5;3
1299;7;5
1319;3;8
1320;1;8
1326;2;7
1328;9;7
1337;6;2
1345;8;2
1375;8;2
1378;8;5
1391;9;4
1393;3;5
1402;7;2
1410;6;2
1429;4;9
1433;1;8
1440;9;4
1444;7;6
1453;9;4
1465;1;4
1466;3;5
1500;1;7
1522;9;7
1525;0;5
1527;6;1
1530;7;8
1549;6;4
1553;3;9
1559;7;9
1581;9;7
1587;5;6
1609;6;2
1634;7;4
1640;4;9
1671;9;7
1678;7;2
1681;7;3
1695;7;9
1696;1;2
1709;5;9
1717;0;8
1722;4;2
1727;7;3
1732;5;9
1740;5;8
1751;3;4
1754;2;7
1765;5;3
1772;4;7
1782;2;8
1790;9;2
1800;4;6
1813;5;8
1828;7;3
1839;3;2
1850;7;8
1857;4;6
1865;9;4
1878;3;8
1883;9;7
1901;4;9
1903;4;7
1917;8;5
1930;4;2
1938;6;4
1940;0;5
1952;5;9
1955;2;8
1956;9;4
1968;1;8
1970;3;5
1973;5;8
1982;5;6
1984;0;2
1989;9;4
2016;2;7
2024;9;7
2035;3;5
2040;4;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2099;9;8
2109;7;3
2115;0;7
2118;0;6
2129;8;9
2130;9;4
2135;1;6
2138;8;2
2148;9;4
2177;3;8
2182;2;1
2185;5;0
2186;3;2
2189;1;9
2192;3;5
