Ziffer-Index;Erkannt als;Richtige Antwort:
2;5;1
4;9;4
5;7;1
6;7;4
7;4;9
8;6;5
9;7;9
11;0;6
14;7;1
15;7;5
18;2;3
20;7;9
21;2;6
22;4;6
23;0;5
24;9;4
27;9;4
29;7;1
30;7;3
31;9;1
32;7;3
33;6;4
37;7;1
38;0;2
39;9;1
40;7;1
42;7;4
44;2;3
46;2;1
50;2;6
51;9;3
52;9;5
53;7;5
54;2;6
55;9;0
57;7;1
58;7;9
59;9;5
61;2;8
62;4;9
63;9;3
65;9;4
66;4;6
68;9;3
74;9;1
76;2;3
77;7;2
80;9;7
81;2;6
84;9;8
87;2;3
89;5;1
90;9;3
91;2;6
93;9;3
94;7;1
96;2;1
100;2;6
102;9;5
104;4;9
107;2;1
110;0;8
112;9;3
115;7;4
116;7;4
120;0;5
123;2;6
127;9;5
128;9;8
129;9;5
131;2;6
132;0;5
134;9;8
135;9;1
137;2;1
138;2;6
139;9;4
140;2;6
142;7;3
143;7;1
145;2;1
146;9;8
149;7;2
151;7;9
152;9;5
153;0;5
154;7;1
155;0;5
158;2;3
159;7;4
161;0;6
162;0;5
164;2;6
166;9;4
167;2;5
168;5;1
169;9;4
172;0;2
173;0;3
176;7;1
177;2;8
178;7;1
179;0;8
180;7;1
181;2;8
182;7;5
184;2;8
187;0;5
189;0;1
190;7;1
191;2;1
195;5;3
196;5;1
197;2;6
198;7;4
200;2;3
201;2;6
202;2;1
203;7;1
204;5;1
205;2;3
207;7;5
210;7;4
211;9;5
212;7;9
213;7;3
216;7;3
217;5;6
218;7;5
219;9;5
222;9;2
224;5;1
226;9;8
227;9;4
228;0;1
230;2;3
231;9;3
232;2;8
233;7;8
239;7;1
240;0;5
242;0;8
245;2;3
247;7;4
250;9;4
251;9;1
253;9;5
257;0;8
259;0;6
260;0;8
261;9;5
265;7;1
266;0;8
267;7;1
268;0;8
270;7;3
271;2;0
272;7;1
274;7;9
276;7;1
277;9;8
279;7;1
283;9;5
286;2;6
288;5;1
289;2;5
290;4;8
295;9;4
299;2;8
300;2;4
302;7;1
304;7;4
309;0;3
310;2;3
313;0;3
314;7;1
316;2;6
317;2;5
318;0;2
319;4;5
320;7;9
321;7;2
323;9;3
324;2;0
325;7;4
329;7;1
330;7;1
332;7;1
334;7;3
335;2;3
338;0;8
340;2;5
341;9;6
342;9;1
343;9;3
344;0;8
345;9;1
346;9;0
347;0;5
348;5;1
349;7;3
350;9;1
351;0;5
354;2;1
355;5;8
356;9;5
357;7;1
358;9;7
361;2;6
362;7;2
364;9;5
366;2;6
367;7;5
368;2;6
369;9;3
373;0;8
374;9;8
375;0;5
376;9;4
377;7;1
378;7;1
381;7;3
382;0;3
384;0;6
385;9;1
386;9;6
387;7;2
388;5;1
389;7;9
391;2;8
392;2;6
393;7;1
395;0;5
396;6;2
397;0;5
401;0;8
402;2;3
403;7;8
405;7;4
406;0;5
408;5;3
409;9;1
412;7;5
416;9;1
417;7;9
419;7;1
420;7;4
421;5;2
426;7;9
427;7;1
428;9;4
429;4;8
430;9;1
431;2;8
432;2;4
433;9;5
435;7;8
436;7;8
437;2;3
439;2;6
442;5;3
443;9;0
444;0;2
445;2;6
446;0;6
447;7;4
449;0;3
450;9;3
451;9;3
453;0;3
455;7;1
456;7;2
457;0;6
458;9;8
460;7;5
461;4;6
464;7;3
465;9;8
466;9;8
467;7;2
468;9;7
469;9;5
470;0;8
472;2;6
473;7;1
474;2;8
476;9;1
478;2;5
479;7;9
480;5;1
483;0;5
484;7;4
486;9;8
487;7;9
488;7;9
489;7;1
491;9;5
492;0;2
493;2;3
495;0;8
497;7;4
498;9;0
499;2;6
500;7;3
502;7;5
504;7;1
505;2;3
506;2;1
507;9;3
508;2;6
509;0;5
511;7;4
514;0;6
515;0;3
516;6;2
517;2;6
518;9;5
520;0;8
523;4;1
524;0;3
526;9;3
527;0;8
528;2;3
529;7;1
531;2;3
532;9;4
534;2;6
537;5;1
538;0;8
540;0;5
542;5;8
543;7;8
544;9;4
545;9;0
547;0;2
548;0;3
552;9;0
553;2;8
555;9;4
558;7;9
560;7;9
563;9;8
564;2;0
565;7;4
566;2;6
567;9;0
568;2;6
569;2;3
570;9;5
571;9;4
572;9;8
573;5;3
574;7;3
576;9;3
577;9;3
578;9;3
580;9;8
582;0;8
583;7;2
584;7;1
587;2;6
588;9;5
590;5;3
591;2;8
593;7;9
594;2;6
595;5;3
596;9;8
597;9;0
598;7;9
601;9;8
602;2;6
603;9;8
604;9;5
606;0;8
607;2;6
609;7;2
610;9;4
614;9;3
615;5;1
618;9;5
619;7;1
621;2;8
623;2;6
624;0;2
627;7;9
628;9;3
631;7;8
634;7;9
637;9;3
638;9;5
639;7;9
640;9;1
641;0;8
642;6;0
645;2;5
647;7;1
648;9;3
650;2;6
652;7;1
654;4;5
655;9;8
657;5;3
659;9;2
660;9;4
661;9;0
663;9;1
664;2;8
665;2;6
669;5;3
671;4;9
672;9;1
674;2;5
675;7;1
677;2;3
682;7;1
683;2;3
685;9;8
686;2;3
687;7;3
688;9;6
691;9;8
692;7;5
693;7;8
694;9;5
695;7;1
696;9;1
699;9;3
700;2;1
707;7;4
709;0;8
710;0;5
711;0;5
712;9;4
714;7;8
716;2;1
717;9;0
718;9;8
720;0;5
723;9;0
724;2;6
725;9;1
727;9;3
728;7;2
729;0;6
732;2;6
734;0;3
735;7;1
737;0;6
739;0;5
740;9;4
741;7;2
743;2;6
744;0;2
745;2;1
747;7;3
748;9;4
749;9;1
751;9;5
752;9;4
753;2;3
754;9;1
755;7;1
757;7;4
760;7;4
761;9;8
763;2;0
765;7;4
766;2;5
767;2;1
768;7;1
769;2;6
772;7;1
777;9;1
778;0;5
779;7;5
780;2;3
781;2;8
782;0;3
783;7;1
784;7;4
785;7;5
786;2;6
787;7;8
790;9;1
791;9;5
792;7;3
793;2;8
795;2;3
797;9;5
798;7;1
800;0;8
801;5;3
804;2;0
805;9;8
806;2;8
807;2;3
808;5;3
809;7;1
810;2;7
811;9;3
812;2;5
814;2;6
815;2;3
817;2;6
818;9;1
819;0;3
820;0;6
824;9;1
826;9;1
827;9;4
828;5;2
830;7;2
831;7;1
833;7;9
834;2;6
835;7;1
836;7;1
837;5;2
839;0;8
840;7;1
844;7;8
846;9;7
847;7;3
848;5;1
849;5;3
850;7;1
855;7;3
856;9;5
857;0;5
860;0;6
861;2;6
864;0;8
865;5;3
866;6;5
869;9;5
870;2;6
872;7;8
876;6;8
877;2;8
878;2;8
879;0;8
881;9;4
882;7;9
883;2;3
884;2;0
885;2;6
886;4;6
887;0;3
889;7;1
890;0;3
894;2;3
895;2;0
896;2;0
897;0;5
899;0;8
900;9;1
901;9;4
902;7;4
906;7;9
907;5;1
908;7;4
912;9;3
914;0;8
915;2;8
918;7;1
920;7;1
922;0;2
923;7;3
924;9;2
925;5;3
926;0;2
927;5;3
929;7;1
933;5;3
934;9;5
935;9;5
936;2;8
937;4;6
938;2;3
939;0;2
940;0;6
942;2;6
943;2;6
944;7;3
947;9;8
948;7;1
949;2;1
951;4;5
952;2;6
953;7;4
955;0;5
956;2;1
957;9;3
958;2;3
959;9;4
961;2;8
962;7;9
963;7;1
964;5;1
965;0;6
966;7;9
967;7;1
968;7;4
969;9;4
973;2;6
975;0;2
976;2;3
977;2;1
978;0;5
979;7;1
982;9;3
983;2;8
984;7;1
986;2;6
988;7;1
