Ziffer-Index;Erkannt als;Richtige Antwort:
92;4;9
125;4;9
149;9;2
151;8;9
195;8;3
209;4;9
235;7;9
241;3;9
259;0;6
264;4;9
290;5;8
318;3;2
320;7;9
321;7;2
324;8;0
340;3;5
352;0;5
359;4;9
362;7;2
381;7;3
417;7;9
444;8;2
445;0;6
448;8;9
464;7;3
471;7;9
478;8;5
479;8;9
495;6;8
497;8;4
511;7;4
521;4;9
552;6;0
582;3;8
583;8;2
591;2;8
593;7;9
597;7;0
613;8;2
659;8;2
674;3;5
684;2;7
691;4;8
717;6;0
720;8;5
726;5;7
728;8;2
740;9;4
741;8;2
804;2;0
839;6;8
882;7;9
896;2;0
898;3;7
924;7;2
939;8;2
947;9;8
950;2;7
951;4;5
956;6;1
962;7;9
965;0;6
975;3;2
1014;5;6
1032;8;5
1039;1;7
1045;1;9
1062;7;3
1068;4;8
1090;4;9
1101;2;8
1107;3;9
1112;6;4
1114;8;3
1119;2;7
1181;1;6
1191;6;0
1200;5;8
1204;7;3
1206;2;7
1226;2;7
1232;4;9
1243;6;5
1247;0;9
1256;7;2
1273;6;0
1283;2;7
1288;6;0
1299;7;5
1319;3;8
1325;6;8
1326;2;7
1337;6;2
1339;3;5
1364;2;8
1378;6;5
1393;3;5
1402;7;2
1414;7;9
1429;4;9
1441;2;8
1495;2;3
1500;1;7
1525;0;5
1527;6;1
1530;7;8
1553;3;9
1559;3;9
1570;6;0
1581;9;7
1597;7;9
1621;6;0
1634;7;4
1637;6;5
1640;7;9
1641;8;5
1678;0;2
1681;7;3
1694;3;8
1709;5;9
1718;3;7
1722;4;2
1732;3;9
1754;2;7
1772;8;7
1790;8;2
1808;4;0
1813;5;8
1843;2;0
1850;7;8
1868;4;1
1878;3;8
1899;3;8
1901;4;9
1913;2;3
1917;8;5
1930;4;2
1941;4;7
1952;3;9
1955;2;8
1968;1;8
1973;5;8
1982;8;6
2016;2;7
2035;3;5
2037;6;5
2043;8;4
2044;7;2
2068;4;9
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2125;9;5
2129;2;9
2130;9;4
2135;1;6
2161;4;9
2168;2;8
2182;2;1
2185;8;0
2186;5;2
2189;7;9
2224;6;5
2266;6;1
2293;2;9
2299;7;2
2300;8;3
2320;4;9
2325;2;7
2345;7;9
2358;6;1
2369;8;5
2380;0;9
2381;7;8
2386;7;4
2387;1;9
2393;3;8
2395;3;8
2406;1;9
2408;5;3
2414;4;9
2425;3;8
2426;4;9
2456;7;9
2488;6;2
2556;8;5
2578;2;7
2582;7;9
2589;7;9
2598;2;8
2607;4;7
2610;8;2
2631;6;0
2648;0;9
2654;1;6
2665;2;7
2670;8;5
2695;4;7
2720;4;9
2730;4;7
2760;4;9
2778;6;4
2780;3;2
2812;4;9
2854;7;9
2858;4;9
2921;2;3
2927;2;3
2930;3;5
2939;5;9
2953;5;3
2954;6;0
2964;4;9
2970;3;5
2979;7;9
2986;6;5
2995;5;6
3005;8;9
3012;4;8
3060;7;9
3073;2;1
3085;8;3
3100;3;5
3102;3;5
3114;6;4
3132;2;1
3157;3;5
3185;6;0
3189;6;7
3206;3;8
3219;6;0
3240;8;9
3269;0;6
3289;7;8
3295;2;5
3316;4;7
3336;7;5
3369;7;9
3373;4;7
3384;6;2
3394;2;9
3406;7;8
3475;7;3
3477;7;9
3503;1;9
3506;6;5
3511;7;2
3520;4;6
3547;3;2
3565;8;5
3567;5;8
3573;4;7
3591;8;5
3597;3;9
3599;7;2
3604;2;7
3618;7;9
3629;3;8
3662;6;8
3664;4;9
3681;3;2
3688;1;6
3716;3;9
3727;6;8
3756;8;5
3757;3;8
3767;2;7
3778;2;5
3780;2;4
3782;2;8
3791;7;9
3796;8;2
3808;8;7
3811;3;2
3818;2;0
3820;7;9
3836;8;7
3848;3;7
3853;8;6
3869;4;9
3879;7;9
3902;3;5
3906;3;1
3926;3;9
3941;2;4
3946;8;2
3951;2;8
3962;2;3
3968;3;5
3970;4;9
3984;1;9
3985;4;9
4000;4;9
4016;7;9
4065;2;0
4075;0;8
4078;3;9
4093;4;9
4102;9;7
4111;2;9
4131;3;5
4140;2;8
4145;3;8
4152;1;5
4154;4;9
4163;0;9
4174;4;9
4176;6;2
4180;3;2
4196;3;5
4205;6;2
4212;2;1
4224;7;9
4265;7;4
4271;3;5
4284;5;9
4287;2;9
4289;8;2
4306;7;3
4314;7;9
4315;8;5
4344;4;9
4360;3;5
4369;4;9
4405;4;9
4425;4;9
4426;4;9
4427;8;2
4433;3;7
4435;7;3
4437;2;3
4443;2;3
4451;8;2
4477;6;0
4500;5;9
4505;4;9
4507;2;1
4511;4;9
4575;2;4
4601;4;8
4604;2;0
4608;6;8
4615;4;2
4639;9;8
4657;8;3
4659;4;9
4662;4;9
4681;4;9
4690;2;7
4724;2;8
4731;7;8
4735;4;9
4739;2;0
4743;6;8
4751;6;4
4761;7;9
4785;8;3
4807;3;8
4808;5;3
4823;4;9
4828;8;5
4839;2;8
4874;2;9
4876;4;2
4879;6;8
4880;8;0
4884;4;9
4886;1;7
4888;6;5
