Ziffer-Index;Erkannt als;Richtige Antwort:
0;2;7
1;6;2
2;2;1
3;2;0
4;2;4
5;2;1
6;6;4
7;2;9
8;2;5
9;2;9
10;6;0
12;6;9
13;2;0
14;2;1
15;6;5
16;6;9
17;2;7
18;6;3
19;2;4
20;2;9
23;2;5
24;2;4
25;6;0
26;2;7
27;2;4
28;6;0
29;2;1
30;2;3
31;2;1
32;2;3
33;6;4
34;6;7
35;6;2
36;6;7
37;2;1
39;2;1
40;6;1
41;2;7
42;6;4
43;9;2
44;6;3
45;2;5
46;2;1
47;6;2
48;6;4
49;0;4
51;0;3
52;2;5
53;6;5
55;2;0
56;6;4
57;2;1
58;2;9
59;6;5
60;2;7
61;6;8
62;2;9
63;6;3
64;4;7
65;6;4
68;6;3
69;6;0
70;2;7
71;6;0
72;0;2
73;2;9
74;2;1
75;4;7
76;6;3
77;6;2
78;2;9
79;6;7
80;2;7
82;6;2
83;2;7
84;2;8
85;6;4
86;2;7
87;2;3
89;2;1
90;2;3
91;2;6
92;6;9
93;6;3
94;6;1
95;6;4
96;2;1
97;6;7
99;2;9
101;2;0
102;2;5
103;2;4
104;6;9
105;4;9
106;0;2
107;4;1
108;2;9
109;6;4
110;6;8
111;2;7
112;2;3
113;6;9
114;6;7
115;2;4
116;6;4
118;6;9
120;2;5
121;6;4
122;2;7
124;4;7
125;6;9
126;6;0
127;2;5
128;2;8
129;2;5
132;6;5
133;6;7
134;2;8
135;6;1
136;2;0
137;6;1
139;6;4
140;2;6
141;2;7
142;6;3
143;6;1
144;6;7
145;6;1
146;2;8
147;6;2
148;2;0
149;6;2
150;6;9
151;6;9
152;2;5
153;6;5
154;6;1
155;2;5
157;6;0
158;6;3
159;2;4
160;6;4
162;2;5
163;6;4
165;6;5
166;6;4
167;2;5
168;2;1
169;2;4
170;2;4
171;2;7
172;6;2
173;6;3
174;6;2
175;2;7
176;2;1
177;2;8
178;6;1
179;6;8
180;6;1
181;6;8
182;2;5
183;6;0
184;6;8
185;6;9
186;6;2
187;6;5
188;6;0
189;2;1
190;2;1
191;2;1
192;6;0
193;2;9
194;2;0
195;6;3
196;2;1
198;6;4
199;6;2
200;6;3
202;2;1
203;2;1
204;2;1
205;2;3
206;2;9
207;2;5
208;6;2
209;4;9
210;2;4
211;4;5
212;2;9
213;2;3
214;2;9
215;6;0
216;6;3
217;2;6
218;2;5
219;0;5
220;2;7
221;6;2
222;6;2
223;3;7
224;2;1
225;6;2
226;6;8
227;6;4
228;2;1
229;2;7
230;6;3
231;6;3
232;6;8
233;2;8
234;6;7
235;6;9
236;6;2
237;6;2
238;6;4
239;2;1
240;6;5
241;6;9
242;4;8
243;4;7
244;0;2
245;7;3
246;6;0
247;6;4
248;6;4
249;6;2
250;2;4
251;2;1
252;2;9
253;2;5
254;6;7
255;6;7
256;6;2
257;0;8
258;6;2
260;6;8
261;2;5
262;4;7
263;2;7
264;2;9
265;6;1
266;6;8
267;6;1
268;6;8
269;7;0
270;2;3
271;6;0
272;2;1
273;6;9
274;6;9
276;6;1
277;6;8
278;6;2
279;6;1
280;6;2
281;6;9
282;2;7
283;3;5
284;6;9
285;6;2
286;0;6
287;7;4
288;2;1
289;6;5
290;2;8
291;6;2
292;2;9
293;6;2
294;2;0
295;2;4
296;6;0
297;6;0
298;6;2
299;2;8
300;0;4
301;6;7
302;2;1
303;6;2
304;6;4
305;6;0
306;6;2
307;4;7
308;6;4
309;2;3
310;6;3
311;6;0
312;6;0
313;6;3
314;2;1
315;6;9
316;0;6
317;4;5
318;6;2
319;6;5
320;6;9
322;2;9
323;6;3
324;6;0
325;2;4
326;6;2
327;6;0
328;2;7
329;6;1
330;6;1
331;6;2
332;6;1
333;2;5
334;2;3
335;6;3
336;6;9
337;2;7
338;6;8
340;6;5
342;2;1
343;6;3
344;2;8
345;2;1
346;2;0
347;2;5
348;2;1
349;6;3
350;6;1
351;2;5
352;6;5
354;6;1
355;6;8
356;2;5
357;6;1
358;2;7
359;2;9
360;5;4
363;6;2
364;2;5
365;2;0
367;2;5
369;2;3
370;2;7
371;6;2
373;2;8
374;2;8
375;2;5
377;2;1
378;2;1
379;2;4
380;6;0
381;2;3
382;2;3
383;6;7
384;2;6
385;2;1
386;2;6
388;4;1
389;4;9
390;6;2
391;2;8
392;2;6
393;2;1
394;6;9
395;6;5
396;6;2
397;2;5
399;6;4
400;6;2
401;2;8
402;6;3
403;2;8
404;6;2
405;6;4
406;6;5
407;2;0
408;6;3
409;2;1
410;2;7
411;2;7
412;6;5
413;6;7
