Ziffer-Index;Erkannt als;Richtige Antwort:
8;6;5
18;2;3
45;8;5
59;7;5
95;6;4
97;8;7
111;1;7
119;7;2
124;4;7
149;3;2
153;8;5
195;4;3
217;8;6
243;2;7
247;8;4
250;9;4
259;0;6
261;8;5
264;4;9
313;5;3
320;8;9
321;1;2
340;3;5
349;7;3
352;7;5
362;7;2
365;8;0
376;9;4
381;7;3
412;3;5
435;9;8
443;8;0
495;6;8
497;8;4
498;8;0
511;1;4
540;8;5
543;4;8
551;1;7
571;9;4
578;7;3
582;2;8
583;3;2
610;6;4
613;1;2
628;9;3
661;1;0
684;9;7
689;1;7
694;8;5
717;6;0
720;6;5
726;5;7
738;8;2
795;1;3
797;8;5
844;7;8
846;9;7
857;3;5
877;6;8
883;5;3
896;6;0
898;1;7
926;8;2
930;1;7
938;5;3
939;8;2
944;1;3
947;9;8
950;2;7
965;0;6
982;2;3
1003;3;5
1014;5;6
1039;4;7
1055;9;7
1062;7;3
1068;1;8
1082;3;5
1087;8;5
1107;3;9
1114;8;3
1125;9;8
1128;2;3
1173;9;7
1181;1;6
1187;8;2
1191;7;0
1200;0;8
1204;2;3
1216;9;7
1226;2;7
1232;1;9
1247;3;9
1250;1;6
1256;3;2
1260;1;7
1274;1;4
1283;2;7
1290;5;3
1299;7;5
1310;7;3
1319;0;8
1326;1;7
1328;9;7
1337;6;2
1340;8;5
1344;1;6
1355;1;7
1364;0;8
1378;8;5
1393;3;5
1404;1;0
1406;8;5
1409;1;2
1429;4;9
1436;1;6
1469;1;3
1496;9;7
1500;1;7
1521;8;5
1522;9;7
1525;0;5
1530;7;8
1549;8;4
1551;1;2
1553;3;9
1581;9;7
1583;3;8
1609;6;2
1621;6;0
1637;6;5
1660;1;7
1678;1;2
1681;7;3
1684;8;5
1694;1;8
1716;1;7
1717;0;8
1718;9;7
1721;9;7
1735;9;4
1737;6;5
1754;2;7
1761;9;5
1772;5;7
1790;8;2
1808;6;0
1828;7;3
1847;8;5
1850;9;8
1865;1;4
1901;4;9
1931;3;5
1956;9;4
1968;1;8
1999;9;5
2016;2;7
2024;9;7
2035;3;5
2040;6;5
2043;8;4
2044;7;2
2053;9;4
2070;9;7
2090;1;4
2093;1;8
2105;8;3
2107;0;8
2109;7;3
2118;0;6
2121;6;8
2129;8;9
2130;9;4
2131;1;6
2135;1;6
2148;9;4
2159;8;5
2162;8;5
2174;5;3
2182;3;1
2185;1;0
2186;0;2
2189;1;9
2192;8;5
2197;1;4
2214;8;5
2222;5;3
2237;6;5
2269;1;2
2272;0;8
2288;2;3
2291;8;5
2298;6;8
2299;7;2
2318;6;0
2325;9;7
2329;2;0
2351;7;3
2369;9;5
2380;0;9
2387;1;9
2395;6;8
2406;1;9
2414;1;9
2449;8;0
2454;8;6
2462;8;2
2488;1;2
2515;6;5
2525;3;5
2560;6;3
2573;8;5
2578;1;7
2597;3;5
2598;2;8
2607;2;7
2608;1;8
2611;8;5
2631;6;0
2654;1;6
2686;8;5
2715;9;4
2739;4;8
2743;8;5
2750;8;6
2760;1;9
2761;6;0
2778;1;4
2810;3;5
2814;8;5
2839;8;5
2896;0;8
2901;1;4
2907;9;4
2921;2;3
2927;2;3
2930;1;5
2944;8;0
2945;9;3
2970;7;5
2972;6;0
2979;0;9
2995;8;6
3005;1;9
3007;8;5
3030;1;6
3060;7;9
3073;2;1
3077;8;0
3093;6;5
3109;9;7
3110;5;3
3117;3;5
3129;2;3
3136;8;7
3157;7;5
3186;2;8
3219;6;0
3225;9;7
3240;8;9
3260;8;2
3261;9;3
3269;0;6
3289;9;8
3305;8;0
3321;8;5
3329;1;7
3333;9;7
3336;7;5
3337;1;2
3344;1;6
3365;1;6
3369;8;9
3376;9;7
3384;6;2
3414;8;5
3475;7;3
3503;1;9
3534;6;4
3552;8;5
3558;0;5
3559;5;8
3573;2;7
3580;1;7
3597;3;9
3640;8;0
3654;8;5
3658;1;2
3662;6;8
3663;9;5
3667;9;7
3688;1;6
3694;1;2
3710;8;0
3716;3;9
3723;0;9
3730;9;7
3751;2;7
3757;3;8
3767;2;7
3769;1;3
3776;8;5
3780;6;4
3796;1;2
3808;8;7
3811;3;2
3818;6;0
3836;9;7
3838;1;7
3848;1;7
3850;4;9
3853;8;6
3863;6;5
3893;6;5
3906;3;1
3918;8;5
3926;3;9
3928;8;5
3929;8;5
3941;8;4
3943;5;3
3946;1;2
3976;1;7
3984;8;9
3985;4;9
3996;9;4
4001;9;4
4007;9;7
4017;9;4
4027;1;7
4052;3;5
4075;0;8
4080;8;0
4152;8;5
4165;1;8
4194;9;4
4199;9;7
4205;0;2
4207;1;8
4211;8;6
4212;3;1
4224;7;9
4238;9;7
4248;8;2
4256;2;3
4281;6;0
4289;7;2
4297;1;7
4306;7;3
4335;8;3
4360;8;5
4369;4;9
4384;1;2
4427;1;2
4433;2;7
4435;7;3
4451;8;2
4477;1;0
4498;8;7
4500;1;9
4520;8;5
4536;8;6
4548;6;5
4571;8;6
4575;2;4
4578;9;7
4635;5;3
4639;9;8
4647;9;3
4657;2;3
4699;1;6
4712;9;5
4731;7;8
4740;5;3
4749;8;5
4751;1;4
4761;1;9
4763;6;5
4771;8;5
4777;1;8
4783;9;4
4785;9;3
4807;0;8
4808;9;3
4814;0;6
4823;1;9
4837;1;7
4838;8;6
4874;0;9
4876;6;2
4886;1;7
4921;1;7
4950;0;2
4956;4;8
4966;9;7
4978;9;8
4990;2;3
5046;2;3
5068;1;4
5121;1;7
5140;2;3
5152;3;5
5278;9;8
5288;9;8
5331;6;1
5504;0;3
5533;9;7
5600;9;7
5611;1;8
5618;6;5
5620;9;7
5623;2;3
5649;9;7
5654;9;7
5655;9;7
5676;8;4
5678;1;8
5687;8;3
5688;9;7
5706;8;5
5714;9;7
5717;8;2
5734;7;3
5745;1;7
5749;6;8
5752;3;5
5835;9;7
5842;9;4
5845;9;7
5854;9;7
5866;9;7
5887;9;7
5888;6;4
5891;2;5
5906;9;7
5922;7;5
5926;9;4
5936;9;4
5937;3;5
5955;9;3
5972;3;5
5973;8;3
5982;3;5
6028;3;5
6053;9;5
6059;9;3
