Ziffer-Index;Erkannt als;Richtige Antwort:
175;9;7
241;8;9
259;0;6
264;1;9
290;5;8
320;7;9
321;7;2
340;3;5
445;5;6
449;5;3
479;3;9
508;5;6
551;3;7
571;9;4
582;2;8
591;3;8
613;8;2
619;8;1
629;3;2
642;5;0
684;3;7
689;9;7
717;5;0
720;8;5
740;9;4
760;9;4
786;5;6
810;2;7
846;9;7
870;5;6
881;9;4
924;3;2
947;9;8
950;2;7
956;3;1
965;5;6
1014;5;6
1039;3;7
1044;2;6
1107;3;9
1112;6;4
1173;9;7
1181;1;6
1182;8;6
1191;5;0
1206;2;7
1226;2;7
1242;9;4
1247;0;9
1260;1;7
1283;2;7
1299;7;5
1319;3;8
1326;2;7
1364;2;8
1393;3;5
1441;2;8
1500;1;7
1522;9;7
1527;3;1
1530;7;8
1553;3;9
1581;9;7
1609;3;2
1621;6;0
1626;5;6
1634;9;4
1671;3;7
1681;7;3
1709;3;9
1716;9;7
1722;3;2
1754;3;7
1759;5;8
1772;8;7
1790;8;2
1800;4;6
1850;7;8
1878;3;8
1901;4;9
1903;3;7
1930;4;2
1941;5;7
1952;3;9
1982;5;6
2016;2;7
2035;3;5
2043;8;4
2052;4;8
2053;9;4
2070;9;7
2093;1;8
2098;0;2
2109;7;3
2118;0;6
2129;2;9
2130;9;4
2135;1;6
2148;9;4
2168;2;8
2182;3;1
2185;8;0
2186;3;2
2189;1;9
2266;3;1
2272;0;8
2293;2;9
2325;3;7
2369;8;5
2371;9;4
2387;1;9
2395;3;8
2406;1;9
2447;9;4
2462;8;2
2488;4;2
2514;9;4
2578;2;7
2607;8;7
2648;0;9
2654;1;6
2665;3;7
2771;9;4
2780;3;2
2810;3;5
2836;9;4
2896;0;8
2927;2;3
2970;3;5
2995;8;6
3005;1;9
3030;0;6
3060;7;9
3073;2;1
3132;2;1
3133;9;4
3157;3;5
3189;4;7
3206;3;8
3225;9;7
3240;3;9
3269;5;6
3289;9;8
3329;3;7
3330;3;2
3333;9;7
3422;0;6
3475;9;3
3503;1;9
3511;7;2
3520;4;6
3533;9;4
3534;8;4
3549;2;3
3550;5;6
3565;8;5
3567;5;8
3573;2;7
3597;3;9
3626;3;8
3629;3;8
3662;0;8
3688;1;6
3716;3;9
3718;9;4
3726;9;4
3751;2;7
3757;3;8
3767;2;7
3780;6;4
3796;8;2
3808;8;7
3811;3;2
3817;8;2
3836;8;7
3848;3;7
3853;5;6
3906;2;1
3926;3;9
3941;6;4
3951;9;8
4007;3;7
4017;9;4
4063;5;6
4065;2;0
4075;0;8
4078;3;9
4102;9;7
4152;1;5
4163;0;9
4176;8;2
4205;8;2
4212;3;1
4224;7;9
4228;2;7
4238;3;7
4271;3;5
4289;7;2
4313;9;4
4360;3;5
4400;1;7
4433;3;7
4498;8;7
4500;1;9
4536;5;6
4540;9;7
4547;4;6
4571;2;6
4575;2;4
4578;9;7
4615;4;2
4639;9;8
4690;2;7
4699;1;6
4761;8;9
4798;5;6
4807;3;8
4837;2;7
4860;9;4
4880;8;0
4886;1;7
4890;3;8
4950;3;2
4956;4;8
4966;3;7
4997;3;2
5068;1;4
5159;9;4
5165;5;0
5201;9;4
5210;5;9
5246;2;7
5278;9;8
5288;9;8
5380;9;8
5600;9;7
5634;3;2
5642;8;1
5695;8;0
5709;9;7
5718;8;0
5734;7;3
5749;5;8
5835;9;7
5842;7;4
5887;0;7
5888;2;4
5936;9;4
5937;3;5
5955;8;3
5972;3;5
5981;3;5
5982;3;5
6059;9;3
6065;8;3
6071;3;9
6081;3;9
6091;5;9
6093;8;2
6157;5;9
6166;3;9
6172;5;9
6347;6;8
6505;0;9
6555;9;8
6561;9;7
6572;3;1
6576;1;7
6577;2;7
6597;7;0
6598;3;5
6599;9;7
6603;7;8
6608;5;9
6625;2;8
6632;5;9
6651;5;0
6721;8;2
6744;8;2
6755;9;8
6785;8;2
6847;4;6
6926;4;6
7094;9;8
7121;9;8
7220;3;8
7249;5;2
7432;2;7
7434;8;4
7459;5;9
7492;7;2
7619;3;2
7842;8;5
7886;4;2
7899;8;1
7902;9;7
7915;9;7
7928;8;1
8059;1;2
8062;8;5
8091;8;2
8094;8;2
8183;5;8
8256;2;6
8273;7;0
8279;5;8
8287;2;6
8311;4;6
8316;2;7
8326;2;6
8332;3;9
8339;6;8
8382;2;0
8408;6;8
8520;9;4
8527;9;4
9009;2;7
9015;2;7
9016;5;0
9019;2;7
9024;2;7
9036;3;7
9045;3;7
9280;5;8
9534;9;7
9634;3;0
9677;3;0
9679;3;6
9700;8;2
9716;3;2
9726;3;2
9729;6;5
9745;2;4
9751;3;2
9752;3;2
9768;3;2
9770;0;5
9779;8;2
9792;9;4
9811;8;2
9839;7;2
9856;5;9
9892;5;8
9893;8;2
9904;3;2
9905;9;3
9980;3;2
9982;6;5
